idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,aef755d993df170d1d5e301735bf28127955122b,2f7ed94331ce94a90b2c797db7deec6c1cfb1542,a27642ad1db47c46e94831a9bd9d5c420acd37fc,,04c67488eec9bd916df8126c304e8c05e5d30b383e1548cbc04c455831121097,Tests_passed,0.0,055778678bdbb023d009ba8b39bd635b6512608f9a2b1eb7af25db0d64773795,Tests_passed,0.0,True,True,True,True
4,refs/heads/master,2542b27768b7b8c37731c13bbc2948680ddd694d,f8690a3b1b7d449d5befad626c5524389a030eb2,a8b6017c68e7df5eafe574fc4f4c73d7554064c5,,d3440975dcd016a5dca30682582265f79b8b46e9ed177ad5485b1134f8f61e00,Tests_passed,0.0,c2391cddf9bf076b216baf4777c7c4a48d3e30ee22a5d36a44caa89ab6ae7a47,Tests_passed,0.0,True,True,True,True
5,refs/heads/master,1263ebc9393e3f3c655e8ba0abd8e12f45cfe4e3,2656f1db10fea5e60c0337a94dd1d42d45dd313d,f8690a3b1b7d449d5befad626c5524389a030eb2,,e3671f823a1b146ba0bccb09646329e0708b9124b46cc8a8aef76b740c97fe2d,Tests_passed,0.0,d3440975dcd016a5dca30682582265f79b8b46e9ed177ad5485b1134f8f61e00,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,a3af82576c2aab4d56fbb749db187a95b8f84fc9,e0d82e9e10c5a56724fdfe0da33c0d24e3751368,b2fb2cddf6ce76d4b2b5ce93245399562dfd2c56,,bcc26deb3a28f067b2eb117b6cda35b096657f2afde7998738770064d8e7d7ef,Tests_passed,0.0,e4cbcab3d9bf26d4fa3eab166c600ca5fdc83e73851b73cff9a82a2278db4943,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,9857a10390c8e21fdb3c17b73092ac56fdd0d8b2,dfe967e9a49f2277f284cf6db8370cc0269e544a,d049a3ec7537447f5b3de5fd3d2eb7822ce131b4,,b24b49d5e94a3901d6d933a54fcda4ebc75a497407c6672622609732eedd69a8,Tests_passed,0.0,453744f361928006c789fa89f1524d5328fc06b16f483b22d6507432dc4db38d,Tests_passed,0.0,True,True,True,True
11,refs/heads/master,dfe967e9a49f2277f284cf6db8370cc0269e544a,e480855e02e1a206444d7d03431f0d4e312a08b0,30f38dc9c40e5b8577ee267a18b0cba38d9cb0ef,,743ae4699e2c72c1d8fac82ad6da8897c2803a353714830555e764b5cb70b317,Tests_passed,0.0,b24b49d5e94a3901d6d933a54fcda4ebc75a497407c6672622609732eedd69a8,Tests_passed,0.0,True,True,True,True
14,refs/heads/master,19cdd7a14f9d79769b5668da7e1f052cd24d65c9,53019b8795b9a8616360b961a1f45f631e9ce84f,56387371e05cf163ec433d22943ad7804365aa59,,fef02496655e86d2da6e9df26239f0d2470ce2c038e9795a121d2fd5b7e3d231,Tests_passed,0.0,fc032044c7fcebd09a3e5947f3fa39610a24b59a87a6f7f658d86ba25412829c,Tests_passed,0.0,True,True,True,True
15,refs/heads/master,c2401d47e9b8c4753a999c17eaa525b4ca24d9c1,b273b907f5fd0cfddf741f085980203bf1bbf3d4,25c91626f49e81384e1ea64c7f58f92e17296ad9,,,,,,,,,False,False,False
16,refs/heads/master,848f1f2cae72a416254750c035d1c40d36780bed,19a7ca4456cf3912b1f6843dce2b255d7243f7e6,ced3204f12b8cb3e8d471349d4c7062abc06df64,,1a1af982493100f8e42f1c298b576182053578803851edb8e0f599d7dcaf41ee,Tests_passed,0.0,2763ea122238c1b01d367f07d82ac79b33d3bfa2591f4d276e3d693f0f006078,Tests_passed,0.0,True,True,True,True
17,refs/heads/master,23e4c5da22802765a99d272b7c33d5e507622fdc,be806bfe69536d6222d7d680b06f0319ad95228d,f00b569ffe7ee9977d46ab80a4f78bfcd0d78f0d,,d36f188db70c4a653322309b8161c8dee082f83fa7c6d92fa9a67008247eb197,Tests_passed,0.0,23c4881d4b0fef6adf97f0cabf0feeb8bb33ed066fa7498bad50cb137390777e,Tests_passed,0.0,True,True,True,True
18,refs/heads/master,2e710fd749081b77bdd796d03f29cb3a199d74c0,5760faa83085f064294d18e795f08ac6533424e1,3ad1860a19363071bafcd1d50ce35129094a720f,,a2e755ea23146402386c5ffa4258241102c5169f01d4f92722a5b173b703e3f2,Tests_passed,0.0,e2bb1ba4eb712610128c33dd0fb8a2e6c68b7014232496b12a1f949b822722c4,Tests_passed,0.0,True,True,True,True
19,refs/heads/master,d8e64c3299e7b5e985dfa48320e7e7f3bd40817e,1cebea2ea9c668652b22ca7c0a3c5e208e84d3c5,1560780bddff8f49fafcc17c247fc09750ddb034,,14dd7e4ef113a58272d5c43bc0673a147abc0557f7543b425d73a26fc994a484,Tests_passed,0.0,2e09291401a3ce9ae840c3bcb5d8684e5874b51f601e5a5ac8b490033e1b43a2,Tests_passed,0.0,True,True,True,True
21,refs/heads/master,5b4a2e0de7c6f5c10e6e158c93e2140797e624c7,c772583fa214e35da2c8f62dae12bc3f9884c451,81082e82f8142cbd3e4915cad9cda07d4912f1e8,,7e6a37c550069a7ac13807a66bec421960b9db8f1fbc5d76a540f8f85315f1cd,Tests_passed,0.0,e3a8d4fd4d5a868042a29acd340255f9923e33044ac535bcd3ba1cf33dee2d31,Tests_passed,0.0,True,True,True,True
22,refs/heads/master,c7a118caaab54f8d9c7b47cb061674fb7411417c,64afb2f2d2ffe3b3e36dc851db95c1ac94a5be95,e66048422f9369fb50003d706db2ff36fe05a10e,,e0660d478ff457dd02dd0df4f3f99757e81d6d39eb90427e0bb1e533aaf53ac7,Tests_passed,0.0,ef92ac58cb51d34856c5dbdfd247b3db52657d883c3d4b3730c480cfa67ba2c2,Tests_passed,0.0,True,True,True,True
23,refs/heads/master,57801ede1e537a7332e2bcbf7ad2c24ff67ac728,5971a7054b09ae5a5fe6fd0b457b8f8b9915a0f0,b0b764f4b8203446a5009b55b96ebb172136acad,,,,,,,,,False,False,False
