idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
6,refs/heads/master,ea7c6959a2c0acdd8bc10e88adbe25d680351b08,be10f22b86225a1829a2ff4074580f1a0482a5af,65aad5306572127275605244d7c78ddd4eec411e,,True,78,0.0,Tests_failed,b510bfb4e08fd848dae0eed84b5f416f4fd6c3cc11a0e0dcc28fe8d241fc105a,False,0.0,Tests_failed,013b7e275f48162a1fe3124ad12f40989ddd9501122b42a9b5d73bb8433cc623,False,False
7,refs/heads/master,be10f22b86225a1829a2ff4074580f1a0482a5af,939214e7588fdf67c6efddaf4ad33b869fbd8146,4dd2606f9629045e4fd93c424e706d40bfb73cb3,,False,19,,,,,,,,False,False
12,refs/heads/master,6d709680dafc9c5ec487a474a8bce3f90e9abdce,d8a10b616ce1db15bca337c6f7baf3e3e48b4036,5b2dd702f5ea915b538176120aa828fb21c56db8,,False,3,,,,,,,,False,False
13,refs/remotes/origin/dev,c2cf4b12cd1035dcd9ca53007d2c6e346ca53d91,2d59e3b93dc400f2145b787d667444d8fe3201e3,dc3c05ddcfd4de96d9329b6e7fe6734969ef7b97,,False,5,,,,,,,,False,False
14,refs/remotes/origin/pull/20,78b36dc414e1f50998d88c8774f8649ddf49d867,debcf89a9bae14671c26b87e058b5065db7febbe,ef491c2592f183f7a67a60d47cbdd107571e88ed,,True,51,0.0,Tests_failed,ff055d53719a15ecf652d9147dda7274da32d8f425403e6a336c68b7a22919f3,False,0.0,Tests_failed,d70403804b408bde11f3d581a8163954dd11e5f458168dd81575bfbdbd2703e3,False,False
