idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/dev,2210c3d9f5aa696134c0ceb1df2abef9ff299d72,c420872db8716efb25f22b725a3adafea66b3b3c,c7263955c7d4b49949066ccd2df6921c65d92ab2,two initial commits,False,False,False
