idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,e515ff47411c21afb3d92ea1d13062e761e097c4,a6a8b2083e4a1b060dcba26fe92aebb1a91ba090,0201285c0e7f3c263de80f3b992079dc57418e13,
2,refs/heads/main,ea41e3575874b9458012afc9f2e4e6aec85d84f6,5a0f9cafc024c691de224f676c574c00fd56e8b1,56321aab51a470cd2004b76fb1f5330881b943c1,
3,refs/heads/main,7d5bd01744a8bd6e53ee25fa96441545bc1c9811,b4eb29107afb3cad68d3acadd6dccaa63ceef9a9,d44fe15b1bc46639d7ba6b3eb58d8441985ae345,
4,refs/heads/main,3a22156fa3dd9d436b006c8621d56dd19fe2d890,99cbf0da308d532eb96094855e74e718b6ae497a,95e43b305ce373d238bd4bd5d8eb26f54d664e46,a parent is the base
5,refs/heads/main,45a2dfa1166162b2068ddfb2f320a3860a01fdd1,49b5c32a83e9f03323542c91534515cd14ea647e,961a9430eaa37afc7d0c1c4054f123962840f3d1,
6,refs/heads/main,34730d2001e1c2f57037cb9caa7ccdf42401eb08,75ab49511d7be1ae221ae871527bcc45f56f50a1,4f2441bc1b50502b95a86bff94e8a9544322baf5,
7,refs/heads/main,9b4480446b72f9120283e0da10697657072850f3,92e541c93ea3b709de470df9d3c38c6acfa83387,772f31ffe764afb675670735be556796781bda8d,two initial commits
8,refs/remotes/origin/pull/101,6fceb69a6af56b3ccf80b333b25f884a20ef224e,62e6242804e4167f5c476ae34acc784009a1af0f,9a0d208129c66ce13e90edb9765e3ba3684d7b80,
9,refs/remotes/origin/pull/14,8240a2c66097f25303d9f4959b128db9bff1c840,c7d4346838f8dacac362afa0f532a3b715dc6320,43c388388cc93406cc029f8a3b807d09e0744b8d,
10,refs/remotes/origin/pull/14,c7d4346838f8dacac362afa0f532a3b715dc6320,6a966b1696f68654f4d3a39cd74c114e3b6401cf,25724449667875591f829588e8652bbbe8739849,
11,refs/remotes/origin/pull/14,ac6c515f847d0d754c09cb6b8adc0f0ca53adf6d,d42ba14bd8805a500c0e5c6ec04a7361f28a6780,715e46f28cb5c22e5d62a29f85f77f848b28ae6e,
12,refs/remotes/origin/pull/14,0fe0d110868f10303f21c5290800ad9bdc1afffc,d42ba14bd8805a500c0e5c6ec04a7361f28a6780,715e46f28cb5c22e5d62a29f85f77f848b28ae6e,
13,refs/remotes/origin/pull/14,1e8503b2dfdb288ef8c9244b8b80a5a9122fd4f1,00c43d92865665b21dff805cd8eabb814ef604b9,75ab49511d7be1ae221ae871527bcc45f56f50a1,
14,refs/remotes/origin/pull/33,d7c92974378dbc53ab64d1be823986bb2c371d71,e2845c00fdcbcc66327d75da286fd8c08095d052,fb919f9be6d7dd9c36afa7cccb7ac637f80ff93c,
15,refs/remotes/origin/pull/340,26fd55328f017ce52fc377227ce6e0b39bded9dc,4f8a123cb76a841323a134c552cd5bf20e4bb170,e4b331d04dcbddea30a76ddcf38f1079f9903861,
16,refs/remotes/origin/pull/348,99776ddaef43a3a2fb78f67f1e4f1197d2ced10f,937f160fbf527fc7130a524da2a97fa05f2fc129,c37fd9a174d87c3911c19cb7cd739259a03b0181,
17,refs/remotes/origin/pull/353,2aae8f9590e477a8cc3c77461a5231027d88a61a,d41fcd3826bb4c5959ff38e6360490e131aa3364,2e84ddb7181cdf80c2a0e8df64bf4fa6e87a2291,
18,refs/remotes/origin/pull/353,379d2fa80f825d3868e1e895a31603ba40feacf3,d396f7ed288df2cadb65fea887ad495050a3c0d4,79d81421159233d79c1fb7a8729c1d44ec048395,
19,refs/remotes/origin/pull/361,0a04a44054c158b9597fb3a9b2c6edd4d2f83991,ae7f2c62dc4a6a0e93ce1bdf865c88c4a6a205a8,cfa7bb6ad751ed18078a61d036e0658961f05ea6,
20,refs/remotes/origin/pull/362,0562bf90c95b79088024d1b50523b73c48a68de8,767ae63ae7ed7038921469e20e44f0e997d02a66,51a0ad81e16ca11c4115c4bd5954bce9543a04e0,
21,refs/remotes/origin/pull/362,51a0ad81e16ca11c4115c4bd5954bce9543a04e0,80c1d541126fc2365940da8ab0f41dd085a33d2c,bc4f900d281aacae027dc963e971975593d4114d,
22,refs/remotes/origin/pull/364,a0b8ac80491cfcb0b1ff4d0e8582973e3c242c4f,436af3c5d3a8d7a3764e93c70e1ae3457aeea696,0e51ee77f27601cd4c9bf7d25a46805f25982a3e,
23,refs/remotes/origin/pull/364,0e51ee77f27601cd4c9bf7d25a46805f25982a3e,93650a91363dbfa4e85122c80541287ba514d150,c18b6a6b601e800280e984dd42f366b4c4109a64,
