idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,1b21b3bb858bce0a2169732c8e535174543882c0,a0f9744f9a15413736f9a6c770b5a9f6c91e0781,e584ed36472db2e3a985635434df266aada276da,,True,7604e0c9c09f3b187d31acab0cecb6b6ad7d748d1f34eabf441da8794a99b8e2,8cb11077de30f06df8e1b5a4f24c54624638cdc3bcc5328d1434429ba3ca11a3,17794,True,Tests_passed,0.8442609322174804,Tests_passed,0.861322856807787,True,True,Merge_failed,,Tests_passed,7604e0c9c09f3b187d31acab0cecb6b6ad7d748d1f34eabf441da8794a99b8e2,Merge_failed,,Tests_passed,7604e0c9c09f3b187d31acab0cecb6b6ad7d748d1f34eabf441da8794a99b8e2,Tests_passed,7604e0c9c09f3b187d31acab0cecb6b6ad7d748d1f34eabf441da8794a99b8e2,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,748746ff4d4a0ff7974ea0774a27e490088bb0f10d2bb84037a003100bb09fec
5,refs/heads/master,e5d612018c09d78d17c5434541004273b95006a6,72f0493c8ff0e8fed92d2f20c900f385cae820d3,ea56006ff8c1a4c65bbc69f0df84d68929da2154,,True,0551d432aaf81c9d222a0ff3211bd2f9374082e35a1851acb8a00cfe8f653b6c,3aed4ad2faa4e814b59bad59997805e3632bf1e9dd182d7c0123624cc9ac5850,2105,True,Tests_passed,0.8537934085379341,Tests_passed,0.860894084473947,True,True,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed,Tests_passed,b7c83291ae7f2283f17422f9eaa0fbc8592cfa688281ee5adf443d7d1b2d49ed
7,refs/heads/master,cb37f0f568da44fe8d0f9e9a88d96c8b5985b7af,b092f5eee672fdf7f8100336b35e37a9876f6f72,acf907b4e45e33ae15c3af18fbe759a5cf3c4436,,True,3d5db226b1eea292b58a10866b2630aa9bcf77f70239465833c1da80e693622f,99a56448c6cf2678a36268bac069995107e2912a6072ff00973b8326fde4ea49,2055,True,Tests_passed,0.8536112188903054,Tests_passed,0.8606238964096528,True,True,Merge_failed,,Tests_passed,3d5db226b1eea292b58a10866b2630aa9bcf77f70239465833c1da80e693622f,Merge_failed,,Tests_passed,3d5db226b1eea292b58a10866b2630aa9bcf77f70239465833c1da80e693622f,Tests_passed,3d5db226b1eea292b58a10866b2630aa9bcf77f70239465833c1da80e693622f,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,57b4de8a11d3492376348198db49f3f12e9614b4ea041b08fda505a2747a463d
10,refs/heads/master,387fcf6257ff93738ac79beb3eae28506ce77f35,5833c6120ebe8d153a61a923a3cb2042a21bf9d3,1bfb67723ccd63b40763040935fbeff9401a5efe,,True,c40db7a12cdeea6d6291fbb14817a25a6e0261b3313747fa5a8427f189cfa6a3,cf6be782682778a2e8756dac8e3b3e59312bb16377b7613bbb7c872e44345b52,2033,True,Tests_passed,0.8531127853622613,Tests_passed,0.8609554792457377,True,True,Merge_failed,,Tests_passed,c40db7a12cdeea6d6291fbb14817a25a6e0261b3313747fa5a8427f189cfa6a3,Merge_failed,,Tests_passed,c40db7a12cdeea6d6291fbb14817a25a6e0261b3313747fa5a8427f189cfa6a3,Tests_passed,c40db7a12cdeea6d6291fbb14817a25a6e0261b3313747fa5a8427f189cfa6a3,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,09a92624f0f66342e4897f9d3a8e09207fecae85d1b603d26d5a96c776fe8e99
11,refs/heads/master,efed20478084e9074d16befee080791fc23d8e2a,60873bbfdace1e2b7b10a5ec5f24421718dae07f,0d04d755010f9e29708a46198c069515e9539d1b,,True,77936df2b7acabd8949ffa7abdb78bd7ef6e8d8c7dc35055d97a264c86b88365,05825cd7b5ded3ba40d093dc00e2d0180175457e1a8d67fe3a9e655188cf0d87,2171,True,Tests_passed,0.8501131549933267,Tests_passed,0.8608968177434908,True,True,Merge_failed,,Tests_passed,77936df2b7acabd8949ffa7abdb78bd7ef6e8d8c7dc35055d97a264c86b88365,Merge_failed,,Tests_passed,77936df2b7acabd8949ffa7abdb78bd7ef6e8d8c7dc35055d97a264c86b88365,Tests_passed,77936df2b7acabd8949ffa7abdb78bd7ef6e8d8c7dc35055d97a264c86b88365,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,3da3121254a807f4fc1865fa460a125a5709abd4c52e8291ac8d65100ec6e7c8
17,refs/heads/master,facc479cad37418d4e697c1223a99ceedc3c0387,7c76e0df7ab79cff4b7d39647df5e6cb50f47c86,19a8285fe9c31a1f906c504f948fd6cb9cf620c3,,True,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,ce48b38fa7b6580d555973068bc349758794c4aee23638be2d534609b26b98d7,2185,True,Tests_passed,0.8502869066249348,Tests_passed,0.8583143227079352,True,True,Merge_failed,,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Merge_failed,,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Tests_passed,cdc4a70e7289a9af3aec8ac19e07612d7c9fbed702c399c5c11f149341c7855b,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,b6fb1e4f1a9fa904eebcbbe3b7315d489a52546f61229755751ff6f8feacbde0
18,refs/heads/master,7c76e0df7ab79cff4b7d39647df5e6cb50f47c86,8ecd0622c8bc711948c5677d4e56bbac2324543d,9cd75833a0f1a79611ccacdab2d4a9c01d1b639e,,True,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,a139cba84c5c951b8ea2d5f3bfc83670533f48ac13250ad7c69b54c56baa4a7d,2184,True,Tests_passed,0.8502869066249348,Tests_passed,0.8583143227079352,True,True,Merge_failed,,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Merge_failed,,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,06092b317d94058818787d263a5d2a6ffd7348622144f9898f1abc4e167e44a4
19,refs/heads/master,e35516f690d07a5fecc6a27c7b14b143fba7b5d1,04976e6d26a82a70d179155cfb17f493cf4910a9,cd3a821235d35f8016123bd9886615e046b704de,,True,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,ad9031bbce1bcc4963fa7ae1e7005d67f77f72db8f3bb79e794c22c9959cf6c3,2275,True,Tests_passed,0.8498168498168498,Tests_passed,0.8583143227079352,True,True,Merge_failed,,Tests_passed,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,Merge_failed,,Tests_passed,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,Tests_passed,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,13d1dafc081d15fc4c56341e00d5749fc601c3bd86ee8a0a1d829e4cbdcf0cef
20,refs/heads/master,04976e6d26a82a70d179155cfb17f493cf4910a9,a481a940b13fcba36c77da4265ba4e8953f73e47,eeb30d2bc7863d5bc827285669e46f4d6af061ed,,True,9a9bcf12825491f418f7440a1da3dd4031d2b7fafdb399e72788de0e16b77d78,404aac2647fbeeea3425554ea4c99b6abe49b13b61b2dcdae01a0646f8e522a2,2384,True,Tests_passed,0.8503266448903406,Tests_passed,0.857911333704322,True,True,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,7adb9aca1cfb5240f20a2b9978f5f628c5abc8f3bb1c9a686eb6f9d2ae136d2e,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,7adb9aca1cfb5240f20a2b9978f5f628c5abc8f3bb1c9a686eb6f9d2ae136d2e,Merge_failed,,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe,Tests_passed,9a70571cee8adb5ab5ab7f6bea94b54575654713e710886cb9581cc9807606fe
23,refs/heads/master,a291c149690f05cf4ac46127cbeab7f7495a3a82,1551682bfea502c7deb36cc6a8c667400e07fbfe,452f54abc2d0cd5d3599374ef39f8182feebd865,,True,996fd0be7eb14bea0da47452620daa0d3bbbf1c2ce8ce2b737acd013150edf11,2b69018d0c1da4582440b1d989ae6da8299b96f76e99b4c761a3b426965d31bf,1808,True,Tests_passed,0.8491432609079668,Tests_passed,0.8584812011415809,True,True,Merge_failed,,Tests_passed,996fd0be7eb14bea0da47452620daa0d3bbbf1c2ce8ce2b737acd013150edf11,Merge_failed,,Tests_passed,996fd0be7eb14bea0da47452620daa0d3bbbf1c2ce8ce2b737acd013150edf11,Tests_passed,996fd0be7eb14bea0da47452620daa0d3bbbf1c2ce8ce2b737acd013150edf11,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,76f2e7a523f54e2a88d60c8e06871552f5f2aeeabbd06dbfc3c446a70cee6a94
