idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
4,refs/heads/master,6e2ed14486ced20af34a942ad5955026e20adae7,0649a0bbae0099b51d62062d8d5e649f68d3206a,b6d96b761a6927d80ca8864ea8f151076dbb0c99,,10,3,574,107,True,True,Tests_passed,db2ae016191cb6c8f16dda043af47ded9cf665d776d3f00a5b449e4440ffca39,True,10,True,Tests_passed,0b810c113bda7a4fa2af72f33b73eb47773cb8b086c587a079788ad1327177a9,True,True
6,refs/remotes/origin/incoming-commands,baf5460f0cbc1823c376d092def5066b816a81ab,687cf7985b8a2b48db641b8dc6c1b46515c384c5,caebd6de4a92f2ced0da7bbe4dd31af0e61f3bca,,9,8,25,2,False,True,,,True,3,,,,False,False
7,refs/remotes/origin/incoming-commands,caebd6de4a92f2ced0da7bbe4dd31af0e61f3bca,6242a34fe7ebca69c870b1d4fbbc90ad204cefbe,6a786a7ccd96ce8d41cbedf6d53660cb735a708e,,18,6,467,62,False,True,,,True,15,,,,False,False
8,refs/remotes/origin/pull/8,b761c3f432878f1141b5aba42f0d6ce0ac15ee35,6a786a7ccd96ce8d41cbedf6d53660cb735a708e,8a55cb888699301e45162f27f8e86edc7b937aca,,16,6,196,60,False,True,,,True,15,,,,False,False
