idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/main,dd8985fdffe5395a40fb554bf750287140b86cb7,cc0d5ed4d409264a44fd1ec21552608490bc4e2b,2add34ef2d6a3ee880b748ff1b6a407562c80ac5,,False,False,,,,,,False
8,refs/heads/main,84e7c4ebce895abd04b9e07c3ce81cae8b389422,8ce3c5a7f9b3e0440b1cf323e0753538c21b3ff7,cbc80c83fab69008debcad875323804f9ce3aaaf,,False,False,,,,,,False
9,refs/heads/main,5a8489186254d49141315195644361731007d25c,0e0dc707c908c00ef799f6b76488a78864e6a22e,2bc17085501771378ac69e2982b92a75a4c20934,,False,False,,,,,,False
17,refs/heads/main,1ee38815cec89a6fc0d71e763e29fa3670c44caa,bbf169b97e6244a075e03332ad294a70fc64d23d,0a4221aeafbff33039c4c96a7cbe850d5e0b0c84,,False,False,,,,,,False
20,refs/heads/main,24c28e141abb68590cb8263cd6da95485eb4cb83,f3b4ff3fcd0944fe851a1c302e1a26d2d7832fc3,bd9c17ccb0eff4854623343ad804a8dd39568327,,False,False,,,,,,False
23,refs/remotes/origin/pull/142,2c7d1a7405d9d43873f3a78f5373648ef759207e,27329d1d263060bbd6ef18bde3b7620e5edb572f,96a96e12ed57c536cdd105e508188f95fe68fc59,,True,True,c2d276adbb95455f5b89f9e1147069ae8daef8f069d3b37f77ff1479553bc028,Tests_passed,e9b352a0d6f4d105e720e51c3ad42894d85df86bc0507e66a73787cad30c0af0,Tests_passed,True,True
24,refs/remotes/origin/pull/142,96a96e12ed57c536cdd105e508188f95fe68fc59,236a66b0fab958fe2206f90654ff844037692a8b,dededbe69ccf98cd71943299c7d44d7fa8c94a0e,,False,False,,,,,,False
25,refs/remotes/origin/pull/142,236a66b0fab958fe2206f90654ff844037692a8b,c365a8c49b8bca0d42283ad8656483f17a027bea,a4d54410a75190ae97811cf090861c6a310d8755,,False,False,,,,,,False
26,refs/remotes/origin/pull/142,c365a8c49b8bca0d42283ad8656483f17a027bea,9409fc19d2056bb71771ac8383740f44b4abfb3a,fe360fab7ecdd183a75dd7371f93d3186c5bd4ea,,False,False,,,,,,False
28,refs/remotes/origin/pull/172,5e925d672a496843fe245893a8d89162b5e26bbf,7d411597e93b2d64a4c4bbfe33cc466a5af67c57,fa9bb884b6eedd5692ff4afc3818de033180a26a,,True,True,a4bbfe984345d20b1de09f0ce225f73bb0e0ce643fa6e9e3687850f643be45fc,Tests_passed,4bd679e3e88239f414a335a56c0adcfa7f60d587928ae72e95026b457511f258,Tests_passed,True,True
