idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,431e889ea85888378bd2feb3d5153efdb20c9621,ecc952f7d12b0ab905ec1738f82d837b6920abc2,6a4f87ce3ef8273fde399f9f53fbd9c0ac4326b0,,7324fbdce5ca69770ae503fd7c63a70b048cb7caf8ee3ee7e914c90bc53c3179,Tests_passed,c0e430a5bd2bd3145563c2bb3086ccb3c619928d9836e89dadb6273f0fc54fc4,Tests_passed,True,True,True,True
2,refs/heads/master,fb0bf88711fb3599c253f61b77774f7080bf8746,26aea3b084a11358b753d428b75abea5a9933e29,f3a4ca3fab42ceeda8de938cbc4706f6af202dfd,,7ad8702abd538c2d4870a99ed4954e666ce8690a27797d0631a18019bd2654c0,Tests_passed,2a4694795d2e283ce0077948d5ace6f715713a13629edd3b8a8a1775edae259c,Tests_passed,True,True,True,True
3,refs/heads/master,af5b0cddbe9b5e1b92b261fafea9618faf3b91b1,922127c594212719d2d81e86d5129ef01137926d,27907888f5d94f98e7cb609f4422f11c1ddb4ec3,,,,,,,False,False,False
6,refs/heads/master,75652dd1e466d886e0fb1f8c08e06890124d2b0c,6e743f8015c563b30eb098b1b970c761a1966a74,5cc3b4e4cad400685bad74b2a19eb697e593ebc5,,a2a7eda0548abf2fd78536d3da27e1268e71f9c1c4b6ce1041d89b59ec236d40,Tests_passed,76dfac89c32a88b7a1456abfa453b180a5628448caa5a333e0db295f09dd4459,Tests_passed,True,True,True,True
7,refs/heads/master,f53f99e9380fd651ac22b5b195c6a9cf75497788,5b884a4e4ea90d31eb4575ff839051fcc7873000,68b6b5cd5315ada63fee607a15ee877dc781e4ce,,fe6390c628bae8e7fb23942075f61228078dee199205e51ad87de6dc9a3f5e46,Tests_passed,3bc7f3d34b974a1bb54f35ed2b95e3dd08937fc4cf1075bf200cad0ef3b88121,Tests_passed,True,True,True,True
8,refs/heads/master,80946e200381feb6f1b40c1add1e4630a05e06d9,74d181e7e0db21ecfd7b3ff593ec28cb36983635,705f5552d5a4e8b1e07aed52568eb7331bb78e72,,,,,,,False,False,False
