idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,eaee56c3d9f7a25b41467ccc4936da32d852052b,d08f219cc3aae86d70149aaac1d775caa5437284,8cd1589114e12833b093b5c517c683f877a4f2a5,,False,False,True,3,10,22,2,False,3,,,,,,False
41,refs/heads/master,fa705db316fd2099d3f66acd7c17d7afce2f8280,402bfc985436c5add36e037ccd5c80787a1a3110,fe6545d355d279d76c9570c220c05dc844eb30eb,,True,True,True,9,27,72,3,False,9,Tests_failed,9a3402ad839dc7cf16941dc5a7575f76c24b949610db5294866b83ac8189a94e,False,Tests_failed,049989db1d9fcc336ff284921243765eb1843f04ccfa4c12dab14d24a02433fa,False
