idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
49,refs/heads/master,963fcfcf14a88793a7e345412daa9abbafd73542,7a617fa77ccf9d7c383d3feb4e08a365ec32b6aa,5d2c279b7898fcef43185b070bbec8518c617eb2,,False,False,True,2,4,8,0,False,2,False
62,refs/remotes/origin/pull/105,0c609a0749ebfcab3f8e20dff83d6184b72473cd,cbbe9eca31dc2380d4306604aeaaa6f44ef153ea,439e6bc441cda81b309e00d9073ccf82e50f8c30,,False,False,True,2,2,4,2,False,2,False
