idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
12,refs/heads/master,ee3f5bbb874c1263933928b1f9cd2c1d244dceea,1612246ee4ca6d5bd7c4efa49911045fb1196fac,216540067e05e4cbc61c4c77e42702828ae86eec,,False,True,True,7,42,233,1,False,7,,,,,,False
23,refs/remotes/origin/pull/5,d4109e00ac61e52bc20c02f7b3aa57b25cffbc56,1612246ee4ca6d5bd7c4efa49911045fb1196fac,31b035b56ed25872c5960218a46eb6bfa4132e24,,True,True,True,5,25,185,6,False,8,Tests_failed,7ff6ec99ff5744b5800dfacfc5bfe14c6bde5c571d99a277fbc4b32f670a0532,False,Tests_failed,cec1d216902a4426e58fadd66a33092be050bc56da5ba94bec99853ee863ea31,False
