idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
73,refs/heads/master,a503bccd2f1de7c5ecbf6ca2b452ab47cfd62403,4c5b2682fc79bf94a846f4949aa42c750f24977a,bf23e367463d7aca0aacea3a7464afa87f749be7,,False,False,True,4,3,104.0,1,False,4,False
76,refs/heads/master,2a233c432e9abeeee6ef5eb6262469db2272f010,14154440d526a0af945d61479ed2e6b91704cb85,bd1baa948187389a9c98dc4ec2945c48e3b818a5,two initial commits,False,,True,97,95,,Error while retrieving base sha,False,Error while retrieving base sha,False
