idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
70,refs/remotes/origin/pull/58,33550eae5e001d4bba4bcbf5748b90967017ce8c,a6662f3bd6d0bcec859a2297bf7be2b88a58b38e,dd3761e69f689f6fb4e3cc574dcfbea7e10985cd,,False,False,,,True,2,5,16,6,,,,False,6,False
73,refs/remotes/origin/pull/64,8e9538601fabd3033eb45aca8bd62ac1737e4bfb,13ca60398cbce92e98400100427dbf8fed1b46f9,f4182563384bfb863cf5bd8924479fa6f2d02cf2,,True,True,Tests_failed,0f98aec5dc0a01e8b1455b7c53b5a283dcbbaedae25aaa626fb1664c54b677b1,True,10,27,182,2,False,Tests_failed,10a059c6ed230a19b5a76a5a39bdba45e6f8654643479f58d64f5b94a45241f6,False,10,False
