idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
46,refs/heads/master,75b28bd9eace889ac83cf2f2d2a30b824b90d169,17c89aaa41ee56d20193c7449438592f12393450,33362d7425bd826f92655fc4795da3a4c51aa4c9,,True,True,Tests_failed,4a1c44918effcb4980a87ba117c5953f01073e3f76e350e941d7b260df748417,True,20,69,740,4,False,Tests_failed,aa3f209b435e59b3dd601ffb996c980cdd99b5c5965890faee96ba2e264f79a5,False,20,False
69,refs/remotes/origin/pull/151,f8b7096b53de1a050721c533535a60fa86c4b0fc,d40b269b37bfc3c35ea2833d65c9c7c41c38a514,3b9c2577b0fd99223760e7555b3c51ad9b93c3f0,,True,True,Tests_failed,8e1d3a3725b1e20aa628fd7f055fd56a1d8a4007f234219bece1543b7ed920c6,True,2,5,22,3,False,Tests_failed,a98fef4066db3867f8f1342d9bc9cb78963b704edd58ddbc72ed68242a4c3eaa,False,3,False
