idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
4,refs/heads/master,4210fff54becf642c5de86a2861de83440ac6165,4ed0bd27786265b6e5d1639e588de227092c2376,1dae232b9634f8003f80ff93d02358074c0b516c,,False,False,True,6,2,10,1,False,6,False
12,refs/remotes/origin/pull/11,5de7e0c8e3fa53cea92fdd4c492e509d664ccae1,1e4c2ca2c0250ceebf844f0ecd70efddc7e061b0,577705d89aae90fd6befb0a40a960fc9764822e9,,False,False,True,10,7,274,1,False,10,False
