idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
15,refs/heads/master,2e5a32825f1a3b2f14f4033ecaa10ea0cc81e4a0,2a05c38429a83381ed631e8000f848ed1ec5df3c,918a862f7f344ee545fdfdf076a0f29d61dbf599,,False,True,True,4,11,25,1,False,4,False
67,refs/heads/master,446db381c1062587920be03521055141672e31b1,b7bb63f77e0d1193373f12cd8934a9175969518a,c3ab6f343ae8996ed354d820ff9626a046196f17,,False,False,True,3,7,43,1,False,3,False
