idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
13,refs/heads/master,7e92f6faef5b2e433a712d8162ab784ebc97506c,c5ecbc6f3eea493f74aee2d657e400d0e071c94e,76cb2d1f12e747b3fa391fc540a9909e003ca040,,True,,Tests_failed,a8c94d5486863a18c94cf341079829a51b018ef78007c8420aa4cda518547cc5,True,168,560,,2,False,Tests_failed,579c438f88c7015e29a9f49ee28757d0ac99dd4832efecbbd7d35fa9d539187e,False,168,False
180,refs/heads/master,737a300a42f82c4cd693820409cf50abc9be1cfc,be45becbf4d8372be32098757cd1f892de31162e,01e31fe1fe830d01c3946479acfa70ef9dc0600e,,False,,,,True,18,34,,1,,,,False,18,False
