idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,81364536fdd1665a72bd3b0b27a465b209f45a17,a3e0cc6f05b15d16bcfd4231b34fe808ec1602ee,b8c1c90b965626a66f716d057b58d29fbdaf1be1,,False,False,True,3,2,5,1,False,3,False
4,refs/heads/master,b8c1c90b965626a66f716d057b58d29fbdaf1be1,0d0d856bde40d3d3f1cb820579ceb59a7b4183f5,705877d15e9c5efd27f9a102da67af8b2c5293b2,two initial commits,False,True,True,18,17,1454,Error while retrieving base sha,False,Error while retrieving base sha,False
