idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,f6054496cba243e7dd9b6f13f5f34de2f808e575,90d47a5c89fb2ccce89bb931776d432b8d10c441,6bab69a62f17a32fa81e1ed1ab3617263cac103f,,True,100,0.9127747252747253,Tests_passed,8aa5bd3b6a1c4e89fec743fabfc47b8daf863672bba464a8282c3d37cd55b027,True,0.9079768786127168,Tests_passed,574d3b0daac2d80793bae7787c2f135dbbed9bbbab7e77fbc5b9d611d6d64810,True,True,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828,Tests_passed,eb9fccfd48c929ee9756a7e1a1ff2473eda272dcf88c83710f8d0aae97ad4828
8,refs/heads/master,6548885b1c1780f0f9b94ca1a01c267992768b50,1e84e87f004e50a6fcac5176ff99c524596f2d05,248ca2749a34752aef2757066ce3ca546871309f,,True,78,0.9106372175679106,Tests_passed,2b7c1f899cfdfcfec8f2244089253a88b8c16c4b15dd220f68ac05781f8f9e70,True,0.9081263564022184,Tests_passed,659f795048605356f69b9ea7aaddd08b381ddcf76f30adf6b959801fa0a8dd72,True,True,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07,Tests_passed,3519097b2e3d75f55b289673b654d7ef0208827353c54d27386c548f2871cd07
10,refs/heads/master,78110749f6ad2238f29781eb04c4c3ce36b4f045,ea9b784feeea12aaaee22b1c086e7e5c116b57fb,ec1ce9c78f5dc8686413c52f4e39fd4cf31ec7e0,,True,49,0.9072517078297424,Tests_passed,7800a1908e4a6cf24bb4d0395d713f5a4496075075b2204abd783b021f5c298b,True,0.9013020833333332,Tests_passed,5203e800425ebe97081b710de8b3816ee60285f2f95a03aed2a3caafc4555fe4,True,True,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca,Tests_passed,19ffac5c0c8e5ffafdaa49d87302bf3738274c9c905ec93e011d229ab0a064ca
11,refs/heads/master,48638c566208d1b4808c5d0710b0eecbcd9bd81f,d2d70a12eb347954dd00c571fcc67c283e606deb,34ce9ce30900e74197ce829a95b221466dd6e9c3,,True,75,0.9061170212765958,Tests_passed,9a7a92822d9b7d5460d0795e334ad15da9ceec31cc58ef10f177e23c95d909b7,True,0.0,Tests_passed,7534e1e4408a774f5828a3c4dec7ef76697cbe142856814be1b0998218b5efd6,True,True,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050,Tests_passed,980cc475ba29143ba9acd9391ca9632f1aa43a66d60272dd0a3caeb1b9726050
19,refs/heads/master,43f8a69af49f9f734a131c7e27c182869ffa075f,06cd1dc70077ae8dcc0874c2eb1eff555cfeae4a,2ad59870584664f4690c7f572b777168c41e3101,,True,106,0.8927168328800241,Tests_passed,2d2e6bae3c5d9160bdcd98334fa0c81d8cc0672a255f9b2edb63ed9a3aae3d19,True,0.8916821849782743,Tests_passed,091c483b1d3c242dfad6a9f8481c2a4d4cceb60e33e7815f870b4d10be2389c3,True,True,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd,Tests_passed,e825790258a2650c8d58dc40ab6cfcd610441a09bdbe0342305ec9e9b8da7fcd
21,refs/heads/master,94be47eba826f600b0ef9f7e8a2e88321e5b7016,838d599d4005a96688a47e61603e3ed3a140893c,4f81b4408e53e2681880af844db7d7167e90cbb8,,True,78,0.8910175879396985,Tests_passed,6a43d02339d408c77aa7a9291906f66f6a2ce0244b737906795c9d395c465b99,True,0.8872320596458527,Tests_passed,080ec3c59d686dc194c52c705194a9a8759ef64d22d0a5c6d420dfc4ac9c4edc,True,True,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350,Tests_passed,1e383861dcf7dd433acd9874bca45f4ea62e89e25284d3eb0c779e9c96fc1350
34,refs/heads/master,bad6f31de3655e1c1532c3ddfc71fb4728709af0,b43f7f7ef17a3ff996f36ec669af3b3aed59fe84,93e70addd2d4a4b062e5690ad8222c55fe8e9e13,,True,43,0.848605577689243,Tests_passed,29307d421a788907e2a3dc4119e040956d859dc19b672d9328a90673e68287bf,True,0.8914057295136576,Tests_passed,0f719976ef5035f6c022d6f0d533bd517826e76172278ea69504d78b3775c6d8,True,True,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e,Tests_passed,1e0e4cc86faf37907d06aac5207421b6809dd51f5a65de59ec42b0ea22e3d63e
41,refs/heads/master,ce856baf0d5cc1db361b725027924f33804c7bc5,5599d491e61b84a609e02a5f91cdb817eece4918,265d52766a2c146ff2e4cc7f267f5e9c8908cc34,,True,186,0.8860845839017736,Tests_passed,42861f87f25f87f7a5ad88f9cd0da14db76777615ca4b6cc37b6d1a8f6b4ac7d,True,0.8646851779429018,Tests_passed,d92005dd37696f5aa069236d823188bf219f6ffe1f3eda2937dcc9170215ea76,True,True,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83,Tests_passed,5486ad1e2424177332a4108a42c01f7e7ad74e7b080e159623b9f8bf25ec1f83
43,refs/heads/master,ed8cc312d3721cd913ce91ef2de03c7c4fac830c,d476a77d9a0f2890ea2e926b33f19bbbc36097a2,70be250815fdf6514f6b7ab0dcb773df63714230,,True,248,0.8843890619591555,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,True,0.8634600465477114,Tests_passed,450b5fbeced68e22f42725b697f559ff2cbcb570baeb95d89a09d7be52fd4a40,True,True,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_passed,c8a4fa7702ac6fec50ee12472914f40fefd54ba00a5ba9ec4035214740437391,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,Tests_failed,d6419176b255c90fa1d47f1c75ce4fbe9ef785b18b528b1f22a23045effd6a5e,Tests_failed,9fb0bb84cbf2c8d0ca1ce1bb20d7f813b7caa61a641eae3d0dfd89a3f0201708
45,refs/heads/master,826bd69fbcd39178475c086aea6eb581b72a1d81,1e33e02a72bcdee753a5bffcc10d4a35b75c2199,90ffa2cd6c1f4c72ccd874079dd2332e575a1c94,,True,176,0.8797490414778668,Tests_passed,531693458bda96633abc2bedb8b04c3219da1f1dbfbd0789218188866fdba637,True,0.8845089903181189,Tests_passed,891a5ad703204818aa59f5dbde10b3673dd37220f459cba6797103c5bb723131,True,True,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,2fb1a7d3a865c17cdc2b8805ccd07929ea63edcf050285087a291b6c7036cb8b,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,2fb1a7d3a865c17cdc2b8805ccd07929ea63edcf050285087a291b6c7036cb8b,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,2fb1a7d3a865c17cdc2b8805ccd07929ea63edcf050285087a291b6c7036cb8b,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,Tests_passed,0350a2521a54313bbcbd3dec16b104bf2c2fb40e804184bb5e0d8f58e0981dc5,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7
