idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
1,refs/heads/master,cb56f83755cb0df94f1bccc347c94359b0c65950,ca30d8a4cc4d8aad4a7ad2a4bb3440674f901ae5,56601c3f5e3c3c4fc5f756f889b879525270b5c2,,6,784,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/ca30d8a4cc4d8aad4a7ad2a4bb3440674f901ae5_56601c3f5e3c3c4fc5f756f889b879525270b5c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/ca30d8a4cc4d8aad4a7ad2a4bb3440674f901ae5_56601c3f5e3c3c4fc5f756f889b879525270b5c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/ca30d8a4cc4d8aad4a7ad2a4bb3440674f901ae5_56601c3f5e3c3c4fc5f756f889b879525270b5c2_left_right.log'}",,,,,,False,False
8,refs/remotes/origin/pull/10,281edcc995e2f5511028659d923d7fe3d64cb2f1,eac96db995e348d51598234bdebbf4087d128a81,46b12f14c32aeed746f09c5c2ff308cf77bdebf4,,32,850,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/eac96db995e348d51598234bdebbf4087d128a81_46b12f14c32aeed746f09c5c2ff308cf77bdebf4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/eac96db995e348d51598234bdebbf4087d128a81_46b12f14c32aeed746f09c5c2ff308cf77bdebf4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/eac96db995e348d51598234bdebbf4087d128a81_46b12f14c32aeed746f09c5c2ff308cf77bdebf4_left_right.log'}",bce0079b1987d97312ee662acf26b668a1d73e3aa79b664e6ab7f4637e0dc2aa,Tests_passed,6f90a9557c293d3c569ec672e125b7ca2340b796016cef75236cdc8bbcb32068,Tests_passed,True,True,True
10,refs/remotes/origin/pull/10,0cab1f593acdfed0347285c8518987a96711236f,3fc1708da72ad61c9066cca02c03bad8d68d4a4c,405ccd79c722155c0065f7d0f5eb676ac6855e66,,23,382,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/3fc1708da72ad61c9066cca02c03bad8d68d4a4c_405ccd79c722155c0065f7d0f5eb676ac6855e66_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/3fc1708da72ad61c9066cca02c03bad8d68d4a4c_405ccd79c722155c0065f7d0f5eb676ac6855e66_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dtrott/maven-protoc-plugin/3fc1708da72ad61c9066cca02c03bad8d68d4a4c_405ccd79c722155c0065f7d0f5eb676ac6855e66_left_right.log'}",07855a510bd356318e5f80a1951ec8054b6d6c05fad7abc9b0cbebb9cea21f9d,Tests_passed,8d6433aba4f09d54a08af06fa7bd22278f17464e23b971f1ba2c7e313a58fb1e,Tests_passed,True,True,True
