idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
12,refs/heads/master,ba8e59ec623a68444a3bd7e6842281c8e8e9502a,24bf1315d1080a282766070e9e2557c96405820b,5d457c68b5e3385945537edfec674b18385ac18c,,4,2,8,4,False,False,True,4,False,,,,,,False
13,refs/heads/master,9cbc89c0e5b56f1324323f509f951260ce34cc1b,fb79f05a80fdea212efb23ab1b98c2c77565dd4f,070e9635a6912035a2f4966db0952a6517d4b3cc,,3,1,4,2,False,False,True,3,False,,,,,,False
14,refs/heads/master,fb79f05a80fdea212efb23ab1b98c2c77565dd4f,c37a1df13bcbeb41a1437dc9f4e546c208888633,d472933b28b8c88fdc1e104221d07ac8a07e8529,,4,2,12,6,False,False,True,4,False,,,,,,False
15,refs/heads/master,c37a1df13bcbeb41a1437dc9f4e546c208888633,0a2f7e00c0c0fe047fc102456888670ece4101bf,a9429dba75c19fafd4666a204f0ee8b28a872d7b,,4,2,12,6,False,False,True,4,False,,,,,,False
16,refs/heads/master,0a2f7e00c0c0fe047fc102456888670ece4101bf,568e4870b8ee6b4c387faae76c13794302eb2cf2,17ab530b31d5e485f017fae63b8363c0a1e9e622,,4,2,8,4,False,False,True,4,False,,,,,,False
17,refs/heads/master,568e4870b8ee6b4c387faae76c13794302eb2cf2,375aaadf449a9c29a23397875bb42fabc051ca01,ddd9d9511daf7df30fd6909dc3dd638a76cc7405,,4,2,8,4,False,False,True,4,False,,,,,,False
18,refs/heads/master,375aaadf449a9c29a23397875bb42fabc051ca01,a75349646eaae16d5c8a8c424eb3e6e6ae01b44a,a02928e18a7e145f3058e3e7fe8415b9be40a7c3,,3,1,12,6,False,False,True,3,False,,,,,,False
19,refs/heads/master,ed4df5f51bd1cf4961c596848f4504b13313a6bb,0bb2809b681a5406dd06dfedf21ca73a7af82a98,b99020b9654cfd59bdc2be2327dd8232464af572,,6,1,38,16,False,False,True,6,False,,,,,,False
20,refs/heads/master,e279293590e9d10fbd09353bd505e6f97a060c8d,f058e1333921e0446563e5da54b16fbc6552832d,35385af641c110c21c0b6af59835b9370a5d674b,,69,3,2406,264,True,True,True,69,True,Tests_passed,2ae3bb884a481812716afec81dd4f72536ed652da690448883864a80c18dec35,True,Tests_passed,94eb3887b406f32733b84e93944f71dcf3f36fd960c918b9180870b2c4f1f16c,True
21,refs/heads/master,f058e1333921e0446563e5da54b16fbc6552832d,6057b5b59bd7a6d5f3e90cf7d8e56c9987b90e65,f5fe6256b74d7f4bd29f584b7feaf4f1aae110a7,,62,2,1012,247,False,True,True,62,False,,,,,,False
22,refs/heads/master,970ef26a197b568f942a3a2592488b72bdba8140,33c81772e6a7c0b503d1b102bea7b9ded99f9552,e93628edfe7163399bdb8502b08fc2d90423d655,,3,1,53,6,False,False,True,3,False,,,,,,False
23,refs/heads/master,33c81772e6a7c0b503d1b102bea7b9ded99f9552,664a3ce490d75e84aca2fb9fa0924677b252efff,f2967c834976aad523431593ee9abb226a8c7e29,,3,1,24,3,False,False,True,3,False,,,,,,False
24,refs/heads/master,664a3ce490d75e84aca2fb9fa0924677b252efff,3939de01eb71fba45e13c28b2fc9b050f0b11d75,1a945e4f4b32e028134ba90c317cfb331858adbc,,4,1,57,4,False,False,True,4,False,,,,,,False
25,refs/heads/master,bb8934ee81475c9af7be62142d016071e20218f4,7128d004cc73a1f19b5d3b41e7b8431e6a7a98f4,88f7643b8cf89d75a070161c274928792a184719,,63,1,1415,229,False,True,True,63,False,,,,,,False
26,refs/heads/master,84250ae897f86f26596c26281be29af408e54dfc,67b50c79bfe60b447d9ab56ca74a2b272fe91b9f,61ee348d9d4ab64088d71009978789f77777fcc0,,4,1,41,6,False,True,True,4,False,,,,,,False
27,refs/heads/master,295aac9410ac953f0c03ed80dbe5c5501d8671c5,40e8e3ceb8f825ab60e6288c29d4754675c03641,a70bffa7160cd3a4e594f292d6ef94cd052a2fc5,,62,6,376,85,True,True,True,61,False,Tests_failed,d57e6f12c0d31e50026b99736befae8ab554d4ee8a96045897bb4001e0562e7b,False,Tests_failed,5d6dd1c5a87c6325685cceaff5a420d768b4dde302852be46b6cf99c4aeb2d14,False
29,refs/heads/master,7ab476b217a1e651ed484a019e40024985195ed0,93a711cb6f00b7f17e29c3d04d0cf7acd5e7dd34,492c7333cd78f79a9d72cefea412cf558917da97,,58,1,120,58,False,False,True,58,False,,,,,,False
30,refs/heads/master,444aa7933e6b68528fabb99f192d88af4e57985c,961646bdebe54ea6d620cf245b6b3dfd0acc566f,7814798a4c98e4be98f847503a5bb4e600249080,,4,1,108,5,False,True,True,4,False,,,,,,False
31,refs/heads/master,d07d8a1bbf52dacba98dcc6e74c6e40503fecb1d,942f0d4b602ec37d807cef626d8ad6ebcbab4533,3099f261a2d4d1cd9642bcec72ee03fa7e30f5b6,,3,1,28,6,False,False,True,3,False,,,,,,False
