idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,afab35aa9eb4ea202de8febc9bd4af961a9e5afc,561ea6dfb3e5c9fbae9aa8ce2b8e38b718796b33,cb388eb1e153d7083b5e49d4690d9f76d615b0c7,,c9de7eb1cd66201bea09326ef5f4f6384f9b73d0ec472cb471e9ce0dd6c2508c,Tests_passed,3c2daebc012347ed1aa81f33d8a6d33ce9658f2bf4b843e32651e4bc90ee85d6,Tests_passed,True,True,True,True
2,refs/heads/master,df8ba5ebcee7cd2a8906fea1934c6f01dc9146a3,7eaa09933d6c6549f7df10bc888a0f62c336b87e,ff8652a5c370c0139a95726fdcc8d65a385432f5,,492f19f7cd27ba1e54bceac9fcdc324bd6ae2e841a54f7a1de39cabf7864171f,Tests_passed,ef03dc319e8393d63e6ed3cbd6c4ed48ee080dd8477044041c4e34f8fbf05185,Tests_passed,True,True,True,True
