idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
2,refs/heads/master,86f6ec461c63f16dd1c9e14008d9536123d0c316,97eaf8db64ae495a7b3f9ba9f6207566656824e9,c02b65d0635bcda1c59147d5315479b2990c3e84,,False,True,True,24,809,False,False
3,refs/heads/master,14af469d35d16a798e944be11d48a61c3db9d35a,f1c6de6d84cddae4339560ebc93284bf4f6c794c,00691e8b5fb02cceb33ec7d3e5086e80108e8b4f,,False,True,True,8,162,False,False
