idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,4446e601096aa1bcdad3b88c6814cdbd5162a6cc,b93fb76bb3d52991f492354d7b60e7cbf0d50430,2fe840c6d539ce0afdf0bf55e50b5de25b1c3d75,,,,,,,,,False,False,False
4,refs/heads/master,b93fb76bb3d52991f492354d7b60e7cbf0d50430,75f4d6b7ab5295c50a29093ef830f07eda680bcf,8c80cd24e917c46743b55d15c3714f503834028f,,74e49084f047e5a681d08b34401ee4fcc6e851d5db499654464efc9e686624c2,Tests_passed,0.5325966204759399,535d28373b48c00b2bf19758056905e385d2cf0aefdfe165ef0ccb303b83118d,Tests_passed,0.5320234604105571,True,True,True,True
7,refs/heads/master,38eb005d4af26d4efac55ee553a324707ca75486,0f668972d2ea34b04685aa7d8ea4dc20924e1dad,0671ea4bf8142f1731e00ac44c10b73abce310d4,,,,,,,,,False,False,False
8,refs/heads/master,0f668972d2ea34b04685aa7d8ea4dc20924e1dad,6e79bb2e0be82c7275b311de37af11a665452928,3cef04433f03bc21e679d7839ac04a3d196769af,,e3eeaa4dbdc3f23cec3da7b3a190ade329b60ec54d242a2b22d2303d19474cde,Tests_passed,0.5325343466822566,897558a28836e45829b0eba134658e66b6dd0847e49ac3ca63a209d872c28a2e,Tests_passed,0.5385112888052681,True,True,True,True
9,refs/heads/master,6e79bb2e0be82c7275b311de37af11a665452928,18072b1256c9b409789af05143f9f396a348ad4c,3ea91ab06b0126adc71a59a28d9956a9408a8a76,,7303bc2e2514d2044169872f413198a74ff3690cb624d583ab605b0a2e14ebc4,Tests_passed,0.5330725669916516,00cd69be234e5e2200f9e110c743381f38c2c2d8db42814e271fd7235ef8ad13,Tests_passed,0.5377369598492876,True,True,True,True
10,refs/heads/master,18072b1256c9b409789af05143f9f396a348ad4c,17e8e4a97f66fc00e8ff23fb42f3033f7166b2b3,40618944bb5b341cf799e2532190cd305954e35c,,729acd5f7bd17635c1484ee29e18bbcd2ea05a9e4e73c875826f6cfcac3a4084,Tests_passed,0.5324303812248234,3f72f95b5c0ab399ce0328a72d97cc08ba729fac9006ab9db539b0ceb7c5340c,Tests_passed,0.5378012933568489,True,True,True,True
11,refs/heads/master,17e8e4a97f66fc00e8ff23fb42f3033f7166b2b3,4de13272de6114d97ea67ba628be3511b6824179,5ac1e18da2b2a5ce79a705d7d927f15bb5295b83,,fe2ac170206ca0abe7881ffd6d05e1769cc282759d897c36df1d02b8a6ccd4c7,Tests_passed,0.5334267530799323,9f43a54add4f64969cc2eb167ccb24dc1175f364e9f91c3b754e1c984c7fe3f2,Tests_passed,0.5376205031742299,True,True,True,True
12,refs/heads/master,4de13272de6114d97ea67ba628be3511b6824179,52de003efc49e86097f1b098563397d27dabfc7f,74de4f9870d126d9b367d54f50c6f80da0835cf7,,,,,,,,,False,False,False
13,refs/heads/master,52de003efc49e86097f1b098563397d27dabfc7f,8ccde7b767cf3ac446eb4a8ebe61f27082a4378c,7e79208038c28fa0a66a469c21c826d815eee862,,02c4d8a9f9810f6397d0bceaf96d1dfde8606c6ce1da655f422376479436cfe8,Tests_failed,0.0,c91836e19d77f0d2a40c3b4582c134af3f6bebd01b7075b041b1d16d500ffd54,Tests_passed,0.5376382027758174,False,True,False,False
14,refs/heads/master,8ccde7b767cf3ac446eb4a8ebe61f27082a4378c,fca758e17d1e1de34ab4ab3c7fec162cc9a933f6,b02505255b0a8958a03edb45bd289f0bb1413a28,,a58ba8589159e12c9b2ac97da6605c43a69a7ecf5e046b6db8baf06ea6c531a0,Tests_passed,0.53759265795976,a56c45733e4fc2754cfff0f19abc8e107ff736517cb9e36249e57fcab0b58110,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,fca758e17d1e1de34ab4ab3c7fec162cc9a933f6,0565109209eb92255ad6c21f2f5b471d667363d3,c83f9964fcde966e0e259648965e5e3ffc3c69c0,,553f0a867b96ef3c416ada65f30f2a4341707d7c99dbd4fc4f57ec13c2170992,Tests_passed,0.5384570151711161,6685ad4ac4d2420ac971d680a53b89108d53cb3521a40f1b3ee61aa7a50c69bd,Tests_passed,0.5377014468886013,True,True,True,True
17,refs/heads/master,9eca81864c3ecda45ce0658624b49f4f60ac4cbd,d66eb60755a7dd7027feb5ad3ec81814843e486f,f075b3fc63a5b28f847eb313f4586136f3baa5bd,,ebf7228af3e5ac7ee0d6de0ce053fb2d3e3e0f83e54448871d9f362a4ebc9ca5,Tests_failed,0.0,b1ea89b490fae9c4c1f621bdd3fb4082003c8f81841c0a4f06f07c2edd1a129f,Tests_failed,0.0,False,True,False,False
