idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
65,refs/heads/master,df07ec840fb2b581b6434ba68e5e66a9a0399208,31b27b29dce7aa80f39e810577c2ed657045d9a8,b03eb747c22297e7e738892aa080d1e1469cb0f4,,False,True,True,56,88,5518.0,0,False,56,,,,,,False
67,refs/heads/master,31b27b29dce7aa80f39e810577c2ed657045d9a8,1a23318eda66c8a17b40de556300d833fb688861,2efd66e4ef815d833cd5f7cce05afd52f568d801,,False,True,True,55,87,5514.0,1,False,55,,,,,,False
68,refs/heads/master,1a23318eda66c8a17b40de556300d833fb688861,a2e94079e2a481712ae23ab751f6dc38e59dc033,fe87cc6c649f07ce3502165f9ff4764c89cfc4e2,,False,True,True,55,87,5516.0,1,False,55,,,,,,False
70,refs/heads/master,bb568f757e4e69c9195b34bcc3a49fb342bbb525,6d13cbca129f1f86dfa155ff78b6f2b65f4ae39f,fe87cc6c649f07ce3502165f9ff4764c89cfc4e2,,False,False,True,2,1,4.0,0,False,2,,,,,,False
73,refs/heads/master,42625d4c025fd20045dd2df70ba48a7bc5adb1c0,cae8d29c62c0e314fed9715bb9d23c7fb9f0a1aa,11474b0f0133fc57ab9ad317c2fa7f46306b74c0,,False,True,True,4,15,145.0,0,False,4,,,,,,False
74,refs/heads/master,cae8d29c62c0e314fed9715bb9d23c7fb9f0a1aa,e5f550d738ecb4b73c344c51c002f2b4bdc504a7,5ca8f68a0299a5024b72f6b06a12403c6ae91144,,False,True,True,59,159,1376.0,0,False,59,,,,,,False
76,refs/heads/master,e5f550d738ecb4b73c344c51c002f2b4bdc504a7,dd2d1c5fd9d09fd7723ecb6c5d25de40c44568ef,f419c1dca4d76690092535ff6e23f3df4a654cf8,,False,False,True,84,103,964.0,0,False,84,,,,,,False
77,refs/heads/master,dd2d1c5fd9d09fd7723ecb6c5d25de40c44568ef,5972c2a98f1fcf252ab9590ba3aa88d986ea7338,21eacbed2c5a352d7451be3eda2998c8d160d19e,,False,False,True,31,23,381.0,0,False,31,,,,,,False
79,refs/heads/master,5972c2a98f1fcf252ab9590ba3aa88d986ea7338,261e34568962e87e7ee4afc848cf0bd258024a8b,97b56969e3da19c4ccd5f38555df06648633ee7e,,False,True,True,30,71,788.0,0,False,30,,,,,,False
81,refs/heads/master,261e34568962e87e7ee4afc848cf0bd258024a8b,937c314962c9d78e766c2842de7ef2dbf58e6741,d2fd704bd512f685f4d13cfcd92c7cbc354bc733,,False,False,True,2,1,2.0,0,False,2,,,,,,False
82,refs/heads/master,937c314962c9d78e766c2842de7ef2dbf58e6741,a552106193079c0a1eb887a9ed994759cf3efaf8,49dabd687118e96b6eb8a6b48cd57c729bdd6d8a,,False,False,True,2,2,4.0,0,False,2,,,,,,False
83,refs/heads/master,ecb5a2eeecd99ab09411d755abc94de9c2ba7926,0fe9a0a20a6a9575a916a2200ef72937f03158ec,d797a6627b8d6ea127936671d179d8b2d6a0665f,,False,True,True,30,72,1241.0,0,False,30,,,,,,False
85,refs/heads/master,1d559fd1b07043c1f22aa087eee5e99fe2f06b69,393bbbc01c7779bfb768cfbfb69f0cd2c783efc9,f83e990304ecddc053b1efdf964660a2e71a7125,,False,False,True,3,4,8.0,1,False,3,,,,,,False
86,refs/heads/master,772d13bf9fb8b38819b09343358aefa9164d09c5,f5f249b2bf57722db92aa99e2c747d82dbb801f6,9e3273d73ea490747a68d01db734bf3557ab8e4a,,False,True,True,16,71,358.0,2,False,16,,,,,,False
89,refs/heads/master,b8aa3c28b40f8edbf00185ef5ad9d0b3bf4c52a7,d542e6d043a807866a5fca1fe1ca8b8b8b2c4839,059d87dbeb16662b218e82b9b1c6be0dccbf47dd,,False,False,True,9,21,516.0,0,False,9,,,,,,False
92,refs/heads/master,77a73af144447164a486b3bf84f019bcb4fed71c,8cd64982aa2aa02206f9df2941e49c7af2f87a39,981c9480ed0851dc930cda1c798455ed5ed86d31,,False,False,True,2,3,17.0,0,False,2,,,,,,False
93,refs/heads/master,8cd64982aa2aa02206f9df2941e49c7af2f87a39,b2e17cdb83f8cce7aad902d030671933a07c618b,98825854b963aacb37534cd0ec6e013f8af986f0,,False,False,True,2,1,5.0,0,False,2,,,,,,False
96,refs/heads/master,91050e19218c847d09a087c3e1015a0bd7b6917a,80bed07aa97bd1013b1bbb668d057e1613866b52,fff0d43c056ef1e6890616cebfd1d51a5c789891,,False,True,True,13,19,165.0,0,False,13,,,,,,False
97,refs/heads/master,80bed07aa97bd1013b1bbb668d057e1613866b52,d49f678782b69586add0f04c14c888de5010ac3b,8a5f74890d262523cb7604d6227a5e7d516f22c0,,False,True,True,12,32,169.0,0,False,12,,,,,,False
98,refs/heads/master,d49f678782b69586add0f04c14c888de5010ac3b,db5bb8c70b4c56d9c9fb5057d460f24544ed6300,c3c381a1c836cdbb73f9a367e98422c77a7f1b60,,False,False,True,2,1,2.0,0,False,2,,,,,,False
99,refs/heads/master,c3c381a1c836cdbb73f9a367e98422c77a7f1b60,ea39c9c16f12d7ecea63949a1708f89a42a6256f,a56235deef5f88c54bf1fd46068882f3d6a6952f,,False,True,True,13,33,171.0,1,False,13,,,,,,False
103,refs/heads/master,786f6d9ab1bec42d5efcd05cf11412c1f5d01745,512c96c447509026c8543d0cad71b61804a5b3e8,077d63f4d6e1cbc01f9710ba71b013a74af9544e,,False,False,True,2,1,2.0,0,False,2,,,,,,False
104,refs/heads/master,512c96c447509026c8543d0cad71b61804a5b3e8,0bce4fa4b15b7f0d986e3de2736b35055d10e66f,7655ef91b618b14825c291ca40282c4d431e128e,,False,False,True,2,7,14.0,0,False,2,,,,,,False
105,refs/heads/master,0bce4fa4b15b7f0d986e3de2736b35055d10e66f,35e24686bd9682f255d6080a7d29913beb6f9799,a3df19d413e063d6e3c14aa0ffcc567385398716,,False,False,True,2,1,7.0,0,False,2,,,,,,False
106,refs/heads/master,35e24686bd9682f255d6080a7d29913beb6f9799,75a21d4fc68652f4a24c7aaad5d682326647f8f8,023009bebecb5a3e6ab4dba52833f85ff0db9c8f,,False,,True,2,1,,0,False,2,,,,,,False
107,refs/heads/master,75a21d4fc68652f4a24c7aaad5d682326647f8f8,051ce152541c09e7925abc529bb017aeab0509b6,581b9c268b0f5ca51e21d9b85c903f4117fc854a,,False,,True,16,48,,0,False,16,,,,,,False
108,refs/heads/master,051ce152541c09e7925abc529bb017aeab0509b6,c2222a9b7130dcff63cd1980e75327c6be6d1c3a,a8c2e82e6e58b4bb60b63e65fb804c0e848a84de,,False,False,True,2,3,7.0,0,False,2,,,,,,False
109,refs/heads/master,c2222a9b7130dcff63cd1980e75327c6be6d1c3a,9c243e3e64fdafd7e462453cfcd87816a5836937,799764e4972b94b26634acba678fe8357ef917e7,,False,True,True,53,96,531.0,1,False,57,,,,,,False
111,refs/heads/master,18afa927700ed80f1be30d88ed880b5ab6696208,6958b737c92d24463a3afbb42441680c6092f0bb,bbacdc3d904c478f2e912903bc9a24e913d2ce2c,,False,True,True,5,21,50.0,1,False,5,,,,,,False
114,refs/remotes/origin/pull/117,05ba6c3071bb0b73e38b37e4c71e2a870a128d8d,8d240297c1b58e6938fa72e503db342955535144,1155aab4fc29975d43d35074a7cd6b80f177cbff,,True,True,True,73,189,1758.0,7,False,74,Tests_failed,d6e544c48ec536f36e68028bfdfe5dbb18dfe63889cb1af137748b4bb31d9708,False,Tests_failed,9f22e4b01d74a76a52cd8f3d49364400e49e3c6543c07198282e7f95db99e505,False
115,refs/remotes/origin/pull/210,3ddf4efbbdf9fa07349f81acf5f90fc2c3af31cd,1738c0601c0ae6bd7d465c9d985d530535736c9e,f5fe5267cb38ee620aefd7413d29ad6b0b765cd4,,False,False,True,6,20,2897.0,1,False,6,,,,,,False
116,refs/remotes/origin/pull/212,1a73004e5cbd488b938c96ca49cb1279feaba206,dde7bba0e2558058324572c2768e4390a443c985,c45b873e8ead9e9331098cc1edc6e022c956cfff,,True,True,True,9,30,150.0,2,False,9,Tests_failed,71308b62bf577c3a78db7bfcddb977d6eb3361f673d28efcbf4f689b8c8e3a3b,False,Tests_failed,dffbe53c274603c171d6abc58f87077d09c97c2a4c58b14c2fa3344c0895d409,False
117,refs/remotes/origin/pull/212,89f3cb968d8dee775e9c5cd1351d6890a3b6eaa3,4aaac0beef88755f1d104926c5be7f49672a0f3e,bcb642c969609e9f89cee3c96a562994cfcf988e,,True,True,True,5,16,105.0,2,False,5,Tests_failed,3be820869e7135d4d1649b53b14953f85d1520f73fa8419e634ee5e31934f7e6,False,Tests_failed,63fefec82ea8a233e0f57fa3bf91da8657faacd00cbb5843a3b365f6dd19a9dc,False
118,refs/remotes/origin/pull/235,0b7927fbc32a15e798948b52eef5d57b1b826560,b3b15d607cc63fcf91265115e0a4d2bc64feaf4b,57022063330bddf3fb452f5a280a1ea05f7a6fbf,,True,True,True,4,11,58.0,2,False,4,Tests_failed,bc01dfe41f6cd25a164a3935201f81f57030cb748e45d751fb6d285666afe216,False,Tests_failed,bffa45b446442936e2c264b943a0df6eac5a3fc1558af268ff8ced6e95727698,False
119,refs/remotes/origin/pull/309,aa86066e12438d751237613d0125119698033c77,f68247bc62ef5209abf311d1172d8fa3573560d1,bacb33845a908dbe822119db62dcd9429b7d85c8,,False,True,True,31,174,504.0,2,False,31,,,,,,False
120,refs/remotes/origin/pull/70,8b704c6105e5cbead30896f900f8b8e89071386c,820529872849aa22ed9961268162e478d629475b,5879e95ea6082ad096c619f0a3e74788ef52ce61,,False,False,False,0,Error,0.0,3,False,3,,,,,,False
