idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
21,refs/heads/master,a9e67cc8b39eb9b5112786e5ecb1422afc8fd4d8,55e20414dd9dc7697b18f8632dda5f49995cf6e4,f8e479e040f5e6e8c72300dc3bc30a476bddded4,,True,True,2cf8e2554ab3d38c4b4c7f22c4d522daa1e3ccb2eed74874e40cbb9fcfd1c175,Tests_passed,4f8765ca97baea489eb4d4543362d1896df82d39c9662d81ca317b86ce013758,Tests_passed,True,True,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,025d5c9f1d915ad716ac0dd3b400828a5abbe11669ce04ff9bbc8691e3322f48,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Merge_failed,b6f0b11ec430af345a137856bce5e3267b6338d34e72c5e335a8e14933ccb711,Tests_failed,ae66c8fff2bc6218ba01fd27a7f8749b352bf06288cd8374f41429b19ff8bf58,Tests_failed,e29019740c628d9cf7e20c43de946fa6a02a7b6855355ecd281e1f588251353e,Merge_failed,62e66d338e3d5c6a23d271af7952e9879e726f60eff913a9394baf4c60297830,0.03818249702453613,0.02580118179321289,0.017670154571533203,0.0481414794921875,0.048750877380371094,0.047351837158203125,0.034003496170043945,0.1702861785888672,0.08629679679870605,0.07224512100219727,0.06720876693725586,0.10265135765075684,1.1426677703857422,0.24146795272827148
