idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
2,refs/heads/develop,b54733429316d7f7f954f680acb6f7827faeed5b,2032573a5f66d7927cbaf70aedba94a0998f0b2c,3d297d2fd0ef833d01771fcc2eac590d784b9e96,,False,2,0.0,Tests_passed,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,True,0.0,Tests_passed,4c599715be56c35ed4090c565b92f0dd22aaefa8c02893de5a146484484ba292,False,False
5,refs/heads/develop,e1268d10ac27dca342a885ac4d829fcb53c87dd3,065cb36d73a04975a0154f700e4b74fb904f4b89,b1c6d280696c6d50be0c1333f61cf707a6b1a9e4,,False,12,0.0,Tests_passed,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,True,0.0,Tests_passed,41bcfcb0b33387924640d0e9c2127da3c57052e948bddb110b6e5cff1aaec668,False,False
6,refs/heads/develop,c5c265da3c13dc02884d7be05f4dd8675dca458f,73560cc34cac90c74ee65e3459811d3ae6441ec4,5fba6d3c8663f660c0449e96e465af1147c3bdbe,,False,2,0.0,Tests_passed,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,True,0.0,Tests_passed,c1013057205c5c6fce1c0885d17619a9ac713700bf6c7029fc964138d15817c2,False,False
9,refs/heads/develop,776c709c8ff936b5991b8feadba76fa0c0a3f5ed,6467f8fb487d6d770b38981e124a57413092f5ee,480745fee7a2911129ca0134719715dfe1591f05,,False,2,0.0,Tests_passed,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,True,0.0,Tests_passed,63eefb47ed309eb9f4983950fa97f3756d5abef55d8d24ff3b905ea1d7fac7e9,False,False
12,refs/heads/develop,0680c0f05c5f30443985271bd71286c58f4b935a,b0370a967cd9efbab3d287a2749a75a3cf5e1a81,e788f9a9cdbf90c4a1696f19fed96f12d09f0e6b,,False,2,0.0,Tests_passed,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,True,0.0,Tests_passed,c127b130eeecc77f28b36a56636403a249d748d37c5b6e16b3c9cd4b1a1e0192,False,False
13,refs/heads/develop,126b3e9e224b54457ace367e5f0cb9913626a757,bfbcd4787315ad643c2fa0a5824f49e5cf5a3bb4,dae69aa6a09b712370ae29e778cc709a4e01974a,,False,3,0.0,Tests_passed,699030ffe0f81ef15a7366364552234fe4ab275ccbff6c8dd3bab891b26a7ac0,True,0.0,Tests_passed,a50a360fc3013b83dbee60ea5d3a6e3cc818bced111944ad6a5f636c99aa4d01,False,False
15,refs/heads/develop,d227629c151adb7032c2d428c3695c7b7edf9031,f368279fe70680b24b04d8fa0f942723f8b68954,32ff799312b09c3d87ce790b025f32d5dcde5022,,False,2,0.0,Tests_passed,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,True,0.0,Tests_passed,813d72b245d88a1c8d09e74b1cb9b7bf31a8ee88607a4440954d6b71c2ae3cb7,False,False
18,refs/heads/develop,a25b05d11e6a1a1028575b6521f47b9bda4d0bdd,a640adc8c1c12a48eb3f70e594ac9a463d717526,6ed50d52da4dab8e7249a95130422b6d2978fa1a,,False,2,0.0,Tests_passed,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,True,0.0,Tests_passed,a193f9df1b7607345f0b27c1db30bece2da1c1b7d923999bead8912b0b663665,False,False
20,refs/heads/develop,ca0f7af462220dfc0e6b872bceee18a1d1913d3c,b44ba0411df938b9d422afa2d714709b4e891a1b,925d2599131499748b34546601eeb669db5fbee8,,False,2,0.0,Tests_passed,d7ac25ec23f6c42ae9da871ba5742c9940362ad420abf3e21d079a354854a644,True,0.0,Tests_passed,d7ac25ec23f6c42ae9da871ba5742c9940362ad420abf3e21d079a354854a644,False,False
21,refs/heads/develop,f2d51b652fb775c56d10899f08957552dcd92c08,80a53c803ca96380697df3f53dc499289ad6e99a,8cae710b3ae412da9b50c722568c9650823cc647,,False,29,1.0,Tests_passed,5c085df4a711d806391753129fe990513746c777624c4cb771506069a58b35c2,True,0.0,Tests_passed,f168be072223c9f912506be06daa15cf9dcb96f8624f00e656829a0858d6d75a,False,False
22,refs/heads/develop,b05fc3ae2b3eaf90750942a26d532bca1f61519b,76e1bffedbd6cb1511dae373273a2ec321cd9b02,f2d51b652fb775c56d10899f08957552dcd92c08,,False,2,0.0,Tests_passed,f168be072223c9f912506be06daa15cf9dcb96f8624f00e656829a0858d6d75a,True,0.0,Tests_passed,f168be072223c9f912506be06daa15cf9dcb96f8624f00e656829a0858d6d75a,False,False
24,refs/heads/develop,80a53c803ca96380697df3f53dc499289ad6e99a,317d80b227ff656c908cd65143aed2897058eb07,bece334d7c935981216d1fec5bbb131ba35f77af,,True,78,0.7515527950310559,Tests_passed,ea7af30b8ff2515db15b4a783cb102631072cd457819c2dd6c8371dce71ea57e,True,1.0,Tests_passed,5c085df4a711d806391753129fe990513746c777624c4cb771506069a58b35c2,True,True
26,refs/heads/develop,317d80b227ff656c908cd65143aed2897058eb07,5787f917f6b94c8d45fc51108583eb98908dd8d3,c54b6f160b4df763b8e972ef64a78c4432fa050d,,False,25,0.7515527950310559,Tests_passed,2b97b48f6ab5a063210bcba8304fce28ba1ee7571ca462da5d223aeebdb6f65d,True,0.7515527950310559,Tests_passed,ea7af30b8ff2515db15b4a783cb102631072cd457819c2dd6c8371dce71ea57e,False,False
30,refs/heads/develop,77439116ca2550fbd08ef54da0fa330036cf55cd,3d4ab4c79b53bd1a96fb739a0b701c5f27560cf7,1496887b5249cb8ed80fd2bebbab64530f9ae59c,,False,30,0.7515527950310559,Tests_passed,faf0f18622623291f245a60a48c46604a068fec9d39784f1c5a0b6fbaf9696fd,True,0.7515527950310559,Tests_passed,1d6b8be52597b0c1b8fe1f581c4e9c63d392c2fafff6ba626bfae695fb6fc7eb,False,False
33,refs/remotes/origin/pull/5,ccbd464c049f4b66942b4a4033d0bb33e82733eb,f6684297b6ffd1a60c736e2afc97da3d8e33d1cc,783841e84409130ba4f6219cb76f8675130f9695,,True,127,0.0,Tests_failed,3e6c6927ce2eb3cbbc70c9d9ffaddcceb5d52f994a13f667704796d2e60c0ffb,False,0.0,Tests_failed,72c96205ac20f57909703240e65d6275a380efc410ff1610ae97d0d997eabcaa,False,False
