idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
28,refs/heads/develop,7f400ee670ebda5d3e0add3fecb0b2c961fb3a30,fe3c3e711c54eb5ffb6f1cb624e2909d9ec6cf1b,e244d21af8fd6c3e2fbe26e6a5104a8a2ea0dceb,,False,False,,,,,,,,False
32,refs/heads/develop,3c9b354e19505e0559df58a5f75f66369dc026a2,22e669d59934b2515849c3bbc48cb38089694077,4f63b4b22a0ffc39d0dfcce3d8fa8473d667bd92,,False,False,,,,,,,,False
34,refs/heads/develop,bbce324d8238da1f0c23d8b2568952fe0e4fa729,434e225378c0c0b42f69aa8cfa867a4eac9c79e9,6beafe3de92bd4d9e13bcaff2738604442745d7d,,False,False,,,,,,,,False
37,refs/heads/develop,049b3240b72a13e828f48e88c66676ed3b05c274,2837a31169cb90b0e94b5276dad82e24440b12a5,8fa27e49c5e0706aa950112d408d0b4c3b3ce717,,False,False,,,,,,,,False
39,refs/heads/develop,604b92b39d9d3970eec97c7219ec60bdae741d4f,041b53ec4f4434d8659f43aef6048ce2608cedf5,ce108eb12ac732d7acd1d59c626cff791d09c5fc,,False,False,,,,,,,,False
41,refs/heads/develop,58d43f8007b40bf0055d8bc8c8413af6e1c17bb5,41f84e111cf9c4dbf15222d7c38451061370c0d5,af9d1055fd4a183d28dc3f30636828766263206f,,False,False,,,,,,,,False
43,refs/heads/develop,afa5d1f223c8c4c7e5fecb0c36c50e9fa33879de,9f68e2326a8670670945fa96f84ed7cde70806da,eff833a833283e18e746c1a9fac0c42b23a54a1d,,False,False,,,,,,,,False
45,refs/heads/develop,534eb9a4f19acba919d924b4ad49c30847e3f639,310313e7864f8e99318642eb59ef5a78ce593dfa,fea1e49312592b4819e1b1f93cd785231af6902d,,False,False,,,,,,,,False
47,refs/heads/develop,d8a33a60fe10d1ca2a22a500579d29d22307ca2f,fea975e9b6d2b28c14de1f5a6baf2baeacb05572,fc86f6234c6f2727f54c22ad58e7e546a6b1b1b3,,False,False,,,,,,,,False
50,refs/heads/develop,61dc8538b148070a2514350fc8557b46a33b915b,8553912308f0939ea281059029489a70fead50c1,886c185ded74d0842e471c95aec8f37cc3d96caa,,False,False,,,,,,,,False
51,refs/heads/develop,886c185ded74d0842e471c95aec8f37cc3d96caa,eb5388741e6953e1be5218deefb0ccc8cd499766,451ada4c0cf00faee7370b6ea77c438e464412b3,,False,False,,,,,,,,False
52,refs/heads/develop,eb5388741e6953e1be5218deefb0ccc8cd499766,021bff9159a52c6d56b285d981aeb846153c5b29,2a8dce8ce2d6c5464e2c79d6d2644ccbeb39c575,,True,True,05a9f1b6755be80d4ccb24995acb11489b55c23dcd07f76d66d16163b11f3c58,Tests_passed,0.0,579614e93ddda4ca2a4e1d46e842c9df0ac056787f949f4b1212adf19a000bea,Tests_passed,0.0,True,True
54,refs/heads/develop,021bff9159a52c6d56b285d981aeb846153c5b29,09cf5321a0fa0d45044b7e17fbdb00104663fa69,3b8db74673ebfd51436dfed18e92dda80edf519f,,True,True,d3eb18cf14a12982457da192f1618536ff0860fb5148cb4977bf44379ec5e125,Tests_passed,0.0,05a9f1b6755be80d4ccb24995acb11489b55c23dcd07f76d66d16163b11f3c58,Tests_passed,0.0,True,True
56,refs/heads/develop,9c8e62d156839cb39f1d52f6c342d96ae98c54bd,0d083e29e69c7e962b81c28b06bc801f40d42b29,553eb52279e2933bc3ca3d3e620beaec5c80df4a,,False,False,,,,,,,,False
58,refs/heads/develop,3d6ee46a7c487e9bfe298219eacf2ff491b39194,c6932ee121de24498a7cd0e104122b5be2048596,3dcc552d427b8c3e2da8d338e253e386721f1dc5,,True,True,6ccaaf760152c72e74a561720c68190f7533f10808f512de7bb094d329de521b,Tests_passed,0.0,20b7dbbba0869cc6e38c333e6b181f82989a121652be20db7333a85051f4107b,Tests_passed,0.0,True,True
60,refs/heads/develop,c6932ee121de24498a7cd0e104122b5be2048596,36cdf81b01f03187dbe2bfc5282613a50cfb53b0,529a575e4dcff729788c5c19bc46ca078d91313a,,True,True,c93bb933e03dec6cf6a3f3e409e4ae70cca9b007f84a91889ed1f46cf4ee0d97,Tests_passed,0.8723634396971336,6ccaaf760152c72e74a561720c68190f7533f10808f512de7bb094d329de521b,Tests_passed,0.0,True,True
63,refs/heads/develop,36cdf81b01f03187dbe2bfc5282613a50cfb53b0,5da2b98f9548e39b15c8b3a26e0a206370e2edc4,c3a62981e9c98a686b6ae28ea6408a129a88a9b5,,True,True,d48ce8ab7271d8baf4dee61e56111d6874c243b9efd44536a6c0fb1fbec95d58,Tests_passed,0.8674901740595171,c93bb933e03dec6cf6a3f3e409e4ae70cca9b007f84a91889ed1f46cf4ee0d97,Tests_passed,0.8723634396971336,True,True
65,refs/heads/develop,5da2b98f9548e39b15c8b3a26e0a206370e2edc4,4f787cd8999d337c73c4d5fec59bf6b4bb447015,693a8c043ce284269ca417f9af0eb84cfce75d30,,False,False,,,,,,,,False
67,refs/heads/develop,4f787cd8999d337c73c4d5fec59bf6b4bb447015,b1d2899b645a64d0294ce95130a6b3a639e0d165,86a3a04e6b3ddf625045a5c7fc4ef3250d7d659c,,False,False,,,,,,,,False
69,refs/heads/develop,b1d2899b645a64d0294ce95130a6b3a639e0d165,83baeb5f7f94c885bfd4fcb25e6beb8b916b0794,75b07130933cd3fe70cbd75d53e5e027d350ed75,,False,False,,,,,,,,False
71,refs/heads/develop,83baeb5f7f94c885bfd4fcb25e6beb8b916b0794,5e97cfc8dcc937a1c67e11058ad329d8cd0b6f01,acfff1430c8a75868726eb86864ac64551d730a1,,True,True,41948ad9192082f4477c0bdc3f1ef8aff146dd232c1b7b72e71dbe3847c2dc83,Tests_passed,0.8562019758507134,de7a9c1aec0c3f27147b8aa9f28cadabec5df9f663016841d1e141ee0ac8bf00,Tests_passed,0.8674901740595171,True,True
74,refs/heads/develop,5e97cfc8dcc937a1c67e11058ad329d8cd0b6f01,a88341f30879a53b57326f039a7c80f5a5358106,3a16e85228bfb4b30a95ab0768a8124f9c3a10ee,,True,True,4fec624998aba3a13981590601986cff44c3764ebc4bbb54a6c448e13f401095,Tests_passed,0.8562019758507134,41948ad9192082f4477c0bdc3f1ef8aff146dd232c1b7b72e71dbe3847c2dc83,Tests_passed,0.8562019758507134,True,True
75,refs/heads/develop,a88341f30879a53b57326f039a7c80f5a5358106,6b4f66b40f4e83475e609631dfcfc5084ecb428c,a700173b57b638ee923ba435a13ab9358254ebf8,,False,False,,,,,,,,False
77,refs/heads/develop,6b4f66b40f4e83475e609631dfcfc5084ecb428c,046f1e87a92603ee39fd7fa8af936b0f2468593a,36d2ebb76bb8b88f92b16e899298c45fb4755ebb,,True,True,784aa4e6a0c71eaf3467b77c375c446bcf839b846dd930e8f867e6d2d8214efe,Tests_passed,0.8976279650436954,da4fc61d94655dbdd1c61f4394b54d9679a27ed45e26248c6c6bfcf1e5aa648e,Tests_passed,0.8807390817469205,True,True
80,refs/heads/develop,046f1e87a92603ee39fd7fa8af936b0f2468593a,45f309b2d822364348ddebc60445f18e949bb9a2,11723c7003017a6cf4980f952c36d811423fa3e7,,False,False,,,,,,,,False
82,refs/heads/develop,45f309b2d822364348ddebc60445f18e949bb9a2,089f13096269d9d90f6d98d72254a333067bc11b,fef4284725c26fc0f597aa7ee2afed369815ead0,,True,True,c67e7ab97e027790f2bc80370c011bca38108a687224f4d69234925a86315abd,Tests_passed,0.8976279650436954,c7d5e8f0985df9efb10fdea7a9ccb3c64d12354b31469afd05d778741acb266b,Tests_passed,0.8976279650436954,True,True
