idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/develop,5ba11e423cb376778f04e5ef1f7ce12df273efbf,3ecc0782b88f256d186e12cdf84ddd2855fa024a,0004f706f3cc25a783863b76ec514aba02e1c8ca,,False,,,2,False,,,,,,False
4,refs/heads/develop,28631674f7055b25fedebb0f3875a55fe77a5121,cce22b21376bce5b6885164eb0c47b7b5182376f,cc5aa9c6f840b88f4ba87bfd9cb4176c03ac2d68,,False,,,2,False,,,,,,False
7,refs/heads/develop,a465a84227d5089d221242f0e71c8c93a2d873e5,1a50c93ff13821a053d5eb1976c04dd7db2b0696,0bf9a0dca0744473d69ca84689561f88b61ef895,,False,,,2,False,,,,,,False
8,refs/heads/develop,3b4a1e2abc99b9b31c1afc9c0e6cf3a2ee0df840,9f72c6c6c8a67d3e45b61946a3772b0616672a18,156b894e015c064c77f45c176fa13d348350f75a,,False,,,2,False,,,,,,False
11,refs/heads/develop,12a5c06617df686acbd8e1caabe5ba31375a325e,f7fd79e46b893a08f90030bf014e137c70891775,e7555e817186e0bd4f753a60198dca3630b6bbd5,,False,,,2,False,,,,,,False
12,refs/heads/develop,d36c4970894a9ce776cfdfa959c31cf465efdefc,96591f6dc7fb1e973ca67f4f2b4e2ef7525218f9,0cc1d3e8a6ca3744e968ff25a3461689328c321e,,False,,,2,False,,,,,,False
14,refs/heads/develop,6973d71a3dda956b3ad47960b2709f3600574428,c89bac1eb21f7c09ae48d2ad8d273489637d5839,a15254df06902ede023560a0e956623a2f147665,,False,,,5,False,,,,,,False
16,refs/heads/develop,f9e0c78a03c7e7f00c9d72ca331e4be29f8c01db,b75da5995da4558e46c1c926af44f52dcf3d70d0,2ce2ff0c09ec78315370ce18bcc2ec1c2cadf05e,,False,,,2,False,,,,,,False
18,refs/heads/develop,2b522da5f1e735a1bdf5ed0009bb7a0d1d174f7e,e2566c959b8fc1ab271353e48fb480ccaeb2de9b,0bbc158a823a1cf7d09556c23ce7a2c899a0cb35,,False,,,2,False,,,,,,False
20,refs/heads/develop,36f23b62ca3aa4ee21cadfb2817ac2bced86c698,7f13ca7a24cf2b9a0a10ac4c7fcbd371f1cdce72,0edb8251a0d92a0668403cc208db6b8390118299,,False,,,2,False,,,,,,False
22,refs/heads/develop,72dd8994cf407ec485186c67b13d449e7dcfb292,2dd3a9559e081f6c6b25fcd36d7feca5b2b09250,c9577d544deabe9c42146d6e96ffe7d71a99c75c,,False,,,2,False,,,,,,False
25,refs/heads/develop,01719974ab412f4c76df647af652ab6253a92cbe,fd9eeb3d4488eb9397af66dcec36852541806626,57ff099eb08d41420b33c2fad531004976ddb1d9,,True,53ac0af4617551b2023a087dae54cc69ba14afcf822c6d8aa271a991ad44c479,b545ef2ab615ae58ce32bb49ba55ad2a960c6feb5cc0f60167595f52dfe428a7,7,True,Tests_passed,0.7236633139227104,Tests_passed,0.7187171398527865,True,True
27,refs/heads/develop,2afd4de3393f89226f250f6e723b7a449b93a5bb,0abf50f6b92b6d4d8c84555458bde41551db2a79,0464b0de07e7efdd0b39732fa0efd76b800c8eff,,False,,,2,False,,,,,,False
28,refs/heads/develop,76309fdfc2bfbbefb223ae384bbd2421ab705140,8daa828906e5ba1215b5810a3d437a1fd2fef0c0,6c105a0cb09c9ba89932a09c23e2a641920f9494,,True,2067554dcaab6a9f7b79182d2ed34949419a2d489bd7e9f62398d224360b8e2d,08e8c129af86ba1e18aa06cd9ba673eac263d4e3e265a81ab215737637c0a64c,765,True,Tests_passed,0.761144377910845,Tests_passed,0.7240466101694916,True,True
29,refs/heads/develop,3708e1d92108d4bdf1e962eb566c6288b556d6f0,0682f82adadc4ca2a56a13ce8cbe29923f53d69a,76309fdfc2bfbbefb223ae384bbd2421ab705140,,False,,,2,False,,,,,,False
31,refs/heads/develop,4d5c0c5cbea4ffc9d6a616f3f1d73ce6991cac46,0674808247719aefdab646dfe1dda8d5f40f3d68,fc1e2e66d9b81d1d9d7f3b7a36dd3f2be80acb45,,False,,,2,False,,,,,,False
33,refs/heads/develop,ebdbf234fc6015a98a45adefde3e547b769d20df,08adcdd45695b4933e2ecc797bb31c1eb906869c,76c68e9ebafaa8a3c0cc08439a5144502f6db2d5,,False,e60d865af4c6c0a7ae87edba2eca4611ac028324ea30b064f6e74873d9a2efe7,b29ece7a2a3b3a4e537dca00747278d0a8fe13c885b00353dedb1b514e53ab11,1844,True,Tests_failed,0.0,Tests_passed,0.761144377910845,False,False
34,refs/heads/develop,08adcdd45695b4933e2ecc797bb31c1eb906869c,df00b7876692218c50c311762f0e37e6e00ea6a5,4756cddd35d437aa67268217bb09224e9c0dc43c,,False,936616cedc6c0c40e9c3e8d2c8569ea0b589b120e1b140bb7b86e4231980995b,e60d865af4c6c0a7ae87edba2eca4611ac028324ea30b064f6e74873d9a2efe7,19,True,Tests_failed,0.0,Tests_failed,0.0,False,False
36,refs/heads/develop,fbb04697c44e608baeebb53738b90ba313f6b078,42a3172d0044b1536c0cabb04cad91e579eaa467,af22fe861a08272f0f0df4685c60a3ea09f69504,,False,200656462cea15f71ed36dfde78f0715a346d4906044250845c60d17dcef2f50,936616cedc6c0c40e9c3e8d2c8569ea0b589b120e1b140bb7b86e4231980995b,7,True,Tests_failed,0.0,Tests_failed,0.0,False,False
38,refs/heads/develop,f4e7103471c681b46deca7256fb0f00d043df397,0bab021dfd1b5338571266e99333e9f6f77d4f48,67decbe0b895cb3c9f1d118f0b2919bcf2be7315,,False,5f6d7f3c50604915eb0c745cfd1148bc9115f1aa48d82b2d09da56b34d712b22,fc026ea8d93c1d4354b3712527b91b362314cb44ad109a8defcd619836f3ccf2,14,True,Tests_failed,0.0,Tests_failed,0.0,False,False
40,refs/heads/develop,67a99e6cc943fd5b706fd6f54d6b0053ce0c58ca,39261739791967a882dcfa2ecbfdba95646886b3,362f0e1053d847023e9370c1bdfb2b0bed840183,,False,,,12,False,,,,,,False
42,refs/heads/develop,e378a17febf9397980e824e1ce47e67f5acb9c76,688a02220fa37d903a63edab29795e7a3279f5b6,05b5659cfd2e5035fd4015cff6c142787651d8c9,,False,,,10,False,,,,,,False
