idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,2e208a9b75ebaaa72ea5fb4183fdb58ac7e750a6,b2ceb1e1d9f0363cb04e09f060b3902847d3fefb,0401c1003d47e2a17db169d1772e1c77a6a104c6,,False,True,True,39,59,2142,2,False,39,False
7,refs/heads/master,d88df0a8b33cc066ce6b8b63ccb146994b0bb012,6914041cbea9b521db5bd288f484873687551f69,e228a0dd42053bf12ef852d90c2dcf2a11af8a8e,,False,True,True,3,7,191,1,False,3,False
