idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,ca5a8e97aad9736f1bea3562a178797db7362a46,8a18ddd6586c1ecec8b31a459b57ae361b2f2e76,0e0ded07fa7e714af9048e1dc5f526bf8158eae7,,692a3d1fe4f6e910eb9aa5c41f7a07e629eab49cd325d8e833787d07dd92e6a0,Tests_failed,0.0,7a7df9b8bfacd302cd660199a3e41232054333c142157cbac5a151c7c9275404,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,8a18ddd6586c1ecec8b31a459b57ae361b2f2e76,d798c76635be3c3ab0a6412d6a32f73dad1d0686,dd01636a0c4ec52528847fa05d629504eba7b2ec,,41f87e94bb7d0f56b086f3705a71a1b91636ff43b737ab3994c25645a642ce36,Tests_failed,0.0,71afcf52a508202801a0f8102851e3cb027e00465323417fd2922438fd893e91,Tests_failed,0.0,False,True,False,False
7,refs/heads/master,f5a572aa4dd9cf973cd6e8156182407dc42f16ac,c73b7522335c1089710a245ca29bb1f8ae4fc8f5,2b335144e3840d664b70f72403d0c29a5d367ec6,,,,,,,,,False,False,False
9,refs/heads/master,f69edde3c883766e0682282a4de084eea33bd867,eb5aea5a7897ecc07cf33feb3975770f846362d5,259a89b121dcc9a07ef325a928e1498dc43cc05c,,550a3abb19c0d7edb9fedcfb080a26af2208d9084c886d5be0004a2c7417c60c,Tests_failed,0.0,471ea677af1610f0916269e1e0e39357bab28a26e1be2406d33983a2720cc0e8,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,c7547cc7ee64bd722239e4342ad292cce5cf3c08,db83b0f99d122af925572015e42399c28514eb1e,4f36a24b2d41e1d22ff3d522d2c1793b28480617,,7c11587e7bc366c688496a1b31dc78c1f9ac1bd51f135d84d4aa4d949aa1ab04,Tests_failed,0.0,93cfdcd4b56ba57f4f7fa5b4f8a035507a3a47968f090af7545e2427a82d266d,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,08af8413e25779c00bd20f661dd9cd78ca4b81c9,dc2743cd2183d0f4798d42886444d66f70f61f58,a6c7c66a75971efb00e63a995f1e9e34cedf9999,,,,,,,,,False,False,False
21,refs/heads/master,497da47e1a561badb7214bfc2b0cb69661ca17af,183ad05876e00c16b5a262f0c95781daa8af128e,9510eccfaadfdfe2e2aed78c49fee36504c584b0,,,,,,,,,False,False,False
22,refs/heads/master,183ad05876e00c16b5a262f0c95781daa8af128e,925b4e8a6787732c8aba8e365441a918d166176a,c1b9f34bae5f4fb1d83c5fbee17bd134ffbe3173,,,,,,,,,False,False,False
23,refs/heads/master,7aa29aca6e358b3d209f6806f6904cb141ab8678,398fcc04d6dee0434376b4bbeb1f2373113570fe,b1c4117a8136f375de044419aec8aa5f77d14a2c,,6b82f8429d841ecdfc506ebb86afcd4c6463752b4a2f0adfb51d0e8781b5cedb,Tests_failed,0.0,19f2df163fecc33af5b9d0094da5e6b53a33564ecffe7b0f7c8b39479049096b,Tests_failed,0.0,False,True,False,False
27,refs/heads/master,7da4ea1edbd9906a1ff7dc53719a6892d61a35ee,e926743b2f308ddba174d0da1c20d3ffb3c93012,7143417fdf13953773be9fcb43b53d0607b43c67,,28a8b06ec48b6dc123b6f337be1b587d5f0ca90fcbc8b4dd6a8d5f1f51bbd77d,Tests_failed,0.0,b36d0708f12a0c658b4af94299100f6b08638409b4a58dc240b4449d19647e3a,Tests_failed,0.0,False,True,False,False
28,refs/remotes/origin/pull/161,3b5f4118cb6eb684eb6e62a94cbe75f85a6ea81b,5066f9f447e9807afe61ad59fa2ab8d700304687,1afb6b870c91df1742370aed521704aa03333ceb,,e2f2646050499eb710f8731142dc4cdc63d5ead08b7db0ba5246d6bc44f06ec3,Tests_passed,0.0,0b004b514576297e7e55c01a66577468d0dbccdb3721d95e6caa7f5a553fd4dc,Tests_passed,0.0,True,True,True,True
29,refs/remotes/origin/pull/161,5066f9f447e9807afe61ad59fa2ab8d700304687,fe66d35022f98178374a4d3d5c328228d5881a8a,2f3c3cbb3ce86ff080ed401e9d645881e784d62b,,c9cf64e4374b6edf43a0b1a0432bb290c34998c7a14ea3fb62208080dad45252,Tests_passed,0.0,aedbab3d124b4ccc54b23df7f8a706408d31f0291a1b5c9e5efb8b441a5c0661,Tests_passed,0.0,True,True,True,True
30,refs/remotes/origin/pull/177,416aa4cd1992ca452e7c5c3c4afb8daffabcf961,8a47ca5f9d721b731d916412ce4ee146607fe78c,3b5f4118cb6eb684eb6e62a94cbe75f85a6ea81b,,405ee2f6691cd17c48db97579ec80b758bd228ec72bbe4f09363df5f3b54b3ae,Tests_passed,0.0,f5be07e684c6fc1dad40ba68468354a6de48f487fb2206d2f66a82c0bdb4fccc,Tests_passed,0.0,True,True,True,True
