idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,8b5a951af2ff940771d87e8c8062e66034d89d78,9021a1a0362290494eae3125db43191fb3932d7e,d28c88fc27ff6c761354c225f4766fbde1922bc1,,True,True,Tests_passed,a94005a7bb82d3c9ec8d92909b074ec51fb6150323dadc373f7ea9813cb6f84f,True,668,818,94784,3,True,Tests_passed,4772f32b6772ce9fdbee29e694879de594bdef4e3d655806be7decb4a5dfc9b6,True,668,True
81,refs/remotes/origin/pull/6,4b02eef51b4943be48173ff54d29330f3e2ab69b,d8fd59a371ce7c4fa97fe5b129bea8672bf916da,cd67f2dcbc7d60ad9e9ea2e234a2910943b0cabf,,False,True,,,True,559,2928,29680,0,,,,False,559,False
