idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,8d61e0bd071d5a25c574919884054469f9f129df,9948113952f3649b3fc01d433e8985a9ee2e841b,c161d666e20685973a4ed3ce80e4e72b991b4cb2,,False,True,True,6,89,False,False
2,refs/heads/master,c2d15fca7ac7bb100b2c7e2453694f3dc3779cf5,786c6ab276065a5fe681f92749297108d9171c22,b5f8a2b489976de81a720601766453061a711e3b,,False,False,True,3,55,False,False
