idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,43e51c77133ee8cff9c559728d47a939d26e625d,bad5773d3d469c85d5ed7ecc5f21f3829523bd34,b390398f1aaeb320023d1a0bc80067499234ff8c,,19,185,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/marschall/svn-diffstat/bad5773d3d469c85d5ed7ecc5f21f3829523bd34_b390398f1aaeb320023d1a0bc80067499234ff8c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/marschall/svn-diffstat/bad5773d3d469c85d5ed7ecc5f21f3829523bd34_b390398f1aaeb320023d1a0bc80067499234ff8c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/marschall/svn-diffstat/bad5773d3d469c85d5ed7ecc5f21f3829523bd34_b390398f1aaeb320023d1a0bc80067499234ff8c_left_right.log'}",False,False
2,refs/heads/master,26aecd9efe8354fda489de832412b0ed440bc242,db4223b235dbdd3bc24053eff80a7777047bbd7b,9109ceb947ce6d56c4c2ecae4c99be689cadb2b7,,4,13,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/marschall/svn-diffstat/db4223b235dbdd3bc24053eff80a7777047bbd7b_9109ceb947ce6d56c4c2ecae4c99be689cadb2b7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/marschall/svn-diffstat/db4223b235dbdd3bc24053eff80a7777047bbd7b_9109ceb947ce6d56c4c2ecae4c99be689cadb2b7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/marschall/svn-diffstat/db4223b235dbdd3bc24053eff80a7777047bbd7b_9109ceb947ce6d56c4c2ecae4c99be689cadb2b7_left_right.log'}",False,False
