idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,f0e61ee1b52463bc77486faa203f11225caf96aa,bffa37c6153ae4c1e2d8dc356949bb877d5432ce,f3e9ada0974e5d3b48e7b49d869dcc6a32a6e799,,True,True,e62694a68eedeab9de065181871928e8b965b84664c49eecdf5fd968d56ae82d,Tests_passed,162be03631887f6914664fa403527a67b63d24f828a98a1150b6d1467cbaf989,Tests_passed,True,True,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888,Tests_passed,bfa1c25f91decf02afc53347c6d2b66c69b9371bb182faf6ceaeb4cdee29a888
5,refs/heads/master,5df357be65d89b609b057fbeb62c35d3f3fea1e7,1172a0e4648e5c15dce16a5c6a0a81dcfa0658e9,a300808693005af9580e1e108fd08e8352dbbaa1,,True,True,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,True,True,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5
7,refs/heads/master,5aecf1065be169ca673560b2b7e91d9ac4a4b4be,1172a0e4648e5c15dce16a5c6a0a81dcfa0658e9,a300808693005af9580e1e108fd08e8352dbbaa1,,True,True,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,True,True,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5
8,refs/heads/master,03a08871b0902fb8696a4b070261d0a09f40d1f9,026dcb705d70d6fbce3a4e05ee0e375f47659e85,570267966da649f760a5e0cb9962f20089708b42,,True,True,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,True,True,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5,Tests_passed,8b078a1892959d49db9935018672f80b9b2de4d1256ba2bc792ea6084e8e9ab5
9,refs/heads/master,a300808693005af9580e1e108fd08e8352dbbaa1,7483e77f500681a56f93358863cfd350b9c6e359,2eae0e66fccda8fe578c1f689b1bad16a12690c8,,True,True,206788fbc83ff97c442e3b3e77b2682784108e4e2d4e9aecfc69e16b67098a52,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,True,True,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520
10,refs/heads/master,570267966da649f760a5e0cb9962f20089708b42,9f97003f5614910728d1e4f66cad17d983a4aad5,ab866cee5f7899d68f445014dc723cf984452dd6,,True,True,206788fbc83ff97c442e3b3e77b2682784108e4e2d4e9aecfc69e16b67098a52,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,True,True,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520,Tests_passed,81ffd11ee33f242d42ed38f92d63525d896862d69d9008d4d451f3b33bc27520
15,refs/heads/master,009be59a1eb04326b10add9e39c073034f74902d,d684d7193531960d21704b59be19f2ba8af41f20,d94ed2707a94b4faba854aa5e98c3a23a7f81b37,,True,True,f5b0dc39306b2b9d1dacb0cb75077a1eb14066718898659c7b3f7fac48737143,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,True,True,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5
16,refs/heads/master,0ae9c8a86674c0a191be29c9c72f3dad0842fd64,77541dfa0eb8d93cac12d374fb177efa66f66dc4,ea237380f21f09bcc0401efd28df5d68c4d2a1ad,,True,True,f5b0dc39306b2b9d1dacb0cb75077a1eb14066718898659c7b3f7fac48737143,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,True,True,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5,Tests_passed,82daf324c5882468ac8ca8980c7c61528688eaab58af4125b1559275097f44a5
17,refs/heads/master,a34161601846b91c50bf74fed68317a5a3515b14,0279018fc848ca70d7ac476086820cc2004f70de,96ab933e56ea56742af9b083dfab3c83070f14d6,,True,True,5fb4c3e48deb32aae0d2d9da1ebf009686e600b5c84e49a65854a13c895205a3,Tests_passed,39901d4c622efd4b0288df73f8e8377fa2d533a32bbf58672a2e642635dad37e,Tests_passed,True,True,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423
18,refs/heads/master,485ca766ecce21171d69386b5ef72f8c115c2c62,79f537b310c5915a145103b5b88ec6b6ed4f108b,684c522f09bde6b91df68b7e983e354cd5f54184,,True,True,5fb4c3e48deb32aae0d2d9da1ebf009686e600b5c84e49a65854a13c895205a3,Tests_passed,39901d4c622efd4b0288df73f8e8377fa2d533a32bbf58672a2e642635dad37e,Tests_passed,True,True,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423,Tests_passed,b7b6df9024ea4ac348f25709cfc7aeef0776761f1f4e5f3a937cc16fa7d5a423
