idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
10,refs/heads/master,0c24a80b87195653b886464bd31ed12ab3652c7d,e175fd08e041cd741016bb1f1a944d2caec8f3e6,d0978f5827fabffb5651597cd4f31873f2ba0902,,,,,,,False,False,False
11,refs/heads/master,e175fd08e041cd741016bb1f1a944d2caec8f3e6,63815b9a19c35d965465fa25028cd0a9a5fbcb40,9cd340f18884c71807da5ed687bc51450b7811d0,,064eabb579823852af71b85087c929d27b87659a6b202f5c144a8b23a4ffe714,Tests_passed,d9184fa03ddd372bb9e50d2b80b64f6bfc77099e248476a61a62757e6b96f5c1,Tests_passed,True,True,True,True
12,refs/heads/master,63815b9a19c35d965465fa25028cd0a9a5fbcb40,9ba26a5efe77089ccbd8592cbbfa63cd557b90c8,fe4feb600c6c918eb304bc7d446db92b40661085,,aef6a2aa8b4d42772d8ed444f7205a36f1d679c5b55b3bdffe5446c998cc2c22,Tests_timedout,58275c78fdf3e2a4c8c6920d1ee33d9b97ac580525939d2599ea2a417e9d55b9,Tests_timedout,False,True,False,False
13,refs/heads/master,d2af06753b654b248c5315ca54e816b9c14ae8d9,b49e60862dd61dd5878f751782908c20b85926c4,060d6d2292442e36aa0967b6eacfac9019a1a59c,,7d7d92a4fb4c328f27fba210a6bcf58b13b0cf226966991afea8df66d24dfa7b,Tests_passed,585b811673e80e13df2a6b643925231bfa397c3163130c02fc615cda7d038ddf,Tests_passed,True,True,True,True
17,refs/heads/master,d757ade973791fdd64f87601341cd7fb48e5b810,f4b9f3025c89b0382777e6b007061a261291ea21,068a9bc6cde008a2b48d41d4ab31750d4f6b174b,,,,,,,False,False,False
18,refs/heads/master,f4b9f3025c89b0382777e6b007061a261291ea21,29c541640d86c27bacb89ef3cda8e226958756cb,151cdb046abbd2dbc1e046e3da5cebeb6f5ac427,,,,,,,False,False,False
22,refs/heads/master,a49f9ae267ba49b414af9f09319adcd75c21b654,3d31497e70fac4abd94d22332a9738a8e02f6963,f5c2ec1f00e1cc2ada278a862048f1a813aeacfd,,,,,,,False,False,False
23,refs/heads/master,d72d29e6474e3833784334cfc22bee8344a6dcd9,8b42375ccf9a52abf0edb56afca4071c9f14b4de,3ce326f60d493f936da3d0896ebf716faf938062,,,,,,,False,False,False
24,refs/heads/master,3ce326f60d493f936da3d0896ebf716faf938062,6adeb82d5749a1612dad64ce437656f4ab394d18,da134bd96f8bb16dd8e9d16a5d70e0d2223fef80,,,,,,,False,False,False
29,refs/heads/master,d59582125b2edaf6a15c2a7dd01e0ee3fdc59be4,9467101a83a340c87d07f1697df24cf2b2d4e6b6,a47eefca7ae369ba459a998833556311eb9203c9,,,,,,,False,False,False
32,refs/heads/master,8985d840b51c865fdf3a77256d73b2e29cfc2bdc,014d9f515389203b59a952c8bc35ef694932eb4f,b577795c73cf5dea14db5765cb615f21bd5b47f1,,,,,,,False,False,False
39,refs/heads/master,4706f65f906a5329b262b2c60bf4f2d0e6a348ad,117fdbb906dd9f3a13a928a1e83ae04e9fe24b39,41eda3b397b9ef42ac9aea067be0662682cdaeda,,82e613281f477f53a67e5b44c2931d9cd6d6b28ddd3df380734efd415f5e6f91,Tests_failed,64da2d0b324fa175a1b69da9e55b9327b9350bf6c14247ab46953879ddc589dc,Tests_passed,False,True,False,False
40,refs/heads/master,117fdbb906dd9f3a13a928a1e83ae04e9fe24b39,05aa86e1086c31894684fd9f8bcb1b2cd2b35eb6,46ec75879929da9fa556842716c8f55e3f487146,,8632f8f861cc23b83eac340dc7c564e034821e9b32570c243db350ff617c8771,Tests_failed,3d2df058568354265b327075ecea6ac9ab17f0d486c660e244e3e524dc24f7a4,Tests_passed,False,True,False,False
41,refs/heads/master,05aa86e1086c31894684fd9f8bcb1b2cd2b35eb6,59d874466f5bebf2d92b148cfe47eb7482df6a23,fbeaf9db1eeb8b65847863532a87fa61226f4ff1,,17ccb85eced975c71035266edf0abd7f41ad76421fec184da6048b9a44d8d921,Tests_failed,b57fcf13d1f6f8cf8bc85fbc51f042395d7e8439d573390ebb1a29148bfe2ffc,Tests_passed,False,True,False,False
42,refs/heads/master,59d874466f5bebf2d92b148cfe47eb7482df6a23,ca1cf4bcadfa26eb593f547474227f940c58e681,681f9d425a1f24a04e69c5451e6bb93a7859b774,,762af45ccc244284a69a195d5a4bee6166c4979e694c986c2df381f13fd7241c,Tests_passed,3e4527f47c1d372e59d7b606aad6b246922e880dff5ae64dfb81914807019b69,Tests_passed,True,True,True,True
43,refs/heads/master,ca1cf4bcadfa26eb593f547474227f940c58e681,3834706e30652eac11d9cb6a13cd5822eef425da,add9a1eee04437f86c9e9b5a19a1769a637bc5a3,,,,,,,False,False,False
