idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
17,refs/heads/master,6addbf9b832988f4910327a3920a93b4dfe53140,f17a6217fd3f73363267467df463b4d9e2661ef4,1193cd4b8141667f776b2a34457869c10b1071eb,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/f17a6217fd3f73363267467df463b4d9e2661ef4_1193cd4b8141667f776b2a34457869c10b1071eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/f17a6217fd3f73363267467df463b4d9e2661ef4_1193cd4b8141667f776b2a34457869c10b1071eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/f17a6217fd3f73363267467df463b4d9e2661ef4_1193cd4b8141667f776b2a34457869c10b1071eb_left_right.log'}",False,True,3,4,False,,,,,,False
18,refs/heads/master,f17a6217fd3f73363267467df463b4d9e2661ef4,fab5034413b2cb469fa2d7ebed37da079a337dba,0cb240e132b414c413c00d124f560d141f6a4335,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/fab5034413b2cb469fa2d7ebed37da079a337dba_0cb240e132b414c413c00d124f560d141f6a4335_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/fab5034413b2cb469fa2d7ebed37da079a337dba_0cb240e132b414c413c00d124f560d141f6a4335_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/fab5034413b2cb469fa2d7ebed37da079a337dba_0cb240e132b414c413c00d124f560d141f6a4335_left_right.log'}",True,True,11,225,False,,,,,,False
21,refs/heads/master,9148eaeebc15f63c08eef62dcc5286659243588e,7f7e26cb56dccf29de0737a1e00def5023b03547,195af93caa0d4849e01251db650212ab66de249a,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/7f7e26cb56dccf29de0737a1e00def5023b03547_195af93caa0d4849e01251db650212ab66de249a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/7f7e26cb56dccf29de0737a1e00def5023b03547_195af93caa0d4849e01251db650212ab66de249a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/7f7e26cb56dccf29de0737a1e00def5023b03547_195af93caa0d4849e01251db650212ab66de249a_left_right.log'}",False,True,14,121,False,,,,,,False
23,refs/heads/master,7f7e26cb56dccf29de0737a1e00def5023b03547,c7da5d2cea7a1f9c8ec5fe2cf8975a2b0ff167f1,a3e3d28116e08a2ff984af11af4a0d823bfcd151,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/c7da5d2cea7a1f9c8ec5fe2cf8975a2b0ff167f1_a3e3d28116e08a2ff984af11af4a0d823bfcd151_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/c7da5d2cea7a1f9c8ec5fe2cf8975a2b0ff167f1_a3e3d28116e08a2ff984af11af4a0d823bfcd151_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/c7da5d2cea7a1f9c8ec5fe2cf8975a2b0ff167f1_a3e3d28116e08a2ff984af11af4a0d823bfcd151_left_right.log'}",True,True,4,29,False,,,,,,False
25,refs/heads/master,863923d6014ba40528f25cbc952a9ad68eee39ad,c74d24360ce0922cd628744c192f741b7b58f5ed,4ee046569db85770827c74afdf570d26f42f2660,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/c74d24360ce0922cd628744c192f741b7b58f5ed_4ee046569db85770827c74afdf570d26f42f2660_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/c74d24360ce0922cd628744c192f741b7b58f5ed_4ee046569db85770827c74afdf570d26f42f2660_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/c74d24360ce0922cd628744c192f741b7b58f5ed_4ee046569db85770827c74afdf570d26f42f2660_left_right.log'}",False,True,5,29,False,,,,,,False
27,refs/heads/master,ab0b73492be70ee1d298428f918b5d0a2cc95a19,7de13dab06f0d842de8a255f84128cd549875375,990444129cc2e53bfe3212d4fae0e5919e93c00a,,True,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/7de13dab06f0d842de8a255f84128cd549875375_990444129cc2e53bfe3212d4fae0e5919e93c00a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/7de13dab06f0d842de8a255f84128cd549875375_990444129cc2e53bfe3212d4fae0e5919e93c00a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/7de13dab06f0d842de8a255f84128cd549875375_990444129cc2e53bfe3212d4fae0e5919e93c00a_left_right.log'}",False,True,3,16,True,37666d96223cfd79630c36e54e1dc065320cf7555c0d80ef8fcc4772971151cf,Tests_passed,e766759eb16280478e1f7d21bfcb2fdbeb5fa47e1df8c6f32e625201e6ad407e,Tests_passed,True,True
28,refs/heads/master,990444129cc2e53bfe3212d4fae0e5919e93c00a,5db10d957d538d938d32f5d929efa713e8336456,53211292d79b368c32bf8514065f6c3e48c12ecd,,True,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/5db10d957d538d938d32f5d929efa713e8336456_53211292d79b368c32bf8514065f6c3e48c12ecd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/5db10d957d538d938d32f5d929efa713e8336456_53211292d79b368c32bf8514065f6c3e48c12ecd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/5db10d957d538d938d32f5d929efa713e8336456_53211292d79b368c32bf8514065f6c3e48c12ecd_left_right.log'}",True,True,9,633,True,86499d89a39784e05457eded34c77f4c7c25da997ae6fca072b2738f435e7874,Tests_passed,3b07d01f704bd329b797501787c09fb761c2556acf5b46594ef96d1e8f2e4956,Tests_passed,True,True
29,refs/heads/master,5db10d957d538d938d32f5d929efa713e8336456,64ab4d9fa1df5ca9c8ca689528e5961d8e2ab021,d5a3551d63a3e3526d196de354607a6a54fc3497,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/64ab4d9fa1df5ca9c8ca689528e5961d8e2ab021_d5a3551d63a3e3526d196de354607a6a54fc3497_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/64ab4d9fa1df5ca9c8ca689528e5961d8e2ab021_d5a3551d63a3e3526d196de354607a6a54fc3497_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/64ab4d9fa1df5ca9c8ca689528e5961d8e2ab021_d5a3551d63a3e3526d196de354607a6a54fc3497_left_right.log'}",True,True,6,69,False,,,,,,False
30,refs/heads/master,64ab4d9fa1df5ca9c8ca689528e5961d8e2ab021,ca036a8e95eae0183325713a8c9e7701ed3ab27d,8a8898929f09ba0e5c6ace517428a086f6441302,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/ca036a8e95eae0183325713a8c9e7701ed3ab27d_8a8898929f09ba0e5c6ace517428a086f6441302_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/ca036a8e95eae0183325713a8c9e7701ed3ab27d_8a8898929f09ba0e5c6ace517428a086f6441302_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/ca036a8e95eae0183325713a8c9e7701ed3ab27d_8a8898929f09ba0e5c6ace517428a086f6441302_left_right.log'}",True,True,5,88,False,,,,,,False
31,refs/heads/master,ca036a8e95eae0183325713a8c9e7701ed3ab27d,4993abb6273873e0746eac34050d5fceb34c530c,cd1b6db0d2cdfb7420318d643e1b804e4a43830a,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/4993abb6273873e0746eac34050d5fceb34c530c_cd1b6db0d2cdfb7420318d643e1b804e4a43830a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/4993abb6273873e0746eac34050d5fceb34c530c_cd1b6db0d2cdfb7420318d643e1b804e4a43830a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/4993abb6273873e0746eac34050d5fceb34c530c_cd1b6db0d2cdfb7420318d643e1b804e4a43830a_left_right.log'}",True,True,7,102,False,,,,,,False
32,refs/heads/master,4993abb6273873e0746eac34050d5fceb34c530c,d9056c688c4cb8df26eef03c1d73bb9630ad527c,485c8b4738d665eb6c7589018a52d2526fdb4dfc,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/d9056c688c4cb8df26eef03c1d73bb9630ad527c_485c8b4738d665eb6c7589018a52d2526fdb4dfc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/d9056c688c4cb8df26eef03c1d73bb9630ad527c_485c8b4738d665eb6c7589018a52d2526fdb4dfc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/d9056c688c4cb8df26eef03c1d73bb9630ad527c_485c8b4738d665eb6c7589018a52d2526fdb4dfc_left_right.log'}",True,True,9,470,False,,,,,,False
34,refs/heads/master,448f25eb433c7122b970064721aca691a23af513,6febb6e04d38c3a41a1458c6e3cfd659dd9daa86,32ea81547197b9cb317071eadd1ad93e8af80550,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/6febb6e04d38c3a41a1458c6e3cfd659dd9daa86_32ea81547197b9cb317071eadd1ad93e8af80550_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/6febb6e04d38c3a41a1458c6e3cfd659dd9daa86_32ea81547197b9cb317071eadd1ad93e8af80550_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/6febb6e04d38c3a41a1458c6e3cfd659dd9daa86_32ea81547197b9cb317071eadd1ad93e8af80550_left_right.log'}",True,True,8,166,False,,,,,,False
35,refs/heads/master,960af51284cbffe11d06c2e7befbaa8273e297b6,347171db47f0ead3f6a12772fc79e3c908e24eb7,9bfcfef8d4b1758911bee2007e69e89c888398fb,,False,"{'base_left': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/347171db47f0ead3f6a12772fc79e3c908e24eb7_9bfcfef8d4b1758911bee2007e69e89c888398fb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/347171db47f0ead3f6a12772fc79e3c908e24eb7_9bfcfef8d4b1758911bee2007e69e89c888398fb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/GoogleCloudPlatform/gcloud-maven-plugin/347171db47f0ead3f6a12772fc79e3c908e24eb7_9bfcfef8d4b1758911bee2007e69e89c888398fb_left_right.log'}",True,True,6,313,False,,,,,,False
