idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
94,refs/heads/master,5a85affa8e31db9d11dce4fb90f580cb8fb2653e,41808985da85e5b73fb9f013b2817483599474d2,813aae08f7538f401f076f3202bb216fd7586657,,False,True,True,21,44,110,1,False,21,False
306,refs/remotes/origin/pull/2884,78201e0f5f648272cd94fa08b639600c8ed83a0e,f1c5347012385bf33efda239d7306b90ff18eb88,6ebc0176e7b448e55b8a3c7dd3a82a37e54b937e,,False,False,True,7,113,640,1,False,7,False
