idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,702acc08242314fefe7f921757ea498ff78559cd,0f452cff376139826e6e2e93248c352cdf39db7e,a37eae4f4439c47071ebeccd172ef9883569cf60,,False,False,,,True,2,1,2.0,0,,,,False,2,False
3,refs/heads/master,dbea51df97ede874110711a1d27608220604b48c,4af2032fe44fe296ac813c143a4c418059f7f57c,43a8b748cf72094ead4ffc7035120c5c33d74d8a,,False,True,,,True,54,220,17923.0,2,,,,False,54,False
5,refs/heads/master,3e825f410aaf0824ad5c22717b9f4dc1529fc396,2ed6748688a3f3433d5afa02fd8eeb6a5ba17ae2,9625039638d5e1382820f1d70f2dbb9a2cd2f4ea,,True,True,Git_checkout_failed,,True,22,102,4048.0,7,False,Git_checkout_failed,,False,22,False
6,refs/heads/master,bdee7ef4faeae5943a8d25ed9eb48be4d97f7cae,31a551c0db99c6797ccbc368f8a81ae7b63d61c9,bf71a245940d69cf408659e03d9ec701ac0d686e,,True,,Tests_passed,d74264bc6dc3c1f7c4552000544703d378a029b2bbf5bc4946126886445d47a3,True,13,48,,9,True,Tests_passed,f020afa7d60ba22abce5393485170f63c7145c8a7df5165648498db762cf012c,True,17,True
