idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,4cc5b18e9ee0c4024e03e65aef688ea83ceb52cc,007e8baa53fa5d084793c804ab5fb7ba1c3da34b,6089a326ec98428b04c38ecfb98f2e99b0d848fd,,24,1,375,67,False,True,True,24,False,,,,,,False
4,refs/heads/master,2931c81ef051cd4253dedaa2c45997b69113e43b,cc9ed69e3d02c5a8daece762ab1991b7294b633f,8cf0e2692565ba42d245823a511121305aa8d817,,4,2,14,3,False,False,True,3,False,,,,,,False
5,refs/heads/master,a5a5d52c69f3b816c6867811b686e3b2bd7a7731,2d688cbf03340e471e65ef451f7092859d177e10,507cdce352d4c1e65fda802430ea9b666a4dab6e,,5,2,62,9,True,True,True,5,False,Tests_failed,611ff91af30587e8c6b6f0fba01d8b7c7b45667927fd1f5393bc3026d375869e,False,Tests_failed,6e70d8f96ac7c409fec0c0e6fed5c735cd385b02590cea421dd83a3dbb7ddcb9,False
8,refs/heads/master,46be4b052956f6462e54c96c51107a41140484db,4c455bcd30ccd2514a6afde9a1c5b267df0eead8,0edda3f0054284ae7cde126ac9e27b45647e3811,,2,0,9,2,False,False,True,2,False,,,,,,False
15,refs/remotes/origin/pull/24,44c9180a05ca7c1995bd7ced03101a85be855ce9,6ef4fc7de0870ad1bcc8261be4d37c590ee4eee5,4607f4f94d84906661ca03576c38a7f23569a200,,2,2,4,2,False,False,True,2,False,,,,,,False
17,refs/remotes/origin/pull/24,9e58369933e29bc793be91fa823fd3ee833a4ce0,852ed1c47d3cc52960ea56c4b220a667334f4c9e,375c341f41aeb34b8797d172ac04026ab6a48bad,,2,2,4,2,False,False,True,2,False,,,,,,False
19,refs/remotes/origin/pull/24,9c22fd56c9387d7bf21ec21ce442da4aafb8246b,8b2a4eade602a91b8b25b3dca62ae47e844264ae,cffb6c067a97a3d16027f7d79550972a5ebd1f91,,2,2,4,2,False,False,True,2,False,,,,,,False
21,refs/remotes/origin/pull/24,50e3732074161930771b2b448e76f7da57349a39,ae7fdfb65779df00d7e1d6e454b67d74c59721f9,c15808d92110e004c0b3f7275f4d4041552f53c7,,2,2,4,2,False,False,True,2,False,,,,,,False
26,refs/remotes/origin/pull/24,4a072265d9cde90f0d8b4f229307d18231acb931,e1aa6d9fd659af3b6276b7c2312c14a2c3c4d70c,3a60a6805a145675fc819a4f323c8fdb1b3bafe2,,2,2,6,3,False,False,True,2,False,,,,,,False
27,refs/remotes/origin/pull/24,e1aa6d9fd659af3b6276b7c2312c14a2c3c4d70c,217a1964efcb10f0f50e2412650fbdf303a32ac2,3f54ef4a43a1951c8fb4979c6718e0eda9ccdd95,,2,2,4,2,False,False,True,2,False,,,,,,False
33,refs/remotes/origin/pull/24,a530fea8b8a22fd200b3fc2885fcd8ca3de5d433,d01bdeb3bf7618eb6acccd0fa466d9f6bc115111,e7fddd49c70dc71e931a9d3fd314b07983f5be00,,2,2,4,2,False,False,True,2,False,,,,,,False
35,refs/remotes/origin/pull/24,0869cfc90ae5909f56209451bb5e4939cabc8ea5,8ceaf524651fb99c7f4208318a8fc96833c1f13a,fecd4061485c46f8900dbbc8639e8290a873d7c0,,2,2,4,2,False,False,True,2,False,,,,,,False
40,refs/remotes/origin/pull/24,ea4f0dc4c638844f3a9155e0113985b9856942d6,47e0ae4be2a8dc87462be44d39290808b63125c8,af2bff07ee373589e4be4d4a2a27c3b471e3a98e,,2,2,4,2,False,False,True,2,False,,,,,,False
50,refs/remotes/origin/pull/24,b9281deb2b57da75cfdfb396adb361da20cfe4cd,ccf244d105cc6426869f64854b5d207540a7bc0c,04599eb6c928ffa3e25f1c7eb05136ae6c33b2c3,,2,2,4,2,False,False,True,2,False,,,,,,False
53,refs/remotes/origin/pull/24,4b1e9ec3f1c8d85c5e2b99113eef26837dfdb19c,84106c87c24ad96ee1baa06939759429dec59328,cebe12aba91c95c8e61dc3f661117b39049ed0fb,,2,2,6,3,False,False,True,2,False,,,,,,False
54,refs/remotes/origin/pull/24,84106c87c24ad96ee1baa06939759429dec59328,717ea3588a3732ebd4e63ae1b2a6733c62c3d44f,90906563eb6937530af0192639a26d6c2111a00e,,2,2,4,2,False,False,True,2,False,,,,,,False
56,refs/remotes/origin/pull/24,ecb3bdab451c34608bcf118e835cf28ed5a246f6,3ee7db2a6d9528e7aec2ec8afb93be4c994a36f3,98e7881d677a10a771dff71411f6e996259209a2,,2,2,4,2,False,False,True,2,False,,,,,,False
58,refs/remotes/origin/pull/24,58f2ceb0e8aae6a1a2573ebfccb5939c1e713cc9,f28c0c1435a8feb8dde3b8b1c3514bca06274e6d,12e2605c318babd2ab45eb10fbd1c9a7ca1bfb60,,2,2,4,2,False,False,True,2,False,,,,,,False
66,refs/remotes/origin/pull/24,c7b471a8ccd3737182ab93828b75dc24f85931fc,ea6cb7c23fde98fa857b9d87f8acf666520f6e0e,d2f33198ebafecfbd5646e114f03a2ee0582f16a,,2,2,4,2,False,False,True,2,False,,,,,,False
68,refs/remotes/origin/pull/24,36a3146900b2ded000d6e65466776fce0b7c4f87,cf673267c2bb6b0d8246fb44426604233d9e3a13,061f242686a481ffae9148ca62c0d43c0fa8b8d6,,2,2,8,4,False,False,True,2,False,,,,,,False
69,refs/remotes/origin/pull/24,cf673267c2bb6b0d8246fb44426604233d9e3a13,840897e91653f468dd466ae7c32acca97a78decd,76de2124eb75251df55fb8cb764b02f4291142d6,,2,2,6,3,False,False,True,2,False,,,,,,False
70,refs/remotes/origin/pull/24,840897e91653f468dd466ae7c32acca97a78decd,37c8770009f84976c8925ab12ff23891eb9cc51a,53a7213f65110b86294b98f4655cffbc2d5d0ebf,,2,2,4,2,False,False,True,2,False,,,,,,False
74,refs/remotes/origin/pull/24,36df2d6856812c247fc522ec8760b7a9110c35bb,002e4156aadc0d4c88802fa3d3d58630ca9545d7,24dfa1c5450ade7a87ed49a7fb48b74db0b550bf,,2,2,4,2,False,False,True,2,False,,,,,,False
77,refs/remotes/origin/pull/24,f2b41060ec79f3775d708cb52a82fcfe59ea1993,0a5c715c8604805f59da761c197908a5c9273bfd,15a65bd44e92c2bbd1439a07247d694b01580dd5,,2,2,4,2,False,False,True,2,False,,,,,,False
79,refs/remotes/origin/pull/24,7da568568f8742ff1e260d84b9d4292207378d5b,f74c7338d6d1d1d88337f3752761c37e0f2b217d,682888ab173ea645e20c8747d1917c905419c699,,2,2,4,2,False,False,True,2,False,,,,,,False
82,refs/remotes/origin/pull/24,6841bac5380798c7a01489e71e987519156d8fc6,4d21da21e63190ab7b95e9d9fd435372ded032fa,f6e7bce8dcf79e7b26b73a49a39f237ec6a49029,,2,2,4,2,False,False,True,2,False,,,,,,False
84,refs/remotes/origin/pull/24,10b547849e126ca4dc20fd1c8fd48e4cc54bc607,199b13d8405004dd186e131020f48bd0e82bc706,92cdaf75eb42cf93c564c11f98866a92205ebf3f,,2,2,4,2,False,False,True,2,False,,,,,,False
86,refs/remotes/origin/pull/24,97dda013326ef2d4e88d3009cf521545fd0016e0,3649e94cf35ac4179d8d0fba8c1c6ee7fa1b501b,70bda37fbfa8b8e371c2895b4d7ea33e96d86c01,,2,2,6,3,False,False,True,2,False,,,,,,False
87,refs/remotes/origin/pull/24,3649e94cf35ac4179d8d0fba8c1c6ee7fa1b501b,676524e7561f8178c06354af91c7dc70aa2cd866,87542a884cb20d48869dbeaaad1ae80d57fea110,,2,2,4,2,False,False,True,2,False,,,,,,False
92,refs/remotes/origin/pull/24,15f76b8bfd5c3655b7c014132c721825023711e5,17f4b8ca2bf88b51bc0cd4684a669e8da7e1d67c,6e8bf80325cae12e5a05cce6331cf721b3930f2e,,2,2,4,2,False,False,True,2,False,,,,,,False
93,refs/remotes/origin/pull/24,76d39d1bf63f314f0df9ba6971e71aed71463ba3,eb906f85c0745a2a7fda222255fff2b706dcf193,aec54b94bc0616d6821e5cfc7f9e5ef792123d7b,,2,2,4,2,False,False,True,2,False,,,,,,False
96,refs/remotes/origin/pull/24,4d4e18eb6676a026fd8c7699b8a6da122e3e3456,51bac75c6451ff5e40a9daee4bbac9ad734c4b3b,5d300c46aa4edfe8b96920882d40a0659ab55737,,2,2,4,2,False,False,True,2,False,,,,,,False
106,refs/remotes/origin/pull/24,d2004b5b5a6118aee498cd8b507169a06cdb57fa,1d8c2194ec8b6591cc604859ba7f877e7e2d5f5f,ae6eb577bfd3f2e742e1b09549dbc0cd93393fc1,,2,2,4,2,False,False,True,2,False,,,,,,False
109,refs/remotes/origin/pull/24,6b0c6beae4a7981bbe6822c69b75f8be558a00e3,cc1310e7db2e3a8e0471c72204bea184ed749e4b,81bdf8234a3500edc11cc1e980e27175ecc84631,,3,1,28,4,False,False,True,3,False,,,,,,False
112,refs/remotes/origin/pull/24,9490eba2a1beb3a8c73895de13b60aa5c240f13d,eb3b41a518367604d49b7e726f1076e3357a42f4,ef245eddf49a2f3ba2887c422dce144379e4f671,,9,2,615,38,False,False,True,9,False,,,,,,False
113,refs/remotes/origin/pull/24,eb3b41a518367604d49b7e726f1076e3357a42f4,2ff5c5233678e63f9ae3ce327b18262cf0725553,b49f96d4a0adfc32eea24e8032c766e86290c6db,,4,2,586,30,False,False,True,4,False,,,,,,False
114,refs/remotes/origin/pull/24,2ff5c5233678e63f9ae3ce327b18262cf0725553,4285ec59dfa400512eb166330cab58da4fee43ac,d551806145de8b15307b1b6c621cbc0499674b4b,,2,2,6,3,False,False,True,2,False,,,,,,False
115,refs/remotes/origin/pull/24,4285ec59dfa400512eb166330cab58da4fee43ac,6b4cee76b82be0aafcb60af1af8fefc3bdc3295d,704a5dd7b804bbd9328c465e9543312d85489882,,2,2,4,2,False,False,True,2,False,,,,,,False
117,refs/remotes/origin/pull/24,e785c5ef897cabf741b3caa000194ccbf7325db2,1fdac9a0e439138ee4327ef8b67f9ab2084bbdf3,2fc2f93945e999a47c64e71b64ba0decaf99a5bc,,2,2,22,11,False,False,True,2,False,,,,,,False
118,refs/remotes/origin/pull/24,1fdac9a0e439138ee4327ef8b67f9ab2084bbdf3,c22b1895ff60bf508e48448391e992e309acc3a7,bbd181bc6d7417f5ce2b59ecfee617401f199ba8,,2,2,20,10,False,False,True,2,False,,,,,,False
119,refs/remotes/origin/pull/24,c22b1895ff60bf508e48448391e992e309acc3a7,2d25071caa422ccf09c1d881436ff078dc30b720,e2014e486536ffa8e850a169160ecb2b6ba018f6,,2,2,18,9,False,False,True,2,False,,,,,,False
120,refs/remotes/origin/pull/24,2d25071caa422ccf09c1d881436ff078dc30b720,1cd4f650b17c6f992f646690bbf63efdcd00fbb4,6c93cda853bd0ea7c74c9b1320ee800d8e12f60f,,2,2,16,8,False,False,True,2,False,,,,,,False
121,refs/remotes/origin/pull/24,1cd4f650b17c6f992f646690bbf63efdcd00fbb4,d3e4afbbeb4e235429dfeeb5d99b4294ab5ea081,22bfd62a6b549ef85c4f621f1c8fee7a83f842a6,,2,2,14,7,False,False,True,2,False,,,,,,False
122,refs/remotes/origin/pull/24,d3e4afbbeb4e235429dfeeb5d99b4294ab5ea081,3aafd6ba0eafc9217091d0abbae40da019087a21,4cc6517141a963824d14e69376ce78bae5e5914d,,2,2,12,6,False,False,True,2,False,,,,,,False
123,refs/remotes/origin/pull/24,3aafd6ba0eafc9217091d0abbae40da019087a21,fda0707308a03e4c55a4b34b86079826554efbac,54f5945bd6c7716204e9d0d7f975257f3d6450cf,,2,2,10,5,False,False,True,2,False,,,,,,False
124,refs/remotes/origin/pull/24,fda0707308a03e4c55a4b34b86079826554efbac,ff1c1da2e7fb9aa07e68a30262251b092b068bc7,f031cc482093d0b44b3626a604cdffb9df008bea,,2,2,8,4,False,False,True,2,False,,,,,,False
125,refs/remotes/origin/pull/24,ff1c1da2e7fb9aa07e68a30262251b092b068bc7,9e3acb4a9ac29db74c95b8cfff5dbaef7478dc1d,c06086ee22b84b0d9ec8610537a6805feea83175,,2,2,6,3,False,False,True,2,False,,,,,,False
133,refs/remotes/origin/pull/24,983e6de57770f8f9e7162ebaa0587e26ae79ba3e,06953abb3aba8d04a026fb9797baa1a855a2b405,9d95daf4ec9c9e9eccebe222591e21089d98399b,,2,2,4,2,False,False,True,2,False,,,,,,False
137,refs/remotes/origin/pull/24,79461bdf26513f6cbd24627f5ade718d3b72b429,5a9dea1f748b640533cca19b509e8b191fa280de,bd4e1f9880ee71f2c3c83e9890a0de0f16ddba7f,,2,2,6,3,False,False,True,2,False,,,,,,False
138,refs/remotes/origin/pull/24,5a9dea1f748b640533cca19b509e8b191fa280de,f35be433cb4d378dd841aee0116b1a517ccaab42,5e19b7e2c3302059a5adce4e0520e6ba5a19cdb4,,2,2,4,2,False,False,True,2,False,,,,,,False
