idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
14,refs/heads/master,993a789a260fc11f953021ec3b374556dd09ca39,b4a4dd045723ac5549811a578e090a753a4356f9,afd06e890009e8c074c2d3d5e77c432cfcbb164f,,10,30.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b4a4dd045723ac5549811a578e090a753a4356f9_afd06e890009e8c074c2d3d5e77c432cfcbb164f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b4a4dd045723ac5549811a578e090a753a4356f9_afd06e890009e8c074c2d3d5e77c432cfcbb164f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b4a4dd045723ac5549811a578e090a753a4356f9_afd06e890009e8c074c2d3d5e77c432cfcbb164f_left_right.log'}",False,,,,,,False
15,refs/heads/master,302ff585ebc2c4f2c79f210acb8a39b118f19a6c,6ce4a4a27ae72dfcf490a70efe4ddef3d556e98c,a95306585904f9410acbec997aebbd3f99a3e07d,,8,36.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/6ce4a4a27ae72dfcf490a70efe4ddef3d556e98c_a95306585904f9410acbec997aebbd3f99a3e07d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/6ce4a4a27ae72dfcf490a70efe4ddef3d556e98c_a95306585904f9410acbec997aebbd3f99a3e07d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/6ce4a4a27ae72dfcf490a70efe4ddef3d556e98c_a95306585904f9410acbec997aebbd3f99a3e07d_left_right.log'}",False,,,,,,False
16,refs/heads/master,911a0500290caed0c75e806d48a6b79d8bb659a2,c1b3467dabf5662478793720feb1cfa633119dba,a11e93307fd61cbc9aecd17932791510b62abd2f,,8,46.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/c1b3467dabf5662478793720feb1cfa633119dba_a11e93307fd61cbc9aecd17932791510b62abd2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/c1b3467dabf5662478793720feb1cfa633119dba_a11e93307fd61cbc9aecd17932791510b62abd2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/c1b3467dabf5662478793720feb1cfa633119dba_a11e93307fd61cbc9aecd17932791510b62abd2f_left_right.log'}",False,,,,,,False
17,refs/heads/master,b4820026a66588835b60d3813fcf962bed616663,3cbc3c365dfa2fc4ea196d330800e273f1071acf,0b37d613da5ed969a9d3d877ee047c3abe6571ba,,13,167.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/3cbc3c365dfa2fc4ea196d330800e273f1071acf_0b37d613da5ed969a9d3d877ee047c3abe6571ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/3cbc3c365dfa2fc4ea196d330800e273f1071acf_0b37d613da5ed969a9d3d877ee047c3abe6571ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/3cbc3c365dfa2fc4ea196d330800e273f1071acf_0b37d613da5ed969a9d3d877ee047c3abe6571ba_left_right.log'}",False,,,,,,False
18,refs/heads/master,c702635498971395208c737054f65a02d38d5877,b208b04c02d74bdddd8fd3b271a93bd0730ed0f1,913f1b8e2c8af084add2c459a06ceaeabda5f81f,,8,16.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b208b04c02d74bdddd8fd3b271a93bd0730ed0f1_913f1b8e2c8af084add2c459a06ceaeabda5f81f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b208b04c02d74bdddd8fd3b271a93bd0730ed0f1_913f1b8e2c8af084add2c459a06ceaeabda5f81f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b208b04c02d74bdddd8fd3b271a93bd0730ed0f1_913f1b8e2c8af084add2c459a06ceaeabda5f81f_left_right.log'}",False,,,,,,False
19,refs/heads/master,0f72617566202c15197d0e4f30a05dc057369b31,62781c4d4bce4c2d725bca136260ce50254ce4f5,6e5fcc7b5a7a9f3ac2eda9b93c420eb6d9444056,,12,118.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/62781c4d4bce4c2d725bca136260ce50254ce4f5_6e5fcc7b5a7a9f3ac2eda9b93c420eb6d9444056_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/62781c4d4bce4c2d725bca136260ce50254ce4f5_6e5fcc7b5a7a9f3ac2eda9b93c420eb6d9444056_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/62781c4d4bce4c2d725bca136260ce50254ce4f5_6e5fcc7b5a7a9f3ac2eda9b93c420eb6d9444056_left_right.log'}",False,,,,,,False
20,refs/heads/master,6e5fcc7b5a7a9f3ac2eda9b93c420eb6d9444056,0be03971003020d445a89b02632dcd466aaeeb5c,41f04951105395c43c5584e1e4a00032f276b663,,3,11.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/0be03971003020d445a89b02632dcd466aaeeb5c_41f04951105395c43c5584e1e4a00032f276b663_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/0be03971003020d445a89b02632dcd466aaeeb5c_41f04951105395c43c5584e1e4a00032f276b663_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/0be03971003020d445a89b02632dcd466aaeeb5c_41f04951105395c43c5584e1e4a00032f276b663_left_right.log'}",False,,,,,,False
21,refs/heads/master,069243ae53d23d16b490c8f5e4559096844076ee,202822196acdb5fb93e54aa77ff04de75e5aaeb9,1bb4bf1f0ec50853fac66ef9c4c16516324ca765,,4,56.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/202822196acdb5fb93e54aa77ff04de75e5aaeb9_1bb4bf1f0ec50853fac66ef9c4c16516324ca765_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/202822196acdb5fb93e54aa77ff04de75e5aaeb9_1bb4bf1f0ec50853fac66ef9c4c16516324ca765_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/202822196acdb5fb93e54aa77ff04de75e5aaeb9_1bb4bf1f0ec50853fac66ef9c4c16516324ca765_left_right.log'}",False,,,,,,False
22,refs/heads/master,202822196acdb5fb93e54aa77ff04de75e5aaeb9,47a288e57d4c48715bcdcb3504f6f967b9258baf,b715cb7ff8ad55256fbbcc1eb4f6ac391a205610,,24,320.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/47a288e57d4c48715bcdcb3504f6f967b9258baf_b715cb7ff8ad55256fbbcc1eb4f6ac391a205610_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/47a288e57d4c48715bcdcb3504f6f967b9258baf_b715cb7ff8ad55256fbbcc1eb4f6ac391a205610_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/47a288e57d4c48715bcdcb3504f6f967b9258baf_b715cb7ff8ad55256fbbcc1eb4f6ac391a205610_left_right.log'}",False,,,,,,False
23,refs/heads/master,fadc0489fcac77d043509f94d41f344767d00dbf,b358842b5a20a929e8f4d0255bc71050732881a9,7225a6e2a1b6adcbe189fa7002c424c6281bda97,,8,28.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b358842b5a20a929e8f4d0255bc71050732881a9_7225a6e2a1b6adcbe189fa7002c424c6281bda97_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b358842b5a20a929e8f4d0255bc71050732881a9_7225a6e2a1b6adcbe189fa7002c424c6281bda97_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/b358842b5a20a929e8f4d0255bc71050732881a9_7225a6e2a1b6adcbe189fa7002c424c6281bda97_left_right.log'}",False,,,,,,False
24,refs/heads/master,176308c573910bfd68d5c5b4af65ad86d863c353,678ff2e5e50eecd9007dd6de957853e7013dca35,a8e328e28112a4220cf3f61d7c96ebee04a9887e,,18,247.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/678ff2e5e50eecd9007dd6de957853e7013dca35_a8e328e28112a4220cf3f61d7c96ebee04a9887e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/678ff2e5e50eecd9007dd6de957853e7013dca35_a8e328e28112a4220cf3f61d7c96ebee04a9887e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/678ff2e5e50eecd9007dd6de957853e7013dca35_a8e328e28112a4220cf3f61d7c96ebee04a9887e_left_right.log'}",False,,,,,,False
25,refs/heads/master,c179eed6286fa4744e82b4a03fcdec98a6eea80c,fffe6e1e08824ffba8493044049759873e01d0a7,ea5b2bcf37b12c9b8d72e13e3021eb8e306195e5,,7,14.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/fffe6e1e08824ffba8493044049759873e01d0a7_ea5b2bcf37b12c9b8d72e13e3021eb8e306195e5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/fffe6e1e08824ffba8493044049759873e01d0a7_ea5b2bcf37b12c9b8d72e13e3021eb8e306195e5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/fffe6e1e08824ffba8493044049759873e01d0a7_ea5b2bcf37b12c9b8d72e13e3021eb8e306195e5_left_right.log'}",False,,,,,,False
26,refs/heads/master,fffe6e1e08824ffba8493044049759873e01d0a7,5ee3fba7f9aa5a2aef8dbf084239338927de3661,58cbb2e55fd37bffdbce816898c26cf39c29c33b,,7,71.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/5ee3fba7f9aa5a2aef8dbf084239338927de3661_58cbb2e55fd37bffdbce816898c26cf39c29c33b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/5ee3fba7f9aa5a2aef8dbf084239338927de3661_58cbb2e55fd37bffdbce816898c26cf39c29c33b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/5ee3fba7f9aa5a2aef8dbf084239338927de3661_58cbb2e55fd37bffdbce816898c26cf39c29c33b_left_right.log'}",False,,,,,,False
27,refs/heads/master,ea5b2bcf37b12c9b8d72e13e3021eb8e306195e5,fab1c2376ee1b47a828a4ff57750e52d1021dd5d,9a1f98b9174ab2d41febc9a1a67313803d62e895,,7,71.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/fab1c2376ee1b47a828a4ff57750e52d1021dd5d_9a1f98b9174ab2d41febc9a1a67313803d62e895_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/fab1c2376ee1b47a828a4ff57750e52d1021dd5d_9a1f98b9174ab2d41febc9a1a67313803d62e895_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/fab1c2376ee1b47a828a4ff57750e52d1021dd5d_9a1f98b9174ab2d41febc9a1a67313803d62e895_left_right.log'}",False,,,,,,False
28,refs/heads/master,8360c2ba49d4712b771bfbad44ecf2bf0daad195,3c629faf7274e1d9134797e49ebd6f6944369ef6,32754959be0dafd16dd9ab13b624563866624771,,2,5.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/3c629faf7274e1d9134797e49ebd6f6944369ef6_32754959be0dafd16dd9ab13b624563866624771_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/3c629faf7274e1d9134797e49ebd6f6944369ef6_32754959be0dafd16dd9ab13b624563866624771_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/3c629faf7274e1d9134797e49ebd6f6944369ef6_32754959be0dafd16dd9ab13b624563866624771_left_right.log'}",False,,,,,,False
30,refs/heads/master,c5283218450c7571b6fab7d6db65f4079898c6cb,99be15908b03391e3c84ec90c73022ab1db4cbcf,8fd271aa58a73f6926b726acc97c7ed713008d57,,7,14.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/99be15908b03391e3c84ec90c73022ab1db4cbcf_8fd271aa58a73f6926b726acc97c7ed713008d57_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/99be15908b03391e3c84ec90c73022ab1db4cbcf_8fd271aa58a73f6926b726acc97c7ed713008d57_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/99be15908b03391e3c84ec90c73022ab1db4cbcf_8fd271aa58a73f6926b726acc97c7ed713008d57_left_right.log'}",False,,,,,,False
31,refs/heads/master,99be15908b03391e3c84ec90c73022ab1db4cbcf,5f0e19176f604dca4a01a12c18ca94fd87ca53dc,f88f7054397f343f8d768d65b4dbcd7ab953bffe,,7,12.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/5f0e19176f604dca4a01a12c18ca94fd87ca53dc_f88f7054397f343f8d768d65b4dbcd7ab953bffe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/5f0e19176f604dca4a01a12c18ca94fd87ca53dc_f88f7054397f343f8d768d65b4dbcd7ab953bffe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/5f0e19176f604dca4a01a12c18ca94fd87ca53dc_f88f7054397f343f8d768d65b4dbcd7ab953bffe_left_right.log'}",False,,,,,,False
32,refs/heads/master,f7fe9a0c29e38b8ff04b47338b61d2de27f68e19,74727f8de6a78deb7ad71007c4ab4900d873d149,a78808ecfa458b75e309858f9ce37f1275266070,,7,10.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/74727f8de6a78deb7ad71007c4ab4900d873d149_a78808ecfa458b75e309858f9ce37f1275266070_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/74727f8de6a78deb7ad71007c4ab4900d873d149_a78808ecfa458b75e309858f9ce37f1275266070_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/74727f8de6a78deb7ad71007c4ab4900d873d149_a78808ecfa458b75e309858f9ce37f1275266070_left_right.log'}",False,,,,,,False
33,refs/heads/master,74727f8de6a78deb7ad71007c4ab4900d873d149,57189bb8fdcd009cb6c2b2699d49a26163202c51,ac6c5291a0f818d757fadc4dd1c5ebafaea8e6f5,,7,10.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/57189bb8fdcd009cb6c2b2699d49a26163202c51_ac6c5291a0f818d757fadc4dd1c5ebafaea8e6f5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/57189bb8fdcd009cb6c2b2699d49a26163202c51_ac6c5291a0f818d757fadc4dd1c5ebafaea8e6f5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/57189bb8fdcd009cb6c2b2699d49a26163202c51_ac6c5291a0f818d757fadc4dd1c5ebafaea8e6f5_left_right.log'}",False,,,,,,False
34,refs/heads/master,57189bb8fdcd009cb6c2b2699d49a26163202c51,1bd7b1f085c7398fa077ce16f101d18f3a7e2f5f,66ef47e579b40e2b145fa0634d9f7ab61835d469,,7,12.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/1bd7b1f085c7398fa077ce16f101d18f3a7e2f5f_66ef47e579b40e2b145fa0634d9f7ab61835d469_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/1bd7b1f085c7398fa077ce16f101d18f3a7e2f5f_66ef47e579b40e2b145fa0634d9f7ab61835d469_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/1bd7b1f085c7398fa077ce16f101d18f3a7e2f5f_66ef47e579b40e2b145fa0634d9f7ab61835d469_left_right.log'}",False,,,,,,False
35,refs/heads/master,1bd7b1f085c7398fa077ce16f101d18f3a7e2f5f,25e6ba0d296fdba072884e4b48badce566d63fc6,d716fc467e03f3c9c769ae1923c01270ee3e9ce0,,9,34.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/25e6ba0d296fdba072884e4b48badce566d63fc6_d716fc467e03f3c9c769ae1923c01270ee3e9ce0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/25e6ba0d296fdba072884e4b48badce566d63fc6_d716fc467e03f3c9c769ae1923c01270ee3e9ce0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/25e6ba0d296fdba072884e4b48badce566d63fc6_d716fc467e03f3c9c769ae1923c01270ee3e9ce0_left_right.log'}",False,,,,,,False
36,refs/heads/master,25e6ba0d296fdba072884e4b48badce566d63fc6,63df262745934988ed2695318973d01ecd725701,908b977379e073ef6d4997867be4aa63c016db3c,,7,13.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/63df262745934988ed2695318973d01ecd725701_908b977379e073ef6d4997867be4aa63c016db3c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/63df262745934988ed2695318973d01ecd725701_908b977379e073ef6d4997867be4aa63c016db3c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/63df262745934988ed2695318973d01ecd725701_908b977379e073ef6d4997867be4aa63c016db3c_left_right.log'}",False,,,,,,False
37,refs/heads/master,63df262745934988ed2695318973d01ecd725701,f94de24589a3424a06a55b78f86ee04a11c73bb2,6f5957dd8691a8108ad9c437e26130c789928f99,,7,10.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/f94de24589a3424a06a55b78f86ee04a11c73bb2_6f5957dd8691a8108ad9c437e26130c789928f99_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/f94de24589a3424a06a55b78f86ee04a11c73bb2_6f5957dd8691a8108ad9c437e26130c789928f99_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/f94de24589a3424a06a55b78f86ee04a11c73bb2_6f5957dd8691a8108ad9c437e26130c789928f99_left_right.log'}",False,,,,,,False
38,refs/heads/master,f94de24589a3424a06a55b78f86ee04a11c73bb2,9ed43abbede8a23ed1e78caaac8c610d55796767,1aa91bc147022841827fe35c8215014e79b7def8,,7,12.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/wakaleo/game-of-life/9ed43abbede8a23ed1e78caaac8c610d55796767_1aa91bc147022841827fe35c8215014e79b7def8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/9ed43abbede8a23ed1e78caaac8c610d55796767_1aa91bc147022841827fe35c8215014e79b7def8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/wakaleo/game-of-life/9ed43abbede8a23ed1e78caaac8c610d55796767_1aa91bc147022841827fe35c8215014e79b7def8_left_right.log'}",False,,,,,,False
