idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
26,refs/heads/master,51a152b363bc753cbe4ed6a4353b57bddd26c272,4219e5e14c10df1aaf93bc8dee071ba3b81ceaa0,d957e64409599e6ddc18f741168e259bf339f3ca,,True,True,True,10,42,True,Tests_passed,91b4356306bb8d8ec23fed03379a6511576560891b71d3bc5d1535f870a84006,True,Tests_passed,e2e5100e41504126de4e5550b827494a24dcb9d0e312041d52e765103ead49c5,True
27,refs/heads/master,4219e5e14c10df1aaf93bc8dee071ba3b81ceaa0,fcb4abcf019317a1cc1c1c9d0ee382cfeff26256,fad4eb111a724486534fce12c4a2ab04d22c8085,,False,True,True,10,30,False,,,,,,False
28,refs/heads/master,fcb4abcf019317a1cc1c1c9d0ee382cfeff26256,4f746d237a670a1de79167e6549f3e33b336ab90,ca21eec6242b8544e69646769a2505c994984d78,,True,True,True,12,69,True,Tests_passed,dfdc419d81b61f116eb646bc99d787bac8243f295d996b5b04ab99097ee47d16,True,Tests_passed,e23a774266f4711cd7825cbfe81235d8573afde106e73905852f16638a238979,True
29,refs/heads/master,28e68ab3bab3c711646923eb929d5da688799703,b0663ec6676a3d00ae2296ab939f765ea3d37eb9,a280e104b10b5af156d5a975241eabb3649e6f9a,,False,True,True,10,28,False,,,,,,False
30,refs/heads/master,823c993cba52e7100bb35a7078b1f1b0d239a1ac,a26642d5ab84f52d51eca92ce9ee594420eb719e,a52771e3fe8ffab12d67516828bb71063b6bc11a,,True,True,True,9,26,True,Tests_passed,cd93147386f2ada5837e245e29e09442c46aad2902af724fabd9cb0f0b155eb2,True,Tests_passed,c5013d0e623e726b12c87b2bf653eece27c78ca0aed12f97c6760446b024d54c,True
31,refs/heads/master,a26642d5ab84f52d51eca92ce9ee594420eb719e,eaac8933612b084c00cd5b54d20701d5cafa88e9,65536cd229b17dc6ba27b7482e6657b11aa89f6c,,True,True,True,11,26,True,Tests_passed,dc545763a6da6207668fa1a79df97e7f0e2067566a24c75bd8adfab49ae81a59,True,Tests_passed,511c747d2d93c4623348169f4ee39ed1871c7851530b669cebd4895f9805627c,True
32,refs/heads/master,50a7ccea684dbd07b0959f7b1c7fe6a4e1b08dce,7c6ba629a5d1ac7940713305c5b4386a16281f56,266342fa72c9d9620fff3b1562108339ddefe51a,,False,True,True,21,870,False,,,,,,False
33,refs/heads/master,90ddcb38bc64d1c2ae0aadb7968128024332294f,f6a076607135e26e2c2b453b0531b6b977d6c484,05c293d7db808f713d6690ee8b889bc3dcd93d11,,False,True,True,16,146,False,,,,,,False
34,refs/heads/master,b74809c4ec3f688e0c4f7ac6a1d65125a121466c,b8e7d6620c94844e3258df9da6d3216eff4bf56d,1325fd3e0c89619e315bc4ef0993179cf52f0bee,,True,True,True,14,218,True,Tests_passed,11113625d3ba403beb68d358dfd7fade7fc2dd7725c3127384b5b8db5d6c3ad2,True,Tests_passed,b4c3cc6d2f0008e9dd69de10ddb94b5749ea4bf10f391551478d28eee215205c,True
35,refs/heads/master,2e0e0c5daeeface62ea44a06b997352fc1c4bb11,3fd3c8b7d43d896bf4c90d4664b3b1cb334bfce8,ecedeb0ae573d4b449850c0ff37f180d941fbebb,,False,True,True,38,1182,False,,,,,,False
36,refs/heads/master,b8e7d6620c94844e3258df9da6d3216eff4bf56d,93b318253984bfb84e521732b41282fc504e3936,b24802547f691c259664006568af3546b88b7dd8,,False,True,True,11,77,False,,,,,,False
37,refs/heads/master,93b318253984bfb84e521732b41282fc504e3936,36a794e68ab5d28da0118faee1beba2dc9287a06,65d4283ec2d413ef06da924967e45ff7b26287d1,,False,True,True,9,55,False,,,,,,False
38,refs/heads/master,36a794e68ab5d28da0118faee1beba2dc9287a06,736d4092d43ac1e9512170f9a04a756c481cb2ad,54cc92b5010629b756189825a463dab45f20a000,,False,True,True,9,61,False,,,,,,False
39,refs/heads/master,f26053e8958750c7c1d254c8eb44f91c13b633a8,a7cfd872977dc44e9a92027973d3cd778b0e8f8f,11e053d9bcb75da5ea0242edb3493421d5020a23,,False,False,True,6,23,False,,,,,,False
40,refs/heads/master,b1fc371073b490301dfb177a07619ec640e3d376,0756716b8e56d86e9853bccd9b1161a5eff71216,ef570bae2fdf583fca0fe9955daeb1f10c5fed3b,,True,True,True,6,133,False,Tests_passed,28b92dc37581bd65d64c39a3580bfe65a56d785752972e7b428dfa4b93bfa0a5,False,Tests_failed,0928705c4350c64f376814db8b35f6a06310eb914615f01bee15265fbc3579af,False
41,refs/heads/master,4455af29afb4cb7e127d1658033277e29668caa7,ade9fff65648803e7eaee7e09b9bb78e8489f13c,416a059ec80a317be39dc2e77f21c5f89647fed6,,False,True,True,6,152,False,,,,,,False
42,refs/heads/master,50c42054206278030ddae7bcd9944293e147e5bb,354d4ea649f5cc236bf372a8eb1ea27c5e44a8e9,c10ef59e359aa7e37dad9a6689c81274a51c1371,,False,True,True,48,3003,False,,,,,,False
43,refs/heads/master,5fd8e2771d1d73b8fa1a47d9e53a2abc3b453fac,637279a55ff5991c5f26682aaf08be1bc10c04f7,8cedaedd7e31b7104631b6018e073e778ea8cb49,,False,False,True,3,7,False,,,,,,False
44,refs/heads/master,132485e359808f7515df3d85935fff35d727fde8,f3f07d172d4a367879ddd2ca0852b9369bd2e3ab,8f4945f84cb2b7b8af4996beddb4e1a0296fd71d,,True,True,True,14,205,True,Tests_passed,104e8b84f6d6d51d4f3bab784a395c051129e416ff2eec7754c5cc345f5a9052,True,Tests_passed,1285f5ca22775f9fdb997d9dc3dba8cd90273804fa48d572099189dc734f4453,True
45,refs/heads/master,8fd113e92c0f45fa768fc3fd1668113e200ef78b,7ee5894d790b9b3f6145e181669bcaecdd9c2a8b,fd1c8933dfb32a4596ead81f3bcd76d96833282b,,True,True,True,36,842,False,Tests_passed,4bfd582958ba79a0521739700b1ac3455692d45a0d1cd11b3e9ec2faa665a583,False,Tests_failed,68c68677f6f6585d4476178b346ab08a7f2c2be5779536345066e6f78d44b560,False
46,refs/heads/master,0364b0bf61a6e4c900a8a90b11995041ceb20707,ddc07ad72efa272630e7439d19a9faf11421f8ed,ee385c5f93ebac8c442a231f40bfce503c4b2946,,False,True,True,6,2,False,,,,,,False
47,refs/heads/master,14123029dc4281316d0200eeb64a55049fd21601,199b940ed9eb8445146385afed00fd24dc34c179,4e2de1bc8af38c12b594469eafc887060d1ae136,,True,True,True,7,5,True,Tests_passed,83291706519ae9a223d2fb688a3d4f2463533638022807f957d4382a70eddb66,True,Tests_passed,1387bcfb4a60e449f2ab1566e63a64ebb469862a2e69bb35696d9eb8a661edde,True
48,refs/heads/master,4e2de1bc8af38c12b594469eafc887060d1ae136,0e96b1d143883bb4616792e105bf433b221e150c,57b890085b25a6439765f9e6fa76946073e786c2,,True,True,True,7,5,True,Tests_passed,cfc8b2f38e3d57d65798ac4966defa16f2dbd93edeaf1979a4d083dd4f4e9b6e,True,Tests_passed,3e06abfb2df2545481e1b3b00619c65c49b55864ad3b7303827acb0fe6a5786d,True
49,refs/heads/master,5ed086838cf7e95962440b63ce50a2696cf0dbc8,70a1e097864ba3a03ed33f07e8ac6044144c7e70,81aaeb1af57da67e8b2d1dc63f4dc049f710df12,,True,True,True,12,287,True,Tests_passed,f2e8bb75b94cdf68793e213c0f3082c5284e4abd87a3d519c8ac11112b7483a4,True,Tests_passed,94758cb284eba93f9333e14c4e790ea553ae3bcd6b3c13b72e0588206e766a63,True
50,refs/heads/master,70a1e097864ba3a03ed33f07e8ac6044144c7e70,658c6a552d8871c428aafd44eacad444e0343f3d,136539c537491c1b65b9c5457cccf1b80c44b6c6,,False,True,True,4,0,False,,,,,,False
51,refs/heads/master,f9e7354b4dc38678549f66943f25d05962de3049,a3a70153628e5d1c6faa1418bef09e8e3090a29d,682e93f3ac6bb4b870e71c97864ae313a0edfafb,,True,True,True,10,287,True,Tests_passed,721f1627b793685addda9b9fd499f963abeed08af6cc76a19f3a8a0b8c8ffb09,True,Tests_passed,add5690542149e1c451d3335bddb2887de735c53b1053ae219cb92f66badd66d,True
52,refs/heads/master,b1a66391c2788caabdf3dcbb47815e3deb86946d,3a4afa12106abbfbdb151e4de9038d3f10942356,88ceef7af224eb8353383aeb79a5d6dc2059d0d7,,False,True,True,4,0,False,,,,,,False
53,refs/heads/master,3a4afa12106abbfbdb151e4de9038d3f10942356,da89c207d4750ab9bf2c1177080def488b8a5f61,439943f96e07668fe88895b0465a719b6e559836,,False,True,True,11,23,False,,,,,,False
54,refs/heads/master,6d8a17d41620321c0a50e2f09c15ceb90158c0da,9ba900966772103ed84a41b2b0a72417718a14bd,0978a4b6800d851495464f183159fa059a4bb22a,,False,False,True,4,0,False,,,,,,False
55,refs/remotes/origin/0.5.x,91012c076faa8da56bde61a7e35dcd61683af79e,0d952b781a0ec30e7081b3b6975718967b01b6f1,73a2db1e7d5536fdb709e0c752dcc5492fda0c75,,False,True,True,5,107,False,,,,,,False
56,refs/remotes/origin/pull/113,ee58806d073a5b54ea26b323e34a052982fa2c24,bfde4935cd591af08ab4315ec68f18b02147f859,106bfedcddcd91664f4b940261554b80ae312fcb,,True,True,True,19,245,False,Tests_failed,60792ca3826cbe9cc2b370b531c983724b7de6cfe2d42d5906b736af96222b75,False,Tests_failed,22a043221a33bd804fb493f7b8385c90532712f51ba967a2ba2656ef4c462597,False
57,refs/remotes/origin/pull/113,9ed49d6e75fa15bb1f2930856a10427aec2f45f6,b19cdab6049f7cfdb3a57d780a54031b00f48ca7,b41bbb76e4bff568ebef59801c8b91aa9882c0c6,,True,True,True,22,178,False,Tests_failed,16ca65cc1cecec775073915b7ef6be2459e19803bf3c0ffdf94ffd1109e6f8c3,False,Tests_failed,0f7ae070a157601b01686f34e1702bd0c9c7307fe0651d644de117c19a365ab2,False
58,refs/remotes/origin/pull/113,a7c9dc999c1abee4bba132aa9ead9b040e35dec2,85da5fc27f22b1cca2451fc994793f943a229171,d733757e0a39facd0d09954a4c198101d8f3f00d,,True,False,True,3,0,False,Tests_failed,5d455c35739a7a0c7b3fc3927a6300383af9a47f0c2306e57e7c018156ce48e8,False,Tests_failed,fea4e2ee41bf5fef22ac2d7d002b00a0a2f3591df7d3c79deebe9a69f2ce5365,False
59,refs/remotes/origin/pull/113,7c5fc8d5f86a464ea01d85251dc7a312ec1620f4,60ecd306952c99cb8e577303441be4a05c1ca6a5,9d3402a68d77c863be98cfc4f5539b2c29a7ce02,,True,True,True,12,56,False,Tests_failed,d014161e473a201210c27774b05bd1b23854cef05c753584af358cb2803e79e4,False,Tests_failed,cde4cd8db46c706a46e8bc02dac955d1adbc04ee86154b495eb50d12accee399,False
60,refs/remotes/origin/pull/148,692ecd0e05f58da678ab5a9eb53d8cf3a9e594ad,958d4926f8d66ff5e4d93d8e2770cd7b8197ec34,0a413b91c3b0463621c88340ae5785c7ba699bf9,,False,True,True,50,802,False,,,,,,False
61,refs/remotes/origin/pull/227,f2f3272e31732a6da163dfdb801f7801e87e069f,83863687061cfa90ac6c9256f2c295b06141271f,33ff7867c362d6bf22917582609a77f33b3d7544,,True,True,True,17,66,True,Tests_passed,6e20950a2b44634fb9376e1f0cb49bedad8da727c8eb3ec602499e643f1f27e8,True,Tests_passed,2ed868657fcc26427d021a19fbd717b26bbd4c1b54f5456117ab08c73a947988,True
62,refs/remotes/origin/pull/262,bbc62f5b8ed72c7085df5cde41dda02dbab90d61,6a9806f8e682dc2abad6032db0a05de57dea0006,24800b9e31ba34d2bc70de86733427c9223a2d83,,False,False,True,3,2,False,,,,,,False
