idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,3d78408c6e4ade5dd563b55bdf1d16c20e493914,00281bce7ac3e31773d7c8948b100d8f9877c0b6,cf751d51435937d03cda2ba4420024f54b5b591f,,2,0,1,1,False,False,True,2,False,False
