idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
2,refs/heads/master,7ebb62f6e608085be8b71fdec9ac04b0c2d077fb,6e3508b3d09933a4635b009748308724fe893e35,5bcd218a3e5b12a2bb08d98797f039f86f6d00c8,,4,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/6e3508b3d09933a4635b009748308724fe893e35_5bcd218a3e5b12a2bb08d98797f039f86f6d00c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/6e3508b3d09933a4635b009748308724fe893e35_5bcd218a3e5b12a2bb08d98797f039f86f6d00c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/6e3508b3d09933a4635b009748308724fe893e35_5bcd218a3e5b12a2bb08d98797f039f86f6d00c8_left_right.log'}",,,,,,False,False
6,refs/heads/master,e505b00c13a3e9c3a14f576d643c11dc88e25266,24204640ee402fd66542add93b447a79cc3663a2,885d73df1cc2826effb5f2e9b69e143c0e8125ab,,7,41,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/24204640ee402fd66542add93b447a79cc3663a2_885d73df1cc2826effb5f2e9b69e143c0e8125ab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/24204640ee402fd66542add93b447a79cc3663a2_885d73df1cc2826effb5f2e9b69e143c0e8125ab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/24204640ee402fd66542add93b447a79cc3663a2_885d73df1cc2826effb5f2e9b69e143c0e8125ab_left_right.log'}",,,,,,False,False
11,refs/heads/master,58039b4e2117e0acffbb316c3a28f84a2d3d8fd6,40e384d08ee93cc5ff3cf2584c7afefbfc42e065,c082ac8d1ba0465c90f2ca67e847d8fe8f7a005a,,7,120,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/40e384d08ee93cc5ff3cf2584c7afefbfc42e065_c082ac8d1ba0465c90f2ca67e847d8fe8f7a005a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/40e384d08ee93cc5ff3cf2584c7afefbfc42e065_c082ac8d1ba0465c90f2ca67e847d8fe8f7a005a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/40e384d08ee93cc5ff3cf2584c7afefbfc42e065_c082ac8d1ba0465c90f2ca67e847d8fe8f7a005a_left_right.log'}",7709c3eea36a9f87bf2e2b726514084755bdf564eb0a2b8287d36af57be1f80d,Tests_passed,8f33253d3add36c1d2dd5697f080a2fd0fb8dc7b8e942bafd6ef4daf46bf8d3a,Tests_failed,False,False,False
12,refs/heads/master,e2c27bd5cd301f8a82a17f40fed1b902446345cd,6963b74dc5908dc8cdbd55103f0a1b29cb94f089,7acf2d500b7ddb9ce6c358e8079f5ee32e9573d9,,5,16,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/6963b74dc5908dc8cdbd55103f0a1b29cb94f089_7acf2d500b7ddb9ce6c358e8079f5ee32e9573d9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/6963b74dc5908dc8cdbd55103f0a1b29cb94f089_7acf2d500b7ddb9ce6c358e8079f5ee32e9573d9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/6963b74dc5908dc8cdbd55103f0a1b29cb94f089_7acf2d500b7ddb9ce6c358e8079f5ee32e9573d9_left_right.log'}",dc8072fe2d9f7aae60062cdf4d292b3d3721fd11540e012b76e722ffccc205c5,Tests_failed,547dde58775c12aeed0cf05148dc39a1bdbc48184473cf07c780585489cbdddc,Tests_failed,False,False,False
13,refs/heads/master,cd9066a6660c252105088b5e9f983fcbbe599298,966d9fa517274299608161b39584473be626b6fd,4f418afa293095758610454f1484d6b7c3d0f510,,3,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/966d9fa517274299608161b39584473be626b6fd_4f418afa293095758610454f1484d6b7c3d0f510_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/966d9fa517274299608161b39584473be626b6fd_4f418afa293095758610454f1484d6b7c3d0f510_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/966d9fa517274299608161b39584473be626b6fd_4f418afa293095758610454f1484d6b7c3d0f510_left_right.log'}",,,,,,False,False
14,refs/heads/master,4f418afa293095758610454f1484d6b7c3d0f510,3ee76d65f72155b8721e1c514229339556fe0ea7,29bd8154a94da179b52425daee392b1151517dfc,,5,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/3ee76d65f72155b8721e1c514229339556fe0ea7_29bd8154a94da179b52425daee392b1151517dfc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/3ee76d65f72155b8721e1c514229339556fe0ea7_29bd8154a94da179b52425daee392b1151517dfc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/3ee76d65f72155b8721e1c514229339556fe0ea7_29bd8154a94da179b52425daee392b1151517dfc_left_right.log'}",,,,,,False,False
16,refs/remotes/origin/pull/24,41f878d01c4d9c8015295cdb67599294ec53d75c,1b66691a6f4f32cc2efb2748087d357277877aeb,3f3ac96ec64bd26c14dc3111f343f87054621fe2,,34,485,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/1b66691a6f4f32cc2efb2748087d357277877aeb_3f3ac96ec64bd26c14dc3111f343f87054621fe2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/1b66691a6f4f32cc2efb2748087d357277877aeb_3f3ac96ec64bd26c14dc3111f343f87054621fe2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stuartgunter/dropwizard-cassandra/1b66691a6f4f32cc2efb2748087d357277877aeb_3f3ac96ec64bd26c14dc3111f343f87054621fe2_left_right.log'}",e575dfbb7d65d89c1209175e6f85c6cb8d1a1409dcb4559dde26d4038e774788,Tests_passed,c3af472c3d1db1511e290e0ceabaee839e53cf4c361839e20b5333c6d2630bcb,Tests_passed,True,True,True
