idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
12,refs/heads/master,540d5c8013e19985d771216ab92ab1c1dcb37ef9,e636ea8307a758a9bbd4bd5809318ad3e030cb85,aedc91a0ca1a6ceb2480f7718e46c4fe280a92dd,,True,True,Tests_passed,e23baf42d6c05be7db76ed20fdd4f2b061746fe424bade54659a9347535f3167,True,24,183,1236,4,True,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,True,24,True,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Tests_passed,df8623c5e9070898aee1ed111784f5a8c919c17ab490237908067622aacbd825,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Tests_passed,df8623c5e9070898aee1ed111784f5a8c919c17ab490237908067622aacbd825,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Merge_failed,7743851f8bd209be5fd34270958fbd604ed5158a2e0f24c8c4575516f073063f,Tests_passed,5035271398a831103eb73392c997c805b8f47a9885fce6f11bd14dec7a52a327,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Merge_timedout,,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,0b86130fce633fa30498910009a5754370c132f1ae3b89747b0b300a6c75d71c,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,b3c1cb26c4a356b0231d34a21c40af207187add47a3a9c88568f2d455a7e9e6e,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,b3c1cb26c4a356b0231d34a21c40af207187add47a3a9c88568f2d455a7e9e6e,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,b3c1cb26c4a356b0231d34a21c40af207187add47a3a9c88568f2d455a7e9e6e,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,712b98757f3d0e10973e7f4fb24c2754b79849f7acb0be4cc1a4238cdffe9fb4,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Merge_timedout,,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,5be2e25078d42381b0fe5aeb6dd197dbcc44b1daeca8b8394d6bc43db3fa5548,Tests_passed,b3c1cb26c4a356b0231d34a21c40af207187add47a3a9c88568f2d455a7e9e6e
