idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
2,refs/heads/master,f6054496cba243e7dd9b6f13f5f34de2f808e575,90d47a5c89fb2ccce89bb931776d432b8d10c441,6bab69a62f17a32fa81e1ed1ab3617263cac103f,,True,100,0.9127747252747253,Tests_passed,8aa5bd3b6a1c4e89fec743fabfc47b8daf863672bba464a8282c3d37cd55b027,True,0.9079768786127168,Tests_passed,574d3b0daac2d80793bae7787c2f135dbbed9bbbab7e77fbc5b9d611d6d64810,True,True
6,refs/heads/master,58c3a1f6c7ae1f4727ebd460553606a9c2709192,976721c62ec1906a16c094e432a5ba96acc98a6c,bd8bbbc5aeaf9b555c8b3b46a51f39496c71460f,,False,15,0.9098457888493475,Tests_passed,4bdae942f2b7c3c5f7fd3a5ad5f22621ad88c7787668755dcfd9830653da82c0,True,0.9085659287776708,Tests_passed,ac5078ddc1f34b6690b1a28b61ddbdb4ee000a4d1628c465e6e9e90574e0d16c,False,False
8,refs/heads/master,6548885b1c1780f0f9b94ca1a01c267992768b50,1e84e87f004e50a6fcac5176ff99c524596f2d05,248ca2749a34752aef2757066ce3ca546871309f,,True,78,0.9106372175679106,Tests_passed,2b7c1f899cfdfcfec8f2244089253a88b8c16c4b15dd220f68ac05781f8f9e70,True,0.9081263564022185,Tests_passed,659f795048605356f69b9ea7aaddd08b381ddcf76f30adf6b959801fa0a8dd72,True,True
9,refs/heads/master,1e84e87f004e50a6fcac5176ff99c524596f2d05,ef3a6a77d928c64841c0d694ad713c0ae2fa22e9,cb78840bce288df2259a4cea8e8012c1d39b4ac2,,False,131,0.9093017263591858,Tests_passed,26c51613d10c48a4745184dcdf6c17f1db4175c247b726d57b228d4c060eb0d1,True,0.9101781170483461,Tests_passed,c98a25d60cfc9e7910e0d4dcaca310d98a874c5d0d887ee45b28005998b012ef,False,False
10,refs/heads/master,78110749f6ad2238f29781eb04c4c3ce36b4f045,ea9b784feeea12aaaee22b1c086e7e5c116b57fb,ec1ce9c78f5dc8686413c52f4e39fd4cf31ec7e0,,True,49,0.9072517078297425,Tests_passed,7800a1908e4a6cf24bb4d0395d713f5a4496075075b2204abd783b021f5c298b,True,0.9013020833333333,Tests_passed,5203e800425ebe97081b710de8b3816ee60285f2f95a03aed2a3caafc4555fe4,True,True
11,refs/heads/master,48638c566208d1b4808c5d0710b0eecbcd9bd81f,d2d70a12eb347954dd00c571fcc67c283e606deb,34ce9ce30900e74197ce829a95b221466dd6e9c3,,True,75,0.9061170212765958,Tests_passed,9a7a92822d9b7d5460d0795e334ad15da9ceec31cc58ef10f177e23c95d909b7,True,0.0,Tests_passed,7534e1e4408a774f5828a3c4dec7ef76697cbe142856814be1b0998218b5efd6,True,True
13,refs/heads/master,64099252b8751b407e9802857fcab3fdf97bc5e8,5de3e8753b3062eea40992e590e834f84d3f823d,e0b9c4d623c8765a6d5c89acee588814dfc9ae79,,False,98,0.9029443838604144,Tests_passed,5994fdbfb8873554a1512119f27cef10da29fd9911663726d315c19706fcf673,True,0.9046854082998661,Tests_passed,9853e926860b83c5488fc4cc3ca478035d0731d311d35de6fac8b943fad494bf,False,False
16,refs/heads/master,b16a754957f35c241886b4af170ed10a76b9aa17,627573e20df37415cf714a24924fec6c19765e25,d6de9bd9ebc5fd79ca618af324610bbb9fc145c0,,False,36,0.8977853492333902,Tests_passed,5436a6a49d28a5edaf8224653fd45054c4004f2433492885102588dd3ee958ca,True,0.8950341956586381,Tests_passed,aab550c7a3c607d2cc8345a61462ab2dcc22b89fae849e16b2b14a5207416f5d,False,False
19,refs/heads/master,43f8a69af49f9f734a131c7e27c182869ffa075f,06cd1dc70077ae8dcc0874c2eb1eff555cfeae4a,2ad59870584664f4690c7f572b777168c41e3101,,True,106,0.8927168328800241,Tests_passed,2d2e6bae3c5d9160bdcd98334fa0c81d8cc0672a255f9b2edb63ed9a3aae3d19,True,0.8916821849782743,Tests_passed,091c483b1d3c242dfad6a9f8481c2a4d4cceb60e33e7815f870b4d10be2389c3,True,True
21,refs/heads/master,94be47eba826f600b0ef9f7e8a2e88321e5b7016,838d599d4005a96688a47e61603e3ed3a140893c,4f81b4408e53e2681880af844db7d7167e90cbb8,,True,78,0.8910175879396985,Tests_passed,6a43d02339d408c77aa7a9291906f66f6a2ce0244b737906795c9d395c465b99,True,0.8872320596458527,Tests_passed,080ec3c59d686dc194c52c705194a9a8759ef64d22d0a5c6d420dfc4ac9c4edc,True,True
24,refs/heads/master,7e9214c623fbaa05978f1301fdabb0aed1f35141,2d90f897cd3cf4067cb4787ff8f5ef198cda591e,c17929a91b3702117ee18d574518ee956a9f5105,,False,54,0.8887142408047783,Tests_passed,619ee399a09040203abf2910dfbbaacd9c00b587b075fabc1ad1a1963dd18523,True,0.900196335078534,Tests_passed,e0eaefbea97f452204555ab069e02a779f1a416fd147254dc418d27649a7fc3b,False,False
25,refs/heads/master,2d90f897cd3cf4067cb4787ff8f5ef198cda591e,1786a2d1f88835c8ed001b09b741c40132511b6a,42c54010d7c08f4b27db481cea7470daa1384dc2,,False,103,0.900196335078534,Tests_passed,bb278dedacc6b159ac23ecc08b87c7a57ae2b7292ffca886d2511b4a4ec3cedf,True,0.8887142408047783,Tests_passed,07e15d4731bb129a4bd436944ea1ad855e6d66466527b4ba83b6094d4f88f50e,False,False
28,refs/heads/master,6bd216d57535c25a14a740ea0640d169ddad7fed,0c6519d045c871f940648e8d21aa4e0051f3cb0f,0923efc14be4ca3efd2d168025a7e777c3251d37,,False,31,0.9001309757694826,Tests_passed,b2201111b2e98086afa7406632dd2cc27321c50e888ce6f2bb8e6ae46b11f170,True,0.8998686802363756,Tests_passed,20c48526893d0132e42a32c2630f32d868a9151288566dff51daeb324dd75c64,False,False
