idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,70a31364b5cf00a561f71030daf6da1bc42354cd,f93e8a7851b5810cedb3d06166c37c6660555135,642b6d9823a290488e8c4dd8f579cf3e414ab3b3,,1aab5c7eec6f37160fb306be812ca44603911ec02783f909211976a764d0935e,Tests_failed,a5d02761b610441ab67e47d513465b8823c80d1e68bc048edaf52df5922b5843,Tests_failed,False,True,False,False
5,refs/heads/master,73d22261b0558dbb4f8f8013656b7c2fe69b31d7,0a4080f13f889f659ce9c5269b8776d942b28d64,1aadbcc7a2ecef6cd8b384dd780b224e0f45a84b,,f4ead95de8d60b985a89bbae19be82020680c88bc5223d4c6e217196b470755b,Tests_passed,606d457e2c1e4cba7c1d340951442ca406042cd44666725ffcfd49564209b7d0,Tests_passed,True,True,True,True
6,refs/heads/master,4f99a941df49c2a756c838389ab21ecdb8306dbe,5944112bb41dbeba870a2bcfe190a7ca369c2cda,f201855c53e1f6cd89e3c77d94ace5665d5489f6,,2cfa9ef8b1bb01d4edf2cf04f1a5426740b00cdfdad6ee8824f90a63a0f41497,Tests_passed,4704933323df98344eca396c9b39ec2f4881ceb0f50df84bdf271a99f6f3fc1a,Tests_passed,True,True,True,True
7,refs/heads/master,5944112bb41dbeba870a2bcfe190a7ca369c2cda,27be9c977a78d746890e5d5e0df1ed54502856cc,b6cf70463402133a4c62b9bc0b8ba224e0b05d0f,,f2578396dda9192bca0792c4fcc8629fb5b6f208e0feece68b61f1693950b746,Tests_timedout,5cb793ab2427440e2126ff5ce1b43f153aa3cac5e5fb75fea6236722be0a8a48,Tests_timedout,False,True,False,False
8,refs/heads/master,27be9c977a78d746890e5d5e0df1ed54502856cc,079d3d6dd4cd61f555d3b69501bcb0a16e3b71d6,7c53985d8e9d5311b478e903e80c7ff7c5fde277,,886e3197039cc29085684c9af573bbcad613338107de59e79e75682da8eaad85,Tests_passed,2cabf6b5e6ee02ae1a4e92d3871b22b428d701acb7542bd90d0cd84bc5c776bf,Tests_passed,True,True,True,True
9,refs/heads/master,079d3d6dd4cd61f555d3b69501bcb0a16e3b71d6,0c2b518cb4bc81d77f33381473a1650c8da8dcbe,9086541d99bf80911f7d2588b9635d55c5aa3b16,,261ef3ffcf4c85e51fdf322c6eeed1c596a282ccc72d72a6a03dd411dfd854b6,Tests_timedout,647c69fd633381665f7f64a9535775cab26b2aed2fa38261939c1619e95b4b29,Tests_passed,False,True,False,False
10,refs/heads/master,0c2b518cb4bc81d77f33381473a1650c8da8dcbe,1d407797951ccaa09eb994e5401ebe123943cb5c,49b4f90556a344c1ab3b0cc35f1ac31c72039054,,a38bd18827effdda15a694d6e2db5a91354000666798d401ecc3528f59474a74,Tests_passed,0141e4293d29d0c6e0cb1bfa9a44364d4c2d9c539535b2563a9f9917a47bdff5,Tests_passed,True,True,True,True
11,refs/heads/master,1d407797951ccaa09eb994e5401ebe123943cb5c,4604195614ca1e9f68a29a7ed41db4dd789c006e,6105a24497bd699583bc9f653c88db6db8fa656e,,366ba7e39b8b4beb9e1bc657343eefbac4c661d595b0e9c0361314f81e0ab250,Tests_passed,bf1bcdd1e6d4291fe44b165bb80c6d29e007025bd5948e60da18aa2dec2f1cc7,Tests_passed,True,True,True,True
13,refs/heads/master,4b738fa5c21984e5828f75c270ae17dab9c81b69,3380ee99b48a9e829339173307a35ac4363f1f44,7858f2ef7025b1947b30b5b59ab4554c5b594324,,dbf014f98070d011d1a772484c47ae18ba016d2c0a3c00c27448a64672e67b0c,Tests_passed,90a3c4aab32d42d81b4861e9b5e8b280c3523f26a7719c6bde359dce73f51eda,Tests_passed,True,True,True,True
14,refs/heads/master,3380ee99b48a9e829339173307a35ac4363f1f44,57690d90130d2a38eac25b4d2291cd3df6bba416,c216413551928fe80cc516904ac226bc558f7a1c,,186745e17fe82ed58c23df8a93868ddeabc72a7d5e795688d9632067fb208eed,Tests_passed,b4c414a7edd0b88b4fd5d2789470c906b99f0452ec7d3ff442c593201c7da8d9,Tests_passed,True,True,True,True
