idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
30,refs/remotes/origin/1.12,7e61647c78e31f8c980e698c1d58a0624d8461fb,037315aa55065d20de92cb7b7b7812f42f83cbfa,5f62b8013b6c26c8e52a423b909385e3dc6433f4,,1413a25fa28d4de7d7b6ec626d016ff23f92a2c15cdb2ac5227048c8b9da5ad3,Tests_passed,8d78c49f7e89c6128a84c2b512ab3ff9c52b8f0a5b6306ece758cf649c768544,Tests_passed,True,True,True,True,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba,Tests_failed,8e5263f4096a365d8ee204fc576317224701ab1dce36c64423a2879096e2dfba
76,refs/remotes/origin/pull/692,c7443e42a60f596e6aa88af9433796a2c50ea059,0373d70d989564d93f0902905b80e8570ead525b,7b9a9505b91a83a92f41505da69529cc2524b3e4,,bfa521ea60100b3f18906846ae72530f4192c865de993e8b9cec05abf4153c3c,Tests_passed,80014507125924602710987b5f57aeacc413faa29818ff95f1710a9a9244f4a4,Tests_passed,True,True,True,True,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f,Tests_passed,11b5f38e8cbf5bccc909d5bcc9dff101fa977ae659326e304ef86de60c2aa68f
77,refs/remotes/origin/pull/693,c0c07ed2230ad53326afe6a227c61ef7275a9cd9,5c8c1939640d29a1aff926a01d07ed59746d320f,6be130daf1af0f3fd0f9842177cc3ceac12f0fa5,,6d6e5550abe40a46bd748cf20f4082f0f661eebb7edd7bcf872334bc77f55774,Tests_passed,bcb0a8938973b55d69531353df104c3a6f9716e3ff4431e5f37085ca9acf2719,Tests_passed,True,True,True,True,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,31360513ad0b59eda1476cb95bd847df1d58553b11fa3398a84724adeedbd64c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,479755893492d30516343a445606831d511e05850202f00d47e3a73a6760a05c,Merge_failed,27c32adaf7b3bb94e56938ae4efa7a8aecb46a9e740061fe24e14929d962c6e0,Merge_failed,d5af3729a299a3733aede7d597a283c465f703361504fbd0180682df8486da79
79,refs/remotes/origin/pull/714,bad2700bdab561919b585cad9810fde8e939bbfc,bbed0c5ab1e6b0bf2c2a299b19fdeb244463a072,ec644df05bde1a877d5fc55757966105d6ecd355,,c1b4cd88c9e28783794fe639c42be0d2be6c1ac9d8e2f74c466d969cc1c79ac6,Tests_passed,2360db5f65edc9a20e0bc0f5e07dcef258a34a471bb4f1e77993e4752a132383,Tests_passed,True,True,True,True,Merge_failed,80b915b82eb1b5bc71854fb692b17f2472b5e38a39f4a9e16d6838c1ebaff4f2,Merge_failed,80b915b82eb1b5bc71854fb692b17f2472b5e38a39f4a9e16d6838c1ebaff4f2,Merge_failed,6035fa070814afaa1853f6a6e4fc1f5ad5e59422f22c3c2167bd76126c2acfa2,Merge_failed,80b915b82eb1b5bc71854fb692b17f2472b5e38a39f4a9e16d6838c1ebaff4f2,Merge_failed,6035fa070814afaa1853f6a6e4fc1f5ad5e59422f22c3c2167bd76126c2acfa2,Merge_failed,86808f774e5a9378c11cde3f88aa4bb965d99763a1c1cdcd556cc24bb576fa59,Merge_failed,80b915b82eb1b5bc71854fb692b17f2472b5e38a39f4a9e16d6838c1ebaff4f2,Merge_failed,6035fa070814afaa1853f6a6e4fc1f5ad5e59422f22c3c2167bd76126c2acfa2,Merge_failed,80b915b82eb1b5bc71854fb692b17f2472b5e38a39f4a9e16d6838c1ebaff4f2,Merge_failed,80b915b82eb1b5bc71854fb692b17f2472b5e38a39f4a9e16d6838c1ebaff4f2,Merge_failed,80b915b82eb1b5bc71854fb692b17f2472b5e38a39f4a9e16d6838c1ebaff4f2,Merge_failed,80b915b82eb1b5bc71854fb692b17f2472b5e38a39f4a9e16d6838c1ebaff4f2,Merge_failed,8c45cb4436bfc7a9036ea5e796d13cb452cf371bfc4413caeb858d582eca645c,Merge_failed,e4ff858d120d5e4793dcb4f22990cedb53a2ba01ee6bcbe9228168d65804b102
