idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/main,e26271fe4b2ed409f789fcd91a3cb83564cbe094,23e5285bf7aa06a9a0181d36a166d041f23fb035,f77f73fbd231b518626143d90602b2560243d81d,,3,3,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/spring-guides/tut-rest/23e5285bf7aa06a9a0181d36a166d041f23fb035_f77f73fbd231b518626143d90602b2560243d81d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/spring-guides/tut-rest/23e5285bf7aa06a9a0181d36a166d041f23fb035_f77f73fbd231b518626143d90602b2560243d81d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/spring-guides/tut-rest/23e5285bf7aa06a9a0181d36a166d041f23fb035_f77f73fbd231b518626143d90602b2560243d81d_left_right.log'}",False,False
3,refs/remotes/origin/pull/11,107e6ff078e652f94dc99898c49cb8f839411be6,79c685a8f08929d9a6fde3e6a2e3c5eb04361027,1a0153f785f3ed725ebbda5432e76f134cbf0d66,,2,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/spring-guides/tut-rest/79c685a8f08929d9a6fde3e6a2e3c5eb04361027_1a0153f785f3ed725ebbda5432e76f134cbf0d66_base_left.log', 'base_right': 'cache/diff_analyzer/logs/spring-guides/tut-rest/79c685a8f08929d9a6fde3e6a2e3c5eb04361027_1a0153f785f3ed725ebbda5432e76f134cbf0d66_base_right.log', 'left_right': 'cache/diff_analyzer/logs/spring-guides/tut-rest/79c685a8f08929d9a6fde3e6a2e3c5eb04361027_1a0153f785f3ed725ebbda5432e76f134cbf0d66_left_right.log'}",False,False
4,refs/remotes/origin/pull/90,7f64fc6c6abd1c6c85ddc56e3bb84e4c3e27e170,9f185791fedbf0f68e51d82ef6246f1099b299af,6d451ebcefd6c2f6fe06ecee397123cd408c5768,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/spring-guides/tut-rest/9f185791fedbf0f68e51d82ef6246f1099b299af_6d451ebcefd6c2f6fe06ecee397123cd408c5768_base_left.log', 'base_right': 'cache/diff_analyzer/logs/spring-guides/tut-rest/9f185791fedbf0f68e51d82ef6246f1099b299af_6d451ebcefd6c2f6fe06ecee397123cd408c5768_base_right.log', 'left_right': 'cache/diff_analyzer/logs/spring-guides/tut-rest/9f185791fedbf0f68e51d82ef6246f1099b299af_6d451ebcefd6c2f6fe06ecee397123cd408c5768_left_right.log'}",False,False
