idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/main,e26271fe4b2ed409f789fcd91a3cb83564cbe094,23e5285bf7aa06a9a0181d36a166d041f23fb035,f77f73fbd231b518626143d90602b2560243d81d,,False,True,True,3,7,91,1,False,3,False
3,refs/remotes/origin/pull/11,107e6ff078e652f94dc99898c49cb8f839411be6,79c685a8f08929d9a6fde3e6a2e3c5eb04361027,1a0153f785f3ed725ebbda5432e76f134cbf0d66,,False,False,True,2,3,14,2,False,2,False
4,refs/remotes/origin/pull/90,7f64fc6c6abd1c6c85ddc56e3bb84e4c3e27e170,9f185791fedbf0f68e51d82ef6246f1099b299af,6d451ebcefd6c2f6fe06ecee397123cd408c5768,,False,False,True,2,1,2,21,False,21,False
