idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
6,refs/heads/master,a222551016fd07e7ab56915dfe54c0849717efb1,b13183f26969391397a1cadb9eab7abc9404fa24,c9e99a43074eaff9f4ef1abe338ff37cdcc2a20e,,False,14,0.0,Tests_failed,78642ca1928dc0a9e55e4cd1abbc85ac117cfd0824cc482242497a3046a8951b,False,0.0,Tests_failed,97471935d8c6de96c4be9efdbbb642dc601bc5b54c0c8245d3535547c3932352,False,False
7,refs/heads/master,b13183f26969391397a1cadb9eab7abc9404fa24,ed27c9b50dc8d9199ff94ae7425ad4f0a0330de7,accce5bfc9e999a8fb2e25587fdd7242ef3778eb,,False,48,0.0,Tests_failed,ea190432ed1de7982499483335c8730b1ed114f9278e766b43bb70f2e410dd41,False,0.0,Tests_failed,78642ca1928dc0a9e55e4cd1abbc85ac117cfd0824cc482242497a3046a8951b,False,False
10,refs/heads/master,468a1169d6098f203a56d2424697fcd3eb48f6b4,f6c5be215290b4265c40f82cc3271b29c9e265e5,b83538fb529b224159daa51ea1046ec9dfe4bc72,,False,54,0.5615067686874632,Tests_passed,23ba7da7ee066c59a203df3622742becdc47c187ca1f07fc125016185b39f06c,False,0.0,Tests_failed,1028b004fd3d29f79fd746e8a126fd948d7a662af2b750acd60623c88d231be8,False,False
12,refs/heads/master,6605b3440043003b2abcbfa165cc26aa21f6f113,a963e9b5c13ee891f6d6076c89e41adfb6b32bbb,e9a646d5a37dd37bb9693811795bded237c7430c,,False,7,0.0,Tests_failed,82b0e1b806288ea4c0862971e1e1bc76d61123ab76a9ffa51f349b1177db696a,False,0.5603296056503826,Tests_passed,70b78b7d7e9614b7895e26db185ebfa344412443562ca4b0349c42d0475eb868,False,False
19,refs/heads/master,3c384e6e6a86f8a8bb8df6913755773fec93dd7c,6fdffa544f68a4cc238e4ab3e6b6f9222071da0c,80dc6d7dce4bb2f93c26845d4eaddc3a7e813ce8,,True,162,0.5351521511017838,Tests_passed,6d8399ebb404246b1cc9d7571a80297abd4a890853b5b9c0a297c7fc1ea54676,True,0.5040080160320641,Tests_passed,a7dff35836f37d1e7217184dea54a46dabe36656b4ce94c3f15a3a3898be71fb,True,True
20,refs/heads/master,5faa12ce85f7aee3fac2dcb964a4e0031c2628f2,8433d904f9eeb0bbfdde12d1e8f2f4b888a5da2b,ea631e0cc87f9056cdf79d1bd0493ebe4650934f,,False,1501,0.5351521511017838,Tests_passed,6d8399ebb404246b1cc9d7571a80297abd4a890853b5b9c0a297c7fc1ea54676,True,0.6059347181008902,Tests_passed,5b5706b461bbd3d9ac1b32d0347de344987a680f3d0c03905eda8ad411cbc642,False,False
21,refs/heads/master,6fdffa544f68a4cc238e4ab3e6b6f9222071da0c,9edf2d8b0c0562861c39c174259fde50f343e1b6,8433d904f9eeb0bbfdde12d1e8f2f4b888a5da2b,,False,5,0.5351521511017838,Tests_passed,170f018b6d383c6843a3907337783c49cd3d5b9999a338c3fcd7c6d5256c6a55,True,0.5351521511017838,Tests_passed,6d8399ebb404246b1cc9d7571a80297abd4a890853b5b9c0a297c7fc1ea54676,False,False
23,refs/heads/master,221dfdea9cef1a9e7d5da08433375ffc082c5d77,e8c87fb77d6bf27a0cdaefca16818ca9dde6a87e,82ffb714c10a716c778bcf55055d8c80d75a3fdf,,False,3,0.5351521511017838,Tests_passed,c9b1569624c33754b2b9939e129918cfd127c2b785bd306b2310552c2e4cffef,True,0.5351521511017838,Tests_passed,49329bfb4e203c5a02d12ebe184a1cdb8742c1713b5c9979fc852a7ac255434c,False,False
25,refs/heads/master,71d38b423902b98a187292a1c0e9a6665fe35231,3bc490f1e9e979e3189625ac19f2741a69699010,bd30ac190818c9c32c8031cac4e3000058fc97d1,,True,472,0.5310515172900494,Tests_passed,feb2b6df8a147fdf1601ba8eaed7f15db417fef74a5efa6bce8909e5dceb63b3,True,0.4506789648987958,Tests_passed,471c3694e6663ad3811ec61d10dddef8a7abf46b0481061bb3338b069eaf362a,True,True
26,refs/heads/master,cf86d464ca1768fae380c8a99223c5d536fa0b3e,7522c6c3cfcc73f071583e9f5ac0700ceedbbbc2,66fc0836883492ff4e0f1c738a140942e8f29ff8,,True,286,0.5303411131059246,Tests_passed,627ee8df5c215c9174c67b1c381aa062c1a1cd148ee546f56b2ea781fd1a98c6,True,0.4505381855458739,Tests_passed,11c3d1a933d6371e9861e31bd57d3f4bdd8a027f840df405ad217247b451622c,True,True
