idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
14,refs/heads/master,0cc1d5797459a6b7a750486b25550cc0c2abb2ea,9c83bbb4b9ac4465823b05fa3f815464d2aaa1bd,ab8373869f5f70b68a3db3620f56228906b6b894,,True,True,True,297.0,40.0,True,Tests_passed,5e517be91d7bb8343cb387f181312e72823bc3cb705fd6e7f291478c54fb0ee7,True,Tests_passed,e694fec30a4d1ac886796f4b1a7ce3e2c7023f98790aca882bf596a3194335f8,True
15,refs/heads/master,5e975d541e57381712e4cfcea2f3948040a5463e,0a37c74874b56be2260c688e5632af1efbd043ad,c61600aa251d3e4249bc788d05e1d1f5df0abc19,,True,True,True,302.0,946.0,False,Tests_failed,fa9bf08ad5926ecd8d2f87cc075cc3912e8bb57d7ae93e6e1e7010b27091db36,False,Tests_passed,1b53e04c3bac4ea96def5f4af8c727844823b1e3c91d4698974af8d9f48926fe,False
16,refs/heads/master,6196f03d6ebdbe01696ba88e737b1b2e9b688cd7,d359e642db62c2b4c207d8d18ed20edf42ef1356,e812c5d57b50694f44c53d593173e578005c84a7,,False,True,True,15.0,134.0,False,,,,,,False
17,refs/heads/master,1db23170bc60c93bfc8b0c39847b3c4b43b21e0f,21269b4491431c5f56dd5a774e93f04785105cfe,fa17ed689bcea2c8f7c18ea862b602a2330db19a,,False,True,True,4.0,0.0,False,,,,,,False
18,refs/heads/master,bfbac0b14def5dc2b4a4636d675733109255295c,75a47cc17309143c235ee0a56788ad000f65f735,dc904b4ef91b1ca74c47732e524f5b113fb93c9c,,True,True,True,16.0,85.0,True,Tests_passed,74782c97e81b6320ee0c3baecb7f4a2d7eebe3ccef228a2bfe98c23289e4eb0a,True,Tests_passed,e6b0da5a33705789ff3a734972fc612ffb224007117776b00aa590471f61d7ff,True
19,refs/heads/master,d9b1e21a2f511c8161541e5c41ee85be514e45c3,ebcc9ff3ab5b7ee0730f6e873e7de0450a653057,23bf3bde06c080d8f8cc58e5a935a34e6155dd30,,False,True,True,12.0,110.0,False,,,,,,False
20,refs/heads/master,73806827ceb01665e09fc28e1995ff365380a849,08e2f11dd26635dfff4df359fa31ecff67e2f5a9,98686f479880423c293cb2ade333754f8d3b1fcb,,False,False,True,14.0,23.0,False,,,,,,False
21,refs/heads/master,599a9a22b47792c37b1e55c1b58e7e1e41d166f9,d6dfc79d640d8f1d241aab45a40fc75d2ecd25d1,52cad036129a2d64e020e5f0eefdb1eefc9e9220,,True,True,True,11.0,18.0,True,Tests_passed,12fa41c0012685552b3209748ffc24c2f877d4f7685faa6fe012574ab6de465d,True,Tests_passed,30692755f2c2e297f1815648d1c5e735381677d549126ea031ec14c48665db48,True
22,refs/heads/master,7d8aa9d17f32a041d93d264427e9634cd578ae9d,eb7c27099802fdd3ff9d8bc7581c8abac107e607,5efc8782eed6f302d5c0a5bc39cb2363a01851d5,,True,False,True,9.0,51.0,True,Tests_passed,680c8facdebc5fcfae143993e67fcddc8f57f69dcab08fb723131dce04c9a36a,True,Tests_passed,1c278cfa213b523fac3b75ae9378b014c867f395d7b131f16fd7fe40106a794d,True
23,refs/heads/master,d38aab03d2b2cbd91ef9cc956efc28570e8676bc,6c681e9f23d2b43448e2d070907e7ffbfdd16184,973009e3b2b9ea2ac796d62d9e95aadb12fa3a1a,,False,False,True,7.0,30.0,False,,,,,,False
24,refs/heads/master,6c681e9f23d2b43448e2d070907e7ffbfdd16184,0396c30b24986abbb711891eda3621f7fb2ffef8,d772034270b6e9b586a72bbe6bd3af01cf31320e,,False,False,True,4.0,6.0,False,,,,,,False
26,refs/heads/master,77184d88635dac3a492537a01819e1cdf9be0c08,fbf6b9bfbcc22c218c27625fec75c95143f75fb0,d5dbffab935717a2ecbe13a684f6ccc042c44f0b,,False,True,True,38.0,720.0,False,,,,,,False
27,refs/heads/master,d5dbffab935717a2ecbe13a684f6ccc042c44f0b,3a3ba9b2581469975322cf77620c5ea362071792,b7c10bb453fb97867c1a9e1ce574424692bb3036,,True,True,True,43.0,748.0,True,Tests_passed,6ec788c3f71522f303d983adfa7eb0e19510e28ad85639c73be6d4465be02adf,True,Tests_passed,cf708685a5a457e801e0a68c282e70128a1e817387edb86be9856db8643f3e5a,True
29,refs/heads/master,e2db73b5d195f317757941b4c3860b86825fdd9c,d722e6e879a921c0bdb371035b0fd24a4727cdf7,b7c10bb453fb97867c1a9e1ce574424692bb3036,,True,True,True,21.0,118.0,True,Tests_passed,68d97cca8c4386b6bdade99026c28d22685a783fa63b44386d05a8e9d44a6623,True,Tests_passed,cf708685a5a457e801e0a68c282e70128a1e817387edb86be9856db8643f3e5a,True
30,refs/heads/master,b7c10bb453fb97867c1a9e1ce574424692bb3036,e502a84634e9959abddd41e491ff386ad8e75dcf,c8fc6c507be478b28066d2ee6b3864cada86aec7,,False,False,True,2.0,1.0,False,,,,,,False
31,refs/heads/master,c8fc6c507be478b28066d2ee6b3864cada86aec7,6e402e4266af1f97da9e8a1d57be5b25ca7d95f3,972a2b898b851d9341d9873f516aac82c884ccd6,,False,True,True,4.0,1.0,False,,,,,,False
33,refs/heads/master,299fa5ce774eb826977c7f24019b1d1c6ecc7400,a4f0d8d46946fd54892a6ed89ccc724c0da443e1,1788475bd41ed55a303db2c4c5d4f54c41ce876e,,False,True,True,6.0,60.0,False,,,,,,False
35,refs/heads/master,ad5686c88706342185d9a34ffb43feb27659f5a9,3069068132109b3c4e292612a36be76700d6f0f9,320300d7020f87f70e881a83a7d1117f22f113d6,,False,False,True,6.0,5.0,False,,,,,,False
36,refs/heads/master,320300d7020f87f70e881a83a7d1117f22f113d6,4cba3c93f3b788490e819a031adea968260b8f4f,929f69d03eb3cc445fbbf29304650fdc9b1e8104,,False,False,True,6.0,1.0,False,,,,,,False
38,refs/heads/master,bcefe3c5ac22e359dc40250dcd7adea844cee434,f1b8832bea87c23685438b5a58aac404c0ded0fe,33cb237f34463936f6ab07ce84339bff82bf416b,,True,True,True,36.0,67.0,True,Tests_passed,b6133c7daa95c813fbc4fd2503d4fc7113cca3da39e713f69fa069548f9e439d,True,Tests_passed,e5d96d3116d136fe46b2e898189abb95baa8f60e724fe487981b54d7dcce0161,True
39,refs/heads/master,33cb237f34463936f6ab07ce84339bff82bf416b,03301058cb09a87b73359a4a7b8d6edfe1243770,70c868316a9769c2a311a284384379bee6f98a1b,,False,False,True,7.0,15.0,False,,,,,,False
40,refs/heads/master,70c868316a9769c2a311a284384379bee6f98a1b,8690078f86752e375b26d9b5e111dbcd1801a608,09c488a55921a8a6da1ec1506d72a08d384508d8,,False,True,True,8.0,15.0,False,,,,,,False
41,refs/heads/master,8690078f86752e375b26d9b5e111dbcd1801a608,820dd5558c95de3a604167b3e5c14c9aa779e955,e4e4e7a3d8c2336a57795b5861a2ba3590571521,,False,True,True,7.0,7.0,False,,,,,,False
43,refs/heads/master,0f98650476206385267201e4c248e1e557251b38,e517e0b7100eba5e21e7153d49fcfc6f06b16f53,2e1d2128648086f075fe1411a15125069f6c2046,,True,True,True,6.0,0.0,True,Tests_passed,b4690edb2773942757160c1e14ccdfaeeb7fa7f8fcdb1afdc30b528c3e6da910,True,Tests_passed,d1203fa433eda8cc2a0d8aa6f3f6bf13cb7e1b1465779912d13d2ebba52a3c57,True
44,refs/heads/master,2e1d2128648086f075fe1411a15125069f6c2046,674719236c6810fecc47c938d71a142ffcd7a740,8a476984a065673bdf758fb2bdc3ef07baee6312,,True,True,True,4.0,0.0,False,Tests_passed,d59c4e4c476aa046c984600894cbf9b20ef0e25687ceb05bc3df0e49c85fa7d5,False,Tests_failed,4b066221a0703b0978bfc330a52dc028d7ae83954b2045ef2bc9fec355f56392,False
45,refs/heads/master,674719236c6810fecc47c938d71a142ffcd7a740,0d4fd3918518619a1cb6dbe9fef78c5d14774fd0,7b18af9b30a79708b36b5476a0f9107366f5ca40,,False,True,True,4.0,0.0,False,,,,,,False
46,refs/heads/master,0d4fd3918518619a1cb6dbe9fef78c5d14774fd0,03e9f11afac3e7badf82b8851d435d81fc305c14,5836491a82665c3cb2fe04310c7d79f0959ca718,,True,True,True,5.0,0.0,True,Tests_passed,b74377dbc4eae8b0a401c7a90fc9aa1bd064b1b087e3dd9d8e83070fa9085ea0,True,Tests_passed,3e4e67c74a74dacd185623f0afb32af9ab4959e8687c0b07e8988446dafd702b,True
48,refs/heads/master,edc8821573837316b9d978608f4fcac125b607ae,c42690c92d780788cb0cd42b0209acdca6d5e07a,f29346e6d0a00c596d3fc27e4ff54b75fc2bb4c2,,True,True,True,13.0,20.0,True,Tests_passed,b14f39730d8a48d8118712286e5793e8cfae3de59b909675f583fb7517b978de,True,Tests_passed,d4952a4e82f3ff28735220eb99d15043d8fa4ed3b2c2bc65dc651bc908b8fdfb,True
49,refs/heads/master,c42690c92d780788cb0cd42b0209acdca6d5e07a,80c390efaf88024c915b2609e379f5d98b9d2766,a9a417d9646847289c3a7f4f2d95fb008d90642e,,False,True,True,4.0,1.0,False,,,,,,False
52,refs/heads/master,5777f35dac20f90c2867bbf80a886d32e6c91d22,847e84d259c5b75576a29c34a8cdd648a8cfd1cf,bd1272a57831b2508cd068008bf9be2735a87837,,False,True,True,37.0,52.0,False,,,,,,False
54,refs/heads/master,847e84d259c5b75576a29c34a8cdd648a8cfd1cf,9bcf25806fb3f06a4e1d8d3d5eca6725ca3fa1cc,783ccc1e4442c040f8baa6c7372c5c0f6238402a,,False,False,True,4.0,0.0,False,,,,,,False
56,refs/heads/master,5454c928da9b1aacdd882b793f652584ab4c5c45,ec966607c11cb91ffd61e759455166c010ccf047,32fde0179b8cc4959c5dade8358d796744af9dd2,,False,True,True,35.0,39.0,False,,,,,,False
58,refs/heads/master,1319a3c98d2cd32d8bd346c6d24c06944abb69d0,4d316d669205a6ec2cab35193243927ef4ec2767,d3a89452367c56ef714cb69dd8e71f37c717e73a,,True,True,True,47.0,137.0,False,Tests_failed,5373b7630268ef4336dcea890ca6b4a083a8891698a6b85268da60cec7c3d815,False,Tests_failed,c97febba9e35c281ca4080a5c4e119843ed26fd5b8ff04fd3979dc5133ca3fa5,False
60,refs/heads/master,d2f408dea5a57023763a130a54955841267f4cab,ca724c4f1743051fb4a501653895c5c5cc5e4871,966d44ac17bcc364cabef98354ab96ee5291ff44,,False,True,True,48.0,153.0,False,,,,,,False
61,refs/heads/master,2f09aef945c79f3c5af7d0dcce057d410fd3a98b,43f43af325a366c3106535ce775945f56e5c2373,7db8fed8c3c7490139325c717b67d0a3eacd3df6,,False,True,True,10.0,0.0,False,,,,,,False
62,refs/heads/master,07ead0f2ebc3c7c281296f17e3958ab7d854d5e3,bcaa69c51c3b27cffa77621274e29ae1c4bd4cb7,aedb057d8f119f45268a0e500f533c91e2bb6fdb,,False,True,True,48.0,141.0,False,,,,,,False
63,refs/heads/master,386e4fd051ca61a69511ed7342aa24e2b74eca4a,f82c75b074b288b1669ca028e1a57a02bc9c0838,64750b3dcade86be5239a7fde259fdf826e50341,,True,True,True,64.0,231.0,False,Tests_failed,c7772275124b817476e4b1816750ca257163b418c8ac5661e8ccfa89d484d836,False,Tests_failed,cb7245bbd61b02b3827540d302d7accfde2f2e44723cca72dddc1bc5674a6edc,False
64,refs/heads/master,2906f674bc3d83391180fc0ffd79e4060ea382d4,5992f5acce94b67b0f792297549aba11495de3e2,eedc8c2e52dab426da0c3dac72e52dd61a26fda6,,True,True,True,633.0,2284.0,False,Tests_failed,cb5db9ce06184020ee171a87714fdda8abd5e177dacfb2e313af37bd33fe9cb7,False,Tests_failed,4a9e35024d1ff0004f0242f4dab0f44c3cef693e6f6fd2705b831f5750c7d449,False
66,refs/heads/master,08ca1ccf1b8461c0646feb2ddd10237a444c4ca2,ead3132545693ea1a8925ebaa08baec9043f68b8,2437481cd704bcfdfb85720cacefb4b6297ef844,,False,True,True,589.0,2172.0,False,,,,,,False
67,refs/heads/master,2437481cd704bcfdfb85720cacefb4b6297ef844,fb869b1b0765e1d236016074a41043609614f2b3,7b500da37df56c9afaa0b38b23a7975f45162aab,,False,True,True,585.0,2172.0,False,,,,,,False
68,refs/heads/master,fb869b1b0765e1d236016074a41043609614f2b3,86516c7860dcaf6c3bf89d44aef1b4d7a40fedaf,f5c647a48b32d9e9de5480ac9d74cb7296d3238f,,False,True,True,583.0,2100.0,False,,,,,,False
69,refs/heads/master,ead3132545693ea1a8925ebaa08baec9043f68b8,28feb832abd584540e3ef415d31b4a743f1c82e8,d5745102496d1e87f54b2853bb4e155a618d719f,,True,True,True,70.0,546.0,False,Tests_failed,3a8cb318964a85105b25e761a77ebd9517c765274538f14afdc21126ccb22ffc,False,Tests_failed,af1de2fb1be5e2b8581c5c7387bcaa253862fc7cbf66ff3285a480b71e060de4,False
70,refs/heads/master,beee8f68d2859e5385a2808ee758f7a596101374,9d40e6563ca5d5c15df4ed824e92ef622e6706e9,d5745102496d1e87f54b2853bb4e155a618d719f,,True,True,True,48.0,114.0,False,Tests_failed,e6fddf54ebc067a168514bdb60cef12527cdcb760fdfe78b20dd840d66b39370,False,Tests_failed,af1de2fb1be5e2b8581c5c7387bcaa253862fc7cbf66ff3285a480b71e060de4,False
71,refs/heads/master,7b500da37df56c9afaa0b38b23a7975f45162aab,97ab28cbde4740d2a0f0e9e1a8b712dedaa913c4,d5745102496d1e87f54b2853bb4e155a618d719f,,True,True,True,4.0,74.0,False,Tests_failed,442631fa6bd6df2a30223ee93dc33c2f72a58bb5888c110ed69a8b2698bb6238,False,Tests_failed,af1de2fb1be5e2b8581c5c7387bcaa253862fc7cbf66ff3285a480b71e060de4,False
72,refs/heads/master,8f06b537dc97588af80ba6130feceef796da5d1f,851ab970611dc482cdcce6a91a92bcd445af6a9c,a7b4d6da16a16fa1bd0d05f082a4d27528c3b0af,,False,True,True,3.0,491.0,False,,,,,,False
73,refs/heads/master,9d40e6563ca5d5c15df4ed824e92ef622e6706e9,c5d783ebb4e5a87ca5bf7ec838e409e87c51bef0,a7b4d6da16a16fa1bd0d05f082a4d27528c3b0af,,True,True,True,64.0,140.0,False,Tests_failed,ebd3b3ea34b88ab6f49592448b66684b7395f1389d3176f7205c087f498b0a9e,False,Tests_failed,cbb19dc2dd8de2e1e9b913d5de30901f6bbf7830c678e8c6ae27e37e741d7ac5,False
74,refs/heads/master,a7b4d6da16a16fa1bd0d05f082a4d27528c3b0af,54a5227dc0c23286714b311508050d0838254897,3428987252b54228658b59c486219fad6595e8a7,,False,True,True,22.0,519.0,False,,,,,,False
75,refs/heads/master,54a5227dc0c23286714b311508050d0838254897,efa4e4569b8ee75edfb98cb85f76636db663ac3a,a93f908ed41261df4fb00433dd5b2829e38a4563,,False,True,True,3.0,21.0,False,,,,,,False
76,refs/heads/master,a93f908ed41261df4fb00433dd5b2829e38a4563,77afed95e4392f7ac4bc19a399d675ad20d3579a,bad406380940a80027df1857387ead7b1460a729,,False,True,True,21.0,28.0,False,,,,,,False
77,refs/heads/master,d3582717d0826475a0e99b1370960f03e6646637,3d6105a991d0c4331c09922f2a3b3d7ab7c261b5,e52f11df259a8bbf29974e9f9fab16ca6b93cb5d,,True,True,True,80.0,562.0,False,Tests_failed,8bb28bca5f05abd7efee49d1bc5805fdbf3c34adc867436488942a2cbb30fb5c,False,Tests_failed,39ccb6bbf1d38c361bdd190bc66ccfac3b791c86385236b9c31809a1972dd11a,False
78,refs/heads/master,820e6de84bcac3ccb2b372f748545dfa6e409e5c,824199ebf5f95394c9b8384729e3def84947e08f,570eca018556b6b33c895503ba825fa618df9bbf,,False,True,True,24.0,43.0,False,,,,,,False
79,refs/heads/master,abf998e1d32f65fcbd1aead866be45e30b839bb2,0f27ba38d414de6443e1e66392be0b5e3978662d,37afd3066cf55f99c2825930bbb44beeb6dd1866,,False,True,True,8.0,23.0,False,,,,,,False
80,refs/heads/master,0f27ba38d414de6443e1e66392be0b5e3978662d,0542c4dd91ff74ba7ea36f34482f5ca386249a98,75119019397b3be1e07f8982ce42fb02a4bb5e1f,,False,True,True,7.0,23.0,False,,,,,,False
82,refs/heads/master,28feb832abd584540e3ef415d31b4a743f1c82e8,68647a0874bf1f4d3a5bd79a19f243bc4488c612,69761a7a13ec530f0bae2222db322bb284d1be58,,True,True,True,116.0,195.0,False,Tests_failed,8c01dbd2458839ea2c0c700e2b320294ad6eac42de4fef6cb774cffb2d3ab5c5,False,Tests_failed,d8e3c3d3fbecc5dff76f2bf3086b9a37a4c95bbef9bd8cd3c5f118d89cc5b9d8,False
84,refs/heads/master,f52f5aaadf2d66ca3fcc04377f05b41f3ff7113b,94e17353441ca2eeaa0de4bc6cdd512f61513680,6dde11ce053c650c6a6b4de8d4d92e6a9d531d9f,,False,True,True,65.0,226.0,False,,,,,,False
85,refs/heads/master,e7492706dff3d94bee3f69b71d3d73ee7572998e,ed328f93306b0aa11cdae3028a7f3dfbf3bb0358,5e10e920d369538f53bf004b748b94686b8f0dfd,,False,True,True,9.0,23.0,False,,,,,,False
88,refs/heads/master,a60860c55b7f1626cdde9f40042dc526127928e6,a7580cd37c8a98d1aa7a706048904942cfdbeadc,5c7a658920379585488213e1dca70ef6b88ed6d9,,False,False,True,256.0,13.0,False,,,,,,False
89,refs/heads/master,5c7a658920379585488213e1dca70ef6b88ed6d9,5d7e655c2e2de18c4e83fd1d9d0bdbace505e1c2,0636ceb4a9e9c22086a41b224647ea14c2ef8469,,False,False,True,3.0,13.0,False,,,,,,False
91,refs/heads/master,165af0cee16ce89a7b02d6066832920b480091c5,f25f513ae590656ac666f571e4cccb4fc9db4a6f,e57182f5305c13ed58f120d12bf6e1deb1c1489f,,False,False,True,3.0,0.0,False,,,,,,False
92,refs/heads/master,93a7877aac9c28b1eeccfc92deedca94f2a0391d,bcc9b8203ad15cb3506383f095bea923aad7b470,097a828ea5da3c825eb2b4e4a68b671948b0c310,,False,True,True,8.0,0.0,False,,,,,,False
95,refs/heads/master,836173591538c5df0638f96864c6cbe7fb9f905e,e242084b5169bdfe1a2d5eccb6ed80581e57aa01,5b4a5c09e70e9f96ccdcae7d0d0c9708a2d14d71,,False,True,True,13.0,25.0,False,,,,,,False
96,refs/heads/master,5b4a5c09e70e9f96ccdcae7d0d0c9708a2d14d71,c4d472800247ff8a15568c4adac022c8f66b3759,5ff07bb68b5d29b2fc6ff04815c9463340ce769b,,False,False,True,6.0,25.0,False,,,,,,False
97,refs/heads/master,5ff07bb68b5d29b2fc6ff04815c9463340ce769b,d5fdcc88b99c408c8f33aa4823f31a082c4d48c6,ec619d4e82fcb44c5c243db5d101d43b38d76daf,,False,False,True,7.0,25.0,False,,,,,,False
98,refs/heads/master,d5fdcc88b99c408c8f33aa4823f31a082c4d48c6,81ff73aa9b3189d78704124252b2727168fe3532,60cd9e9a2e8311ca979cc0d4903c485006591765,,False,False,True,6.0,24.0,False,,,,,,False
99,refs/heads/master,81ff73aa9b3189d78704124252b2727168fe3532,b2ad5bb70fe023e3f656b9778a496bec106032f7,ab09d8eedcd4ccfad14450e26f43ebbb2826ab9a,,False,False,True,5.0,23.0,False,,,,,,False
100,refs/heads/master,8fe5def5b94775d3ba8b3a75c70718d60a027356,e9f859b16e980cd56374a1609d1d441ae2142e10,6977a1a4124369100f96df69d8d91411659155d8,,False,True,True,10.0,0.0,False,,,,,,False
102,refs/heads/master,db8d739dd8875f5e83ccd6b831aad1e5c58d137c,e4d1f3f140f3f504bda3b9286d892546d73a3b97,d1e0877d159eb0a1bc3a04aeb368bad5b1b7fe9a,,True,True,True,27.0,0.0,False,Tests_failed,f8f298f26e5f5c7400b8588a03bdc952ecf5c3682380bfee07dc12e1e3d52ef9,False,Tests_failed,a3752414521082c2aea1dfcec5ada580ee4faf6d3f6d6252bbdc421f96837f1c,False
103,refs/heads/master,d1e0877d159eb0a1bc3a04aeb368bad5b1b7fe9a,b5d9be1c26a6e84121249230b9fb0d4af2ed6b3e,926486cd3573091e0d8f296eaf2e8c6a1d925b56,,True,True,True,27.0,0.0,False,Tests_failed,900c62e11bc23a9b6af1b0dee9c27c789a493f8871922884df696bf199673c20,False,Tests_failed,5ed2aee2f82977dd0e0c8ea0be0d9ff19fc7d790dd23ce48389e13c5c6e7f4fd,False
105,refs/heads/master,fc497ad6f54a2362bb6faaf2da50c4842626bee3,ce544edee73ec1cbceb6f1013258d77baff7a542,a83707433afa26baf691731d674411b0ec5f7a37,,True,True,True,36.0,10.0,False,Tests_failed,108cb50cfabe4b6b7c2da80aeff795d394c06dbc519b024c223041911337fb32,False,Tests_failed,c50657ba768b2cec8484ab056bb36caec6328f4057ef01df0ddd77d5b5acc0a4,False
106,refs/heads/master,04d2dfdc8e84b20d35e40386cd083b28eee35c06,ac32370de86163420819737bf331c17cf54352c2,f2174447cf1ad7f36b83ee286b7c58fc71ff9659,,False,True,True,6.0,2.0,False,,,,,,False
108,refs/heads/master,cb56084ab3ba7aa7b9c0ff6e57b1a1707aa6ed49,9ce266e47fa6a748bc6d13fd1759e24b1a6fb93b,838d212a1b0f61bccbfbd89fdb4b9f996552c2a3,,False,True,True,6.0,7.0,False,,,,,,False
109,refs/heads/master,efccac211628a13e90cb2d28ad6d4a4e00cbd9f2,62197207cbe3e73a55344820a22cb5a708bf0018,490309e8e05cc5ea448b7e10ca2247e1a109d1e6,,False,True,True,8.0,31.0,False,,,,,,False
110,refs/heads/master,490309e8e05cc5ea448b7e10ca2247e1a109d1e6,46c708885fd186131a1b6c0141d365ec3fe296c9,0f45362c5d58bbda852057b22d9d285b74e33bc8,,False,True,True,7.0,17.0,False,,,,,,False
111,refs/heads/master,98aeb43a3dab2b8f884cf1de122ab1b677e92b32,b3659b02d40cae283de9b62a169c76daf408848d,6f2ce76e8ecf9826327dd679ddab6b23d02dba78,,False,True,True,6.0,6.0,False,,,,,,False
115,refs/heads/master,9896bb90ed5bb3ba72a0ae4fee46a4d14d207d05,71a2bf5a482e9a176ae6a2e305fd894c7b78fbfb,e0abd8f7b59bb5db3bd91ea5f7e980fc600bc763,,True,True,True,17.0,263.0,False,Tests_failed,bdf69c05aa28d864bf315378f8e120c631b3df323ea2f7b7fcc0a8fe43585532,False,Tests_failed,29809ba9a677712a394463088c256d3b040c428ae25e2547fdb31564da871c75,False
116,refs/heads/master,b585651120d6c43ce6e2780b252b80ce59e50ac6,acc570ac4d72159b5a24314b79d227ae05f87b52,d45658eb305c9990a6b9314c77d678964d883a26,,False,True,True,5.0,4.0,False,,,,,,False
118,refs/heads/master,4b14cd760d33fc6be1e6b20692cf1c1b83013b2f,c164b96a2d64620e5b86909861b5d87b681ca008,3271397c6a0ac523e974a397beeae89622b11266,,False,False,True,10.0,2.0,False,,,,,,False
119,refs/heads/master,0aa74bc5fda32c8bd34649e421191a628473a123,74e4d942ff005885c0d88910d18d2935afb9bf46,8a419333a2670477db8b589969de6948ac5a401f,,True,True,True,65.0,21.0,False,Tests_passed,f91ca7084833928f8cf02374b9dc4ecc1d58423ca687a5628e5b7855690a9156,False,Tests_failed,61110174cc8ad2cbe6b6fe852b04529f3baea5e57a7134470595530f60837c3a,False
