idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
2,refs/heads/master,4f8e602aa9063ed8b8c730ae40c4206d9a6def94,445200d4b1a922a26e030a2f9e8e8f720e98433d,2ed4eff825e3e513086e6364d7e4f78921c4dd16,,True,True,51f1101404ff3ff569cbcad8825ec7a7d91ac0fc21e00339f931ad2fcfe26c47,Tests_passed,0.2064633836306809,600a28c94c7a382fd70d472f39e0e4554c834728840862d6ea6aefe5e23eec29,Tests_passed,0.2065030436278249,True,True
3,refs/heads/master,2ed4eff825e3e513086e6364d7e4f78921c4dd16,9abd17776165f46d65248f1d8206f1e676f2c0e6,bbe74323560c12833e18fd34b1e30183600ebb27,,True,True,84d0834af19a6da2eb2d4282b6806ef130071a6f0e9b6f031177244fcc435d82,Tests_passed,0.2065030436278249,eb86575db4e8b5a68dc71f0891f5087c87ab5c4b2a8338ffe465945bc82a2413,Tests_passed,0.2065092208977101,True,True
4,refs/heads/master,9abd17776165f46d65248f1d8206f1e676f2c0e6,56c574a87ac8c53a47239c089f08f56910621428,7f13128709d1e383e7c3b0a6ea349e067656f565,,True,True,e3b5c29d715e2f5acff36e6bc8c528b67eeb0cb5acbd56c893d800cabf44c6c1,Tests_passed,0.2065092208977101,0a0174dd427256abdb9252f911edd3485735e37ef151e2cba7776ea27b0beba0,Tests_passed,0.20612309027517994,True,True
5,refs/heads/master,56c574a87ac8c53a47239c089f08f56910621428,3b597916ac720df58edb9635d4165da87bb5ae81,377b0dfc9ec89a6708b696c51e58fda29705f78d,,False,False,,,,,,,,False
8,refs/heads/master,b1bcfcf073737428fadd65d29b8e81a560895bee,7c33238848f90f1f1404c3d9e875e636776b8914,05994c1ad06bd718f598d24a74c9e3e2b1b5e5bc,,True,True,02149fbec12c80f36305e09a05d9ce43b3f188d45f9bf9ac43aa051f710277c7,Tests_passed,0.20618788169081548,4ad8a5ec3931e3c39e82be15a0eca24c2938badd87dfa6881050eb5df948e3ba,Tests_passed,0.20612925913178806,True,True
10,refs/heads/master,c646f3106946da9e7b068709ab552752977038d2,7c2540a2bda591a7324917fe1b8fd274e42b114d,9ca2ad5db0345588333714d11d9dd08c2decde52,,True,True,27c34dfa053c96a07b13582e49751973cb63203ce33cee9e206fbee1ca13094e,Tests_passed,0.20618788169081548,59542dcc6b5740dbb0916c7287a36628d047f757f7a9bcd119fdf74bc51112d3,Tests_passed,0.20631187933436185,True,True
11,refs/heads/master,7c2540a2bda591a7324917fe1b8fd274e42b114d,e8ff5287e878a1e250621b70cbc781deb4c728e2,4dcbdb547da2cc4a2cfe2637016d51166a57ba05,,True,True,c8b5cf7ae35440bf51a015c913995353c5b6c0e7e49a72371b1c30548be3f16f,Tests_passed,0.20631187933436185,7538bbcc53c255bd9702fcab992657d30422734c442ad536530feea26ee2c6b7,Tests_passed,0.20638868495572568,True,True
12,refs/heads/master,e8ff5287e878a1e250621b70cbc781deb4c728e2,818e081ebdf0aeaa9613540d84b6eb1a539d640b,3f590ef167ab575ff7b1f18f7ad12e842ac28923,,True,True,0c35adf8784a98849880b6adfcf6969acfb609bda4cec82ead90968d824af7c6,Tests_passed,0.2064293742974897,29e1f93f68e537fff4b28e2b7af1b1241496dad67f06df0bf738e7a1e65a96db,Tests_passed,0.2063953488372093,True,True
15,refs/heads/master,ad10752659f25ba6c91958c4f65ed1c218e8fd23,5082f6f64e455cfdbebafa11a589868bc96866eb,4a4205157f26728f1b99f8decc32066c8c3979a6,,False,True,6cc87ff8aee06ca506930ad147c19ec9c11d687558714637e312ff6e25f51c25,Tests_failed,0.0,3f97acf6ddeca7dbd3e8d7d2f13ea5e0fbac7476108f382c24e0ebb41523842f,Tests_passed,0.20648817197853267,False,False
16,refs/heads/master,5082f6f64e455cfdbebafa11a589868bc96866eb,4e5d6d82b7b98859adb36dabad7e02f7ed224833,9fd9ec4e302c59e824fc0f7292338206bda13f53,,False,True,2012660229b6522ec7e81b11c8f67f4c29b79655f0cf6663b2ba2a4558a8f44c,Tests_failed,0.0,28b4b4224ef859d2162211ebc7c1f44b2da4932e471e16ad4119cff54914ce74,Tests_passed,0.20648817197853267,False,False
