idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
8,refs/heads/master,e435e28167b6a107db6df77b8130fcc525330b90,e20bc215277c0ca8e5e879df04324f6ed1233921,486498aba8bbeced3e5c3833793f3f2ad2c4d160,,False,False,,,True,3,3,7,0,,,,False,3,False
10,refs/remotes/origin/pull/11,2459bcc7f4d44be0830532064c4872b0a47da1c9,87d75bf9e72d8c4ebc6f9f89b1a5848e5db9d09a,c37976bec5ba2dc24a5ca3cf29450329c173b33f,,False,True,,,True,5,11,157,1,,,,False,5,False
11,refs/remotes/origin/pull/11,71a1f6f512bc099e47cfccb15b46b33a3053afa1,ec9c094a73a35264837116dc831a5f7689a3b895,486498aba8bbeced3e5c3833793f3f2ad2c4d160,,True,True,Tests_passed,35dc813e0f3d097838b989d9cb45010c9a703def19508b0e51098ff9b1896086,True,3,5,123,2,True,Tests_passed,b10b46b7195fdef8f61e44bdfbe39b95da78828e512e520188049f1b70832483,True,3,True
