idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,9aca0c7a8409f3888295b16cc03a74d8def3ed21,f48b5593a16f6a011c30dbf61f9c083482ffe87e,6342ffd5c7e700aa10844e929e6a3c09f4f38a52,,57,8,3131,379,True,True,Tests_passed,637eed99e1949b6725d40fa7360000b465447614bebdf565dbb6a509560e1e45,True,57,True,Tests_passed,3d2386a845e132073aa35bbc589bc23f557f62b4a3f753c8ab3746cdc8325ed0,True,True
2,refs/heads/master,f48b5593a16f6a011c30dbf61f9c083482ffe87e,7270c73039f0b5f68b527a18dd8e91b9822a41dd,94942574afb35634d7a8f116a2a66fa28cedb40f,,57,8,3115,380,False,True,,,True,57,,,,False,False
3,refs/heads/master,09726a6243bbe51895b445e7a04277a921d7bff1,b8fcd686dd59f9859fae8b825aefd8772e8ddd71,a06cc53a3248a36cae0d032abdcda622289f4189,,17,9,490,53,False,True,,,True,17,,,,False,False
4,refs/heads/master,08fcbfdd9a8ddf1bb5bd7bfcb06f5f81d0d00830,dacbf661b071871073e053bdbba90db07609d8c7,e2cd8c20a715679d09dbd468e2e58d2c24431d19,,9,4,97,38,False,False,,,True,9,,,,False,False
5,refs/heads/master,e2cd8c20a715679d09dbd468e2e58d2c24431d19,28bdba9087f27649580775d0edba19e3e40950e3,bbb9c951a60658291ae39f27cdb597e1847b28b9,,12,5,189,67,False,True,,,True,12,,,,False,False
