idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
3,refs/heads/master,89bac3d602b4f9b8c3237c8a33b6d2dcdb215989,ac175674fcddbd3e54316135cd5c145e92276b4c,9e1e7d77bda2cf2f9163716fad4c3795e4abaa5f,,True,True,9216e5028b5a7ea1c680f6fa449f3c6302dc0307ecddfc2d5322f272c3defc96,Tests_passed,4588311a69984e2a362c81b3c445809af7c8de4c119d9f12d5e58da91060cb8f,Tests_passed,True,True,Merge_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Merge_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Merge_failed,9216e5028b5a7ea1c680f6fa449f3c6302dc0307ecddfc2d5322f272c3defc96,Merge_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Merge_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Merge_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Merge_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Merge_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Tests_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Tests_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Tests_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Merge_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,Merge_failed,d7c54b8ff96f6dbb95c62ebf1eab00eb0f657ce9502b6740af155f61aee037dd,Tests_failed,a96393426b41558fa95d28eb2f18607b6d4d269393b085baf2df387e31746483,0.04346299171447754,0.03809213638305664,0.17453622817993164,0.04038071632385254,0.04171037673950195,0.042437076568603516,0.04275107383728027,0.042673349380493164,0.04467296600341797,0.05193495750427246,0.05024361610412598,0.11987137794494629,0.6293175220489502,0.1771697998046875
