idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
11,refs/heads/main,8df8c6aad07328ccec3c4326485074342d85673b,6c21060a407fa75ffb47a90b4aa8a3f929ea08db,625397a3c0056de4fbc20ddf6cddb8f47a00b695,,True,True,True,9,68,225,2,True,9,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,True,Tests_passed,877fbef5f9ac8b3cf678987c016f228ea215959a773fbd8c4e5d818f35e949b5,True,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,f341a290f9343cc7bd2f454795f3f23186f494e434e0626ab8eda63c26d400fa,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,f341a290f9343cc7bd2f454795f3f23186f494e434e0626ab8eda63c26d400fa,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c,Tests_passed,aa021b7203a634c88a3523cfcb44089cce4f571ca63b0bffaf9a36dd874d609c
