idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
15,refs/heads/master,0c3e3e535b5514a92bd19280f2ce4bcde989ad23,c534abe100affbf873e577db76543f6a44c02a8a,1c532fc7d21e4a4a5ce3fb120ba7114626a02739,,True,True,10b3da864cdc0fcf0ceccbad7aa306cda1dc4e9c1608c52157660f71927f5377,Tests_passed,5a66e59d1d9995a540ff79fdddd6a68ce9906e2df384a829e4583a4994fac446,Tests_passed,True,True,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,991587433d546e83dd92f5b63e92c238aed8fb5cfc78b5d81398815c7f7cb092,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b,Tests_passed,9e88b307913a9603aab322a375d617d2239be1c10d353036387c8182c00a776b
