idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/heads/master,7482fdb5b64c2210fb5eadb5f90fb30c9163e517,c0b13b5d71779c30994d585ac6b01f7c5fe2d6ec,d2dfaebb57d6ace09903ff8c7e9cd9c6af27100f,,931b92cd55bdaddc1b62a269eba8f797fb411293b016b3895180df00f10a1c23,Tests_passed,0.0401933701657458,134620d9f3d65f31e3a7eaee4b462b6e928cb8a9460d0dbdec00fcd9788da977,Tests_passed,0.0341796875,True,True,True,True,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2,Tests_passed,70592c5e24227022194c4729c3c9862f4ee9be26ed7a438c7c1cc620942fc3d2
9,refs/heads/master,1c97e42bdefdcad7659d10a64fd7e6048c3c58c5,637c6df72e51b2ab624ef5987d4eba926587ecd1,f3492cf0d2a9f7a470a1e2ddc06257151e5e96ae,,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Tests_passed,0.0391401037805782,3805c28a3044d25db3476dd51cd03c6444795749e9c8f35d7947aeba09e4f2d3,Tests_passed,0.0343907916900617,True,True,True,True,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Tests_passed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Tests_passed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Tests_passed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,33d15881d2c9712f23bf213f7375ff5b33a2b2e44659801c3cad761de101bb5f,Merge_failed,e9f2d814f55cb51d36bf3ef339c28ca1f75fdc5853d5549e2e5e0bebc8748953,Merge_failed,e9f2d814f55cb51d36bf3ef339c28ca1f75fdc5853d5549e2e5e0bebc8748953
12,refs/heads/master,fa4ee0e175290d1e223318246a499a4d378a0c9c,93a11f373a66c1fca9016004e9cf62275aee837d,68909ddb37bc1214c08c8706ead0f354a546b923,,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,0.0328064419922457,22b9ea15e80f03b5476df39dcfde4be9fae9b1d2f1a79d5d1de7a3f4c3f54a76,Tests_passed,0.0327917722462363,True,True,True,True,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307,Tests_passed,37e45a8b5aad6a3ddc2a6482b7303e9d6449b9d145825ec326c963e7695df307
13,refs/heads/master,93a11f373a66c1fca9016004e9cf62275aee837d,8da5854d1ca95dcdcff026780725d50a19433e0c,6b35532283e49e69dcc2e838a084a64ccfcf2607,,493a3ecac6f9fbd9d7e21961fcbeed7eef61f8f48223642a1b70f2b19f226801,Tests_passed,0.0328064419922457,0538723f1190deb1d157a89b34dddfae6ce04a7bc3cc362c8e5f3428a11ca792,Tests_passed,0.0328064419922457,True,True,True,True,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa,Tests_passed,2acc9d27405e4aa5c5acd075716ed75a2429a89e95998514d3dc2976d9a22dfa
21,refs/heads/master,b54f0d5c8d960b6069ee6c69abc616fd3e42cb6f,304505cb77bccf51f71641c83be4d8433d52e9db,7fd4321e387f0f666aeff50fda38664ba9f0d683,,655803869862d3d37f52ff86aca352307d9686dfabe15ded8f1617b18c0f99f4,Tests_passed,0.0352902911042445,05eba7bfb74562aa8e4426af872ee0788e9cdacf3f48b231b8b025b8fae232f2,Tests_passed,0.0349887133182844,True,True,True,True,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da,Tests_passed,8a5f20872c6df2a11100c70d708a96c73e877b8c27ba66232dc67ee558db06da
23,refs/heads/master,b92cad2118538f4ee7e545fb86c0a40e5337f589,1dbe328c9e31f7f8a8a73fd39bdfa7c0fc50284d,a314bb377942b80e330ac508738b097237bfa30e,,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,0.0352902911042445,d9f62a684aed45576f8843ce843c5f0419cd5796a069715bf7d273b5e7b26332,Tests_passed,0.0352558895207148,True,True,True,True,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06,Tests_passed,327b9ad7cbaf5b9178f772e5d2b0584aea7eb580d853fa6746dda4539cec1a06
24,refs/heads/master,1dbe328c9e31f7f8a8a73fd39bdfa7c0fc50284d,74ff75c668e7b8b30f51d4a561ffb54852ef061c,c3b3ad6fac181a0f2c19ee418fe35236636ea38b,,675d61066476ea2ff27603c826494971db5f532352ca794ba407a175be025053,Tests_passed,0.0352902911042445,2466d1205ccf826306d607a559e1fa5526423c5e3218a2db54d8fb363f4ea9e0,Tests_passed,0.0353132628152969,True,True,True,True,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370,Tests_passed,32a67b85b86236cc05b0e8fc7ad1ba2e78349316ba15d55ec304db34794b7370
30,refs/heads/master,632edee8a76658ad564ccc28b8fbebc79321979f,11db750d869deff552a28be05e093414ee21b93d,a75307116fc9a4d858dad9fda2837dd142255a19,,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,0.0,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,0.0,True,True,True,True,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32,Tests_passed,dc95d78eb610fec16bddb3d62d88feffd09c4157519475611b23b5e214aecd32
32,refs/heads/master,11db750d869deff552a28be05e093414ee21b93d,a29b4b554b196f10f7da418ee63f2ee4c74102c3,59eb9ad445b63d011fb861b9d170499ed08894b6,,c735e9f208643c2a47d547ebb795615d9c80215caac9bf82e1614153161bd0e9,Tests_passed,0.0,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,0.0,True,True,True,True,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f,Tests_passed,faedc8b8064bf18a5afee6e3827e32c77c86fb119b626383936fa9bdafaf4a2f
35,refs/heads/master,b5e10e55dcc6080082e348842289f58e86f0fd4f,c2a7d52f578cd082325c26f346173df1568d768e,17175121c41dbada628f1d4e2363a55b23256053,,6f31d9186e71c622f27379a3b4c2b401157e553af1988d60861e844048348c1c,Tests_passed,0.0,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,0.0,True,True,True,True,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd,Tests_passed,d8b041a72cbaa3cd7a1551ba540e57928f87f0db4d8e279d4a2181e0e8117efd
