idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
10,refs/heads/master,8c14d86853ea8c8385d07147ccb77ed3f0518d96,20fd5b730d57290ee0af827dafb335c2ac5d7dd1,0856e124533f2b87e45665cbba7096883e370007,,False,False,True,4,3,12,1,False,4,,,,,,False
12,refs/heads/master,20fd5b730d57290ee0af827dafb335c2ac5d7dd1,f530b268354926792461926a0eb8d810be01583b,fbe8efc5c8de34f6282f1e8b0af4ea9a4895f7b6,,False,False,True,6,16,74,1,False,6,,,,,,False
14,refs/heads/master,6cc36f61345300e363546dbb46a919651df2d4bc,c36ec6ff80c0d62668a5ae726f9198d3ca587a17,46d022a49dc35b8dd4b75b9ac48adc1844e110ee,,False,True,True,6,14,46,1,False,6,,,,,,False
25,refs/heads/master,1ceddbab828c31e9e64fb37fe13ee05100ec3ebf,4f79d67f7ad656a8bea4ba06cf3f2391750acf2f,1f0d65fa2c3798cd2d81b85b46e31aad2ad0b05f,,True,True,True,85,1050,6447,8,False,85,Tests_failed,852c03170ddc6552e02c4ffced486cc2961101bf66828127925241f3e266ba25,False,Tests_failed,005a896dd5aea3b526de7b52f3c20546ee30be89b92d245f387f190ebbd7632c,False
30,refs/heads/master,e9549e5066aad321fa106654b630b2756d3614cd,6c4ea9ed04cfe7a1c178d74dff72949a4e45e628,0d3864da70b1831d4a923450d41cd784ba181c91,,False,True,True,16,89,466,1,False,16,,,,,,False
31,refs/heads/master,6c4ea9ed04cfe7a1c178d74dff72949a4e45e628,2d0f7bc7801f2b7e3118663fe5a43eb9b557f074,3f939842f1d0c6c393b9fd6d2365fa2e45d986cc,,False,True,True,15,88,381,1,False,15,,,,,,False
32,refs/heads/master,2d0f7bc7801f2b7e3118663fe5a43eb9b557f074,8131361c0a24413aa57499b307d233294b83b3ed,c1942944b3b906d749128279808ad86cd24b8b9f,,False,True,True,17,161,1528,1,False,17,,,,,,False
37,refs/heads/master,56a3463d5c2c6942d040a323a88c9c46b086b70c,e10966949df7da3acd96d15917b1ddc474336ab0,0b2331bf08db796760669ca1a14503c373c3a0c9,,False,True,True,21,46,160,1,False,21,,,,,,False
44,refs/heads/master,3ca141bcd42a36532ea0d783dbf84c0fff1f00a1,ff6136ff9ed895b2121361822436825e8bc544c1,971d6fa4c632c1b815d485fe4a63be76c439900e,,False,True,True,4,6,140,1,False,4,,,,,,False
49,refs/heads/master,92b95a59b1ae1b67fe993e12491ccb5f8fa741af,64cb404a816cc9f5f8523f7b2a348547cf024c80,283c490c6cc223392accba0e911c747f5f784fc9,,False,True,True,7,8,43,1,False,7,,,,,,False
63,refs/heads/master,136794e93789f5eb9498a6a5e3f1132c63065ba6,a787e2d79f890429fd7b7dc802f3f874db266bc2,9ee161108bf598a72963c7f1944b6fe5b672fb27,,False,False,True,3,3,18,1,False,3,,,,,,False
70,refs/heads/master,937f7d60f6d87af5b6bdd1db0995cad2e493af6e,c42476df837b54c20bb5291ba4e265d057cf7914,9d6968292f886f4054ddd313c50754b9e623269e,,False,True,True,9,11,113,1,False,9,,,,,,False
72,refs/heads/master,02c931075fab50fb5d96acadb4215cc0a315bc06,7156ee1a750b137e13734d0f7b554bfa8de212c6,3f309aa1796d27273be94bd5e0934ea462fc142f,,False,True,True,11,22,149,1,False,11,,,,,,False
75,refs/heads/master,7156ee1a750b137e13734d0f7b554bfa8de212c6,c1b8fa36a960e44660c47a71cc3958900a94be48,7fcd1bfece8197f0c44cd020a03045df6cf182de,,False,False,True,5,5,126,1,False,5,,,,,,False
76,refs/heads/master,c1b8fa36a960e44660c47a71cc3958900a94be48,3f8eccbe36c9dd1666808d72a831fd5305fbee7d,55ddf81b0860a5da14426cd49f7e797a1512a935,,True,True,True,35,305,1312,2,False,35,Tests_timedout,a9f07d346bd32fafadb01c95f457d507b5565f255948bda8027ed0dff241815d,False,Tests_timedout,32f513b67f31d58fd282c8e64c035348086d6660b9bb9b87566f71e0c60f3e14,False
78,refs/heads/master,3f8eccbe36c9dd1666808d72a831fd5305fbee7d,7e33f20e4c67815c8ae1d425fe27a6ef7d19fb50,1ffef109873964c3c46e202201fb8276afff1be8,,False,False,True,5,6,67,1,False,5,,,,,,False
82,refs/heads/master,1ec76695e289ed02745740974626c8814911494c,c9b6f296870e2293930e02ebca0bd2cfa9a83556,f73f98d478f310a623fd259724baf2e9a8cfc2cf,,True,True,True,19,55,673,2,False,19,Tests_failed,dd35fc2f88fb314bc3c495299873840fd6ed8b268b5059870e71101e5a5497b2,False,Tests_failed,b7cb857068e1e363378f5eef548bfdd54e0c01c655bfbcf7b9082cfad9f4ced8,False
85,refs/heads/master,858f0467a82d112cd21eef529a2145d19975eda1,326d58274e8de747aca5b38596464b48b8d8e3aa,566d06e7beb0dedc0da9a625d46cf11a01c3fa0b,,False,False,True,5,4,38,1,False,5,,,,,,False
89,refs/heads/master,225849501e7ada721e945532a33ad1ae54efef0b,de3b80d0002b18f6f3736c3703446b7fe5b95033,a2e6c64d2ec644188dce727f0247b24c1a0bd441,,False,True,True,16,43,543,2,False,16,,,,,,False
91,refs/heads/master,d7ec5ff6eb8dea5901e1623649f37a25b85f73e9,0b02e98089828fe66e7d2bb4137de1977e6aa6d2,f2c601b284a67fb5c11ac8f931a835029cec1251,,True,True,True,22,62,616,2,False,22,Tests_failed,4bc23f5f2def2fd592a45aa37c3e1a088452d5a9fc8784142812d28ea3bd0bcd,False,Tests_timedout,b50d791eea5a51757d6b34d5ddf5e6fb715be1b10174873ffe4dcb434b1e7e48,False
101,refs/heads/master,0af595d2932a15cce7780412edd9df0cebe14a40,00132e97fd7e4cab8a7c5f4fc943168edebbce3f,c8f23a17bc29d5e9e17e90544e4016d6abc60c75,,False,True,True,8,20,39,1,False,8,,,,,,False
104,refs/heads/master,c77a6788c7d0e3169e368f2a8a85cae34c68c468,e30e584358b23f950c3b96cfc76830f80c74d254,7dcea427df1db2b948911e70aef2e9d7f0b7cfad,,False,True,True,17,66,1792,1,False,17,,,,,,False
115,refs/heads/master,9193d5dcaf89d397c11a3ae32d73dc2bce4fcf94,c60687cd4a018c6b87c72b52c3c0419aa30d8014,f5cf048e63627ce4f47d5bdf44b446592fee2e10,,True,True,True,15,40,419,8,False,15,Tests_failed,767441af786cd272ffafc7fe091b4aa6aa1e18c737be0a6a54d0177d43b674eb,False,Tests_failed,cd80d10c01a1edf813b53db0a024afd218956a35c44daafa4614035531dbc6ef,False
117,refs/heads/master,e5141f308c4a2c84951a58fbf43bee7a12cc6f15,6a1755390728eef124da58ed591ee97fb9de7b48,bf0a030958c4201ca621ffa9eaa1a73572292ced,,False,True,True,12,26,300,1,False,12,,,,,,False
135,refs/heads/master,2c335232ea5ffd4d5494c8be2e37c45239cd02a4,2ca7c413e150521dd75e9576d2fb789f917c6e7f,386100d930ffd85da112ebae432175d0d045534a,,False,True,True,17,94,403,1,False,17,,,,,,False
138,refs/heads/master,ae5cb546faa314872dc49cd28fcf312986e53d8e,310d8bdc2377e7fa1cbf9e07ceea987146d4d31b,25254986536447f9ba7d32edfb39999eb0a2aa92,,False,True,True,8,81,362,1,False,8,,,,,,False
157,refs/remotes/origin/4.0.0-DEV,41e4ff4374c6d6ff40f4f5546932a92c059d2c72,8e0fa7818084a7ad968ff14e20f5da0dbd3e8ede,5dbe4e84eef0422720f504cb10a4ec03e87cf2e8,,True,True,True,67,898,2792,28,False,71,Tests_failed,52eca52019fd17f826d900430ff663834c9bc0f4c4b12bb19c0151452f1ddddb,False,Tests_timedout,6ca5c9ebfd5e11bc1837078398a21e8bdb21df838391e60b1307d7eeaf5ebe4f,False
159,refs/remotes/origin/pull/12,16ccb61486cf6f6c463a1c19bb2bcb0bb8c0c6f2,7c8cb413a9232d8bad3dd3143cadc1ea630b7a78,03f04b51b5bdaf25d7d6666ec240fa7a063d1dfd,,False,True,True,14,18,979,2,False,14,,,,,,False
164,refs/remotes/origin/pull/128,0f80c25418f35f4b4ed9b2e61fee2d9d3fdbed24,86dfa8118d034fee1f5876ffe6530bd1d7ab12d0,9148ca20adf679721591e1d012b7c6b8c4913d75,,False,True,True,15,54,406,1,False,15,,,,,,False
