idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
21,refs/heads/master,e31ec7a8acded7cc6ed731a391ddaf86d13329da,4b279a4f9b5f6719ef1d99014d6967eb460488e5,06a32ee38abd15691f802949c797e428c8b9f07b,,True,True,True,12,53,409,5,True,12,Tests_passed,c9f483e06f2176eda62d75ac4205364a082fcfaa36665f886377fc3ed3e7670a,True,Tests_passed,4aced6fc18d4fe0f7ec8e17b133463eb7d37f8a8f8912c5d285b1b30973d2dd3,True,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e73a92571884b5d3c456927019c53ee2dfe92ef059a30fd47ff2f3397475c00b,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e73a92571884b5d3c456927019c53ee2dfe92ef059a30fd47ff2f3397475c00b,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,cc4c9076a0a1c22a313d2687b73140cbe8b294f9bd7aaca404dbe4e22a687cca,Merge_failed,0481df96d87dc1f256d0f2a108874868478b46d778597f9662cdfe68d7aaae26,Merge_failed,6e5e983462edc2e0cefe7144e44807905b5939f76b25b48678386bf9e78b23a2,Tests_failed,c41572ffcdb9a004b932761848ae131e275cd1ccdb62446b018d5390a7a69bc6,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e73a92571884b5d3c456927019c53ee2dfe92ef059a30fd47ff2f3397475c00b,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e73a92571884b5d3c456927019c53ee2dfe92ef059a30fd47ff2f3397475c00b,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e73a92571884b5d3c456927019c53ee2dfe92ef059a30fd47ff2f3397475c00b,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,efd7c7b2502b1162ef9b769160b13efbee1932df211ffd9efec916940e1c7e5d,Merge_failed,0481df96d87dc1f256d0f2a108874868478b46d778597f9662cdfe68d7aaae26,Merge_failed,6e5e983462edc2e0cefe7144e44807905b5939f76b25b48678386bf9e78b23a2,Tests_failed,c41572ffcdb9a004b932761848ae131e275cd1ccdb62446b018d5390a7a69bc6,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e9b89157c745de921a1a2b058efa00bacc69d3537ac3a9f0e2ed8c12534cab61,Merge_failed,e73a92571884b5d3c456927019c53ee2dfe92ef059a30fd47ff2f3397475c00b,0.03784441947937012,0.03348207473754883,0.03914976119995117,0.015505552291870117,0.04182934761047363,0.036245107650756836,0.010811805725097656,0.33919525146484375,0.27611827850341797,0.6074743270874023,0.2902872562408447,0.04170036315917969,0.10335588455200195,0.041361331939697266,0.1044461727142334,0.10518431663513184
