idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
3,refs/heads/master,c3cb2f87397d5cc77463be9db8669cce053787a8,57e0762924ca583395c956e71734893cb9ad4a35,0e960ca467f0f4e4b3808d2ef66fcc2bce7742fc,,278,4444,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/marcusklang/wikiforia/57e0762924ca583395c956e71734893cb9ad4a35_0e960ca467f0f4e4b3808d2ef66fcc2bce7742fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/marcusklang/wikiforia/57e0762924ca583395c956e71734893cb9ad4a35_0e960ca467f0f4e4b3808d2ef66fcc2bce7742fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/marcusklang/wikiforia/57e0762924ca583395c956e71734893cb9ad4a35_0e960ca467f0f4e4b3808d2ef66fcc2bce7742fc_left_right.log'}",False,False
4,refs/heads/master,8e9b37d562f38766659ddbaaecc761c0743125f9,2876a9375efb672301d13944478c38d7b70a78f0,6fb2cac55aa8e2496f6dd010665f2ee88405df37,,9,491,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/marcusklang/wikiforia/2876a9375efb672301d13944478c38d7b70a78f0_6fb2cac55aa8e2496f6dd010665f2ee88405df37_base_left.log', 'base_right': 'cache/diff_analyzer/logs/marcusklang/wikiforia/2876a9375efb672301d13944478c38d7b70a78f0_6fb2cac55aa8e2496f6dd010665f2ee88405df37_base_right.log', 'left_right': 'cache/diff_analyzer/logs/marcusklang/wikiforia/2876a9375efb672301d13944478c38d7b70a78f0_6fb2cac55aa8e2496f6dd010665f2ee88405df37_left_right.log'}",False,False
5,refs/heads/master,2876a9375efb672301d13944478c38d7b70a78f0,13875fe053a2aab5ddd5a46c2f23cf7b1c669531,295df920144efa67f115ab65dccb653ac025e02e,,11,478,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/marcusklang/wikiforia/13875fe053a2aab5ddd5a46c2f23cf7b1c669531_295df920144efa67f115ab65dccb653ac025e02e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/marcusklang/wikiforia/13875fe053a2aab5ddd5a46c2f23cf7b1c669531_295df920144efa67f115ab65dccb653ac025e02e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/marcusklang/wikiforia/13875fe053a2aab5ddd5a46c2f23cf7b1c669531_295df920144efa67f115ab65dccb653ac025e02e_left_right.log'}",False,False
