idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,ad52e52884dde01fb2762e25e77fcd8db77ab84f,9ec35dd72667e724453bbd7774a3bccd0cc7b7df,c4d1d5060fea7c5b65fe76d8ecc8026e079dcd1d,,True,True,Tests_passed,255a3e31d59abd17ad9e709315e7f4186c90c4acc57296b5efebae76c3d1c159,True,9,18,153,4,False,Tests_failed,afa204fb173fc91030074c67422ddf5d53f446692edd591f2c9cdca8ddc76036,False,9,False
