idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
68,refs/heads/master,6db55d941a95da5780a2bc2ab5512ecf2d07070b,ef63e515c3801821e8f656516fb77b3c10182978,5d6036b8a252aa170c8693a164b1f3f8082bd057,,True,True,1917b2657caeb3a9fd7043737afea9f53ec31fda4fa513c03c58ce9aaba7d17d,Tests_passed,0.0,2a1ea5104d74ab9677054c1e9103f3d51586c8bae11458e129a383571ccc20b6,Tests_passed,0.0,True,True,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Tests_passed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0,Merge_failed,1e89a2d7dd4129c9c98c4ec7e302d6b0972d0b1661c1426f35cbe09585d4b0a0
97,refs/heads/master,16318dc8787dcde4623ce275e435bc60c09fc10f,deb247297aaaf14137d5e62335b50bc1d47ea977,a9e6896c71ad61c4268f135547035c6b175b22dc,,True,True,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,0.0,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,0.0,True,True,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Tests_passed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c,Merge_failed,1d2aaa73b6c8155a6f05ef927e905de3ed818048930c946997ef1ff36d803e6c
100,refs/heads/master,deb247297aaaf14137d5e62335b50bc1d47ea977,6757bd3b1d7273c155f14439e4fb0a6ac4bd601e,03858f78493006696512c5cbfc56dfa4922977ce,,True,True,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,0.0,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,0.0,True,True,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Tests_passed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac,Merge_failed,c688b6cfb5271ba94ac28ea9838af1f22e7602252980eecb0ede3eebac524fac
101,refs/heads/master,6757bd3b1d7273c155f14439e4fb0a6ac4bd601e,e11624f367b01ff754f7a7dacdb92ea326dbad91,cde9e5171090d3ddae52cc9970b6a5248fc24cfd,,True,True,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,0.0,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,0.0,True,True,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Tests_passed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc,Merge_failed,a4eaffa1d2cea375ad07a8f6cd146409adffc30f51a353aa5264ce2e1ebec6bc
102,refs/heads/master,e11624f367b01ff754f7a7dacdb92ea326dbad91,6a2b167db89e4e165f41e227bad92b803cdfcb37,a1ddaad8e6d1a9664988948b2f313ef154734b15,,True,True,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,0.0,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,0.0,True,True,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Tests_passed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6,Merge_failed,965f4d4e547a9b3189038534018c57cf7c03756289629b503ba17431124174b6
104,refs/heads/master,70763f80b485f43f0db0722b9813198454c3f7d2,6ff5d119428c9798b7a80d7ae31ca4ac6d5ea88a,e5aa96d0115dcb75c8f4ab3429bda53d9f1ee7da,,True,True,f09dd6c659d656f0ad3f5654922160933d6de7820bbf86459b8a4d0fb7298a37,Tests_passed,0.0,e4609061735a6fdd556e6ef9ad0bd36ba41db2bd05d3270ac55fe5e9fe1dbea8,Tests_passed,0.0,True,True,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Tests_passed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e,Merge_failed,c652245811deaaf3ea9d512f7abbe0b25783272e11913a097a13e722ddbbdb0e
